Rank,Name,Ticker,Market cap,Price,Circulating supply,id
16,Polygon,MATIC,9399762370.126825,1.3661991090506085,7537850960,matic-network
72,OKB,OKB,5156143735.685322,19.78924778271395,60000000,okb
33,Fantom,FTM,2779776321.5032487,1.0928633250242266,2545006273,fantom
22,Uniswap,UNI,4089790091.8392262,8.92756022046748,686699768,uniswap
30,Decentraland,MANA,3051717012.8617067,2.015166538686373,1832118598,decentraland
41,Axie Infinity,AXS,3509460027.8425345,45.243670623770385,60907500,axie-infinity
38,The Sandbox,SAND,3133612905.8979635,2.7045161437024405,1088944772,the-sandbox
218,ECOMI,OMI,748703139.5876768,0.002790608198539838,166285821196,ecomi
56,The Graph,GRT,2462674868.017264,0.3545933647130679,4715735200,the-graph
55,Gala,GALA,1420489914.045469,0.18831527225180966,6977205436,gala
50,Aave,AAVE,2385519958.7655807,174.46189032167652,13622275,aave
53,PancakeSwap,CAKE,2712553422.729404,9.312494606988489,272144110,pancakeswap-token
51,Maker,MKR,1556694742.3984807,1723.0125687835769,977631,maker
95,Celsius,CEL,899060197.3971153,2.1226534400918298,238863520,celsius-degree-token
145,Frax Share,FXS,1841434290.5041342,30.58220255455049,16209405,frax-share
70,Nexo,NEXO,1293372840.9956777,2.306270982056123,560000011,nexo
215,BitDAO,BIT,1147063306.233365,1.2462561410941555,586278943,bitdao
83,Convex Finance,CVX,1488527262.7989275,25.509067569965374,51989385,convex-finance
76,Curve DAO Token,CRV,1051478289.7113112,2.6770669716918247,452308509,curve-dao-token
128,Synthetix,SNX,1267615883.8328924,5.83473439920732,114841533,havven
92,yearn.finance,YFI,656587260.3261921,18378.518220111506,36638,yearn-finance
362,Smooth Love Potion,SLP,634897621.9821837,0.015847645780878425,5129907048,smooth-love-potion
222,NXM,NXM,682865566.2391777,99.26201137262908,6604775,nxm
97,XDC Network,XDC,689103177.3540239,0.056338241636602705,12305012699,xdce-crowd-sale
98,Gnosis,GNO,620343167.3621721,329.82067072916794,1865027,gnosis
133,SushiSwap,SUSHI,660420837.4945232,3.419662899678593,127244443,sushi
112,Livepeer,LPT,653323600.4238433,26.209590931636086,21164655,livepeer
102,Bancor,BNT,574726412.6526594,2.1922364351287387,258486842,bancor
101,1inch Network,1INCH,601265580.563995,1.446345747282021,415758807,1inch
353,e-Radix,EXRD,244621821.76227698,0.12817620909530514,734834633,e-radix
