Rank,Name,Ticker,Market cap,Price,Circulating supply,id
10,Polygon,MATIC,7142671315.4225,0.7959758046860775,8734317475,matic-network
35,OKB,OKB,5503664064.542483,21.86866398519915,60000000,okb
17,Uniswap,UNI,3924595426.222731,5.201876566883033,762209327,uniswap
32,ApeCoin,APE,1306659380.5569603,3.6173365799085637,361250000,apecoin
49,The Sandbox,SAND,709450571.8677164,0.45112332894447355,1499470108,the-sandbox
47,Aave,AAVE,774653910.2474494,54.442897084766244,14093193,aave
84,Lido DAO,LDO,782789699.4135796,0.9481507274849904,312951154,lido-dao
56,Axie Infinity,AXS,799014817.5620506,7.018774912309689,99854114,axie-infinity
53,Decentraland,MANA,596193469.3310895,0.3278366676058182,1855084192,decentraland
59,PancakeSwap,CAKE,553721889.2782928,3.3804525293062295,161534640,pancakeswap-token
63,Fantom,FTM,519907489.0641178,0.2045608149925985,2545006273,fantom
62,Maker,MKR,496617896.7975536,550.5895956805691,977631,maker
74,The Graph,GRT,430495626.3551943,0.05812853601935456,6900000000,the-graph
82,Curve DAO Token,CRV,341709457.9501978,0.52637427806402,531583334,curve-dao-token
75,Synthetix,SNX,365493717.4791975,1.5207927702275923,247441028,havven
216,Rocket Pool,RPL,380659173.8042118,20.01802265767771,10279742,rocket-pool
80,Nexo,NEXO,368038531.5084464,0.6577777827095933,560000011,nexo
98,Ethereum Name Service,ENS,281716820.5690327,10.930900214745996,20244862,ethereum-name-service
199,Frax Share,FXS,344575893.3142435,4.744164315805871,16209405,frax-share
81,ImmutableX,IMX,313517623.2278041,0.4286313890272917,718714290,immutable-x
60,BitDAO,BIT,307759880.7806964,0.2864767440892336,2090946169,bitdao
87,1inch Network,1INCH,307008864.9660356,0.4001721826106441,664905427,1inch
104,XDC Network,XDC,355536824.7379644,0.025772714931226504,12305012699,xdce-crowd-sale
99,Convex Finance,CVX,259087866.130651,3.5824356655873135,71879183,convex-finance
213,NXM,NXM,233403844.4444647,34.45451419377947,6594068,nxm
108,Mask Network,MASK,158337725.69529963,2.3266020856342693,68200000,mask-network
135,SushiSwap,SUSHI,181466570.1826782,0.9401825285287544,127244443,sushi
165,dYdX,DYDX,170007621.23045272,1.2072464705607624,65569295,dydx
115,STEPN,GMT,173996683.3032003,0.289717558974094,600000000,stepn
114,Gnosis,GNO,225246282.4556647,86.91019541873673,2579588,gnosis
