Rank,Name,Ticker,Market cap,Price,Circulating supply,id
57,OKB,OKB,1465496802.1865134,5.393643224742366,60000000,okb
27,Aave,AAVE,3866671035.5717072,312.74417987205544,11951408,aave
40,Celsius,CEL,1850967472.2010303,4.817615587371254,238863520,celsius-degree-token
33,yearn.finance,YFI,929329331.7795693,30982.365927483883,29968,yearn-finance
31,Uniswap,UNI,5526735076.374684,19.390026684593842,247691586,uniswap
301,UNI COIN,UNI,5526735076.374684,19.390026684593842,60009414,uniswap
41,Synthetix,SNX,2532771659.436748,17.69052762948579,108565963,havven
42,Maker,MKR,1417867566.8231733,1576.8629802790506,1000173,maker
46,UMA,UMA,620901492.322604,11.134921352474255,55506603,uma
60,0x,ZRX,488176942.7602809,0.6505616400158649,743937911,0x
51,SushiSwap,SUSHI,1296319148.5662124,10.271648597127069,165089229,sushi
70,Nexo,NEXO,479762449.4999604,0.8574670934215699,560000011,nexo
79,Reserve Rights,RSR,330153970.23662233,0.0354155105423728,9349999000,reserve-rights-token
77,Ocean Protocol,OCEAN,233203232.85440713,0.5575171670034107,414026837,ocean-protocol
89,Band Protocol,BAND,212060185.89526355,9.44361587028517,20494033,band-protocol
96,NXM,NXM,354971303.88068813,52.91104919648582,4879018,nxm
90,Status,SNT,198530247.00838846,0.05118529084498825,3470483788,status
107,Balancer,BAL,303858575.2136162,28.33497851379115,6943831,balancer
91,Decentraland,MANA,206232732.18106997,0.15560666225132186,1483805475,decentraland
88,Aragon,ANT,137679844.27921495,3.966506311394578,39609523,aragon
100,SwissBorg,CHSB,523129077.3049624,0.56963379082348,927672280,swissborg
108,Bytom,BTM,114246931.97680785,0.06897110564537379,1392195532,bytom
105,Curve DAO Token,CRV,506601286.2592567,2.511245021740635,141541738,curve-dao-token
112,Matic Network,MATIC,193908758.70471984,0.03972360913524648,4757759104,matic-network
116,Keep3rV1,KP3R,67954413.71894562,331.2258263906418,200001,keep3rv1
110,Unibright,UBT,115999387.0732132,0.8290816524599004,148799999,unibright
111,Bancor,BNT,216735836.16892272,1.9211434599064168,90513116,bancor
123,DFI.Money,YFII,71174309.95545076,1796.5052154608506,38596,yfii-finance
125,Divi,DIVI,52808471.98447432,0.024920028894430138,2033347830,divi
126,Swipe,SXP,92638944.64892009,1.2474681419097158,80366934,swipe
