Rank,Name,Ticker,Market cap,Price,Circulating supply,id
28,Maker,MKR,439368291.65345395,495.01682804750465,1000000,maker
39,Synthetix Network Token,SNX,91165420.52958135,0.8765300042018184,156373209,havven
48,0x,ZRX,213063587.19073752,0.3252247016431775,604421968,0x
51,OKB,OKB,1510463882.167379,5.413917451634492,40000000,okb
56,Swipe,SXP,31196983.30791666,0.5001425044185168,61135911,swipe
59,ZB Token,ZB,24413599.988193326,0.22984451355582855,463288810,zb-token
77,Bytom,BTM,113362840.6008959,0.07103053870922596,1002499275,bytom
79,Nexo,NEXO,74167295.77614316,0.13226117917914187,560000011,nexo
102,DxChain Token,DX,82431653.5462681,0.0016436557727119976,50000000000,dxchain
114,Decentraland,MANA,54870838.72041994,0.04133794647290924,1050141509,decentraland
115,Matic Network,MATIC,72034389.57211286,0.020640850444044897,2549094192,matic-network
133,Status,SNT,105156251.39985819,0.027524328652205228,3470483788,status
150,aelf,ELF,42258296.33372642,0.09160101538015615,544480200,aelf
161,Fetch.ai,FET,9432654.171460433,0.027860892513080483,654745966,fetch-ai
183,Fantom,FTM,13642254.80233313,0.006395221994744637,1813658595,fantom
184,Populous,PPT,14106446.197040021,0.38939148553536923,53252246,populous
193,Aave,LEND,77887690.72201097,0.06325328788549009,1128357877,ethlend
206,Divi,DIVI,78824262.18542914,0.04588355881356394,1443694802,divi
219,Bancor,BNT,41925424.91685069,0.6010781867098719,69148642,bancor
239,Aragon,ANT,35901915.04611727,1.0832094331843756,31199262,aragon
240,Gnosis,GNO,33912289.261245325,30.70124594758718,1104590,gnosis
251,Ocean Protocol,OCEAN,28088181.18300469,0.08088385364509829,349934502,ocean-protocol
295,Request,REQ,11704057.176138649,0.015164607546198437,784749077,request-network
301,NKN,NKN,15642536.129222762,0.024065440198804248,466666666,nkn
314,Polymath,POLY,30296642.857462175,0.04660993963396116,462408920,polymath
323,Mainframe,MFT,8316495.120158515,0.0008562015054729114,8867344815,mainframe
340,QuarkChain,QKC,18469750.29511696,0.005728193144260765,2418849926,quark-chain
341,AdEx,ADX,9022555.393071545,0.0984518467036038,84781826,adex
351,Reserve Rights,RSR,24593058.82798039,0.0035906926112632717,4205530273,reserve-rights-token
375,Ankr,ANKR,12612860.976243688,0.0024382216985954666,3996232711,ankr
377,Standard Tokenization Protocol,STPT,10031647.972899904,0.01425354134345386,662546727,stp-network
