Rank,Name,Ticker,Market cap,Price,Circulating supply,id
12,Uniswap,UNI,12931601553.448347,24.86926669144443,565641065,uniswap
17,Polygon,MATIC,12602891461.129147,1.8607939879026367,6163590053,matic-network
28,Aave,AAVE,4201881803.5652323,317.755778731282,12760163,aave
88,OKB,OKB,5603896034.23779,21.07828002056298,60000000,okb
43,PancakeSwap,CAKE,4265376571.596059,17.976220838623433,164900129,pancakeswap-token
55,Celsius,CEL,1971598679.7721026,4.655812410269213,238863520,celsius-degree-token
33,Maker,MKR,2144621227.5535567,2379.9637347816924,992477,maker
61,Synthetix,SNX,1873157772.5455334,9.866647193656737,114841533,havven
66,SushiSwap,SUSHI,2120430138.7580733,10.999881689221516,127244443,sushi
65,yearn.finance,YFI,1207792897.5576005,33793.96133265073,36635,yearn-finance
78,Nexo,NEXO,1547489965.3602438,2.766404936246845,560000011,nexo
71,Decentraland,MANA,4632435640.326756,3.5298051536501514,1580478321,decentraland
81,The Graph,GRT,4549635897.468797,0.9194442630967564,1245666867,the-graph
86,Bancor,BNT,1010354221.0001609,4.256386400299142,198760473,bancor
89,UMA,UMA,718414032.3209667,11.284101627120366,60587321,uma
91,0x,ZRX,967880603.6969465,1.1515913441460368,841675022,0x
90,Ankr,ANKR,807788142.0789615,0.09925280625455984,6996232711,ankr
93,Fantom,FTM,6720415282.540789,2.6438111630302723,2545006273,fantom
97,SwissBorg,CHSB,615031854.4449841,0.6457087656101985,1000000000,swissborg
99,XinFin Network,XDC,1122330741.6224833,0.09159918840217761,12268041296,xdce-crowd-sale
218,NXM,NXM,1136932783.222934,164.43120492496817,6412402,nxm
101,Curve DAO Token,CRV,1851619800.8114147,4.724010530072762,372826502,curve-dao-token
112,Reserve Rights,RSR,476980609.4379123,0.03624747605594965,13159999000,reserve-rights-token
113,1inch,1INCH,847790297.7883546,4.694289961282009,167341482,1inch
225,ECOMI,OMI,1359812472.8521698,0.006239154425161313,166285821196,ecomi
125,Status,SNT,347613952.3734186,0.08948392829067159,3470483788,status
123,Livepeer,LPT,670511508.6703565,27.547268862383913,21164655,livepeer
235,Tribe,TRIBE,405163738.1302795,0.8901027270231398,248364400,tribe-2
160,Balancer,BAL,264765957.22305384,24.51335824560819,6943831,balancer
128,Reef,REEF,428424241.3605516,0.031041088938695213,12666667338,reef
