Rank,Name,Ticker,Market cap,Price,Circulating supply,id
12,Polygon,MATIC,8121007388.743589,0.9086546455108876,8734317475,matic-network
16,Uniswap,UNI,4575833245.840452,6.070375482395842,762209327,uniswap
51,OKB,OKB,5359713393.0239525,21.28611081063323,60000000,okb
35,ApeCoin,APE,1471824615.9317844,4.072465886748361,306875000,apecoin
43,Decentraland,MANA,730254074.8608543,0.4025129703659251,1855084192,decentraland
44,The Sandbox,SAND,917504660.1326113,0.5849983220870952,1499470108,the-sandbox
48,Axie Infinity,AXS,953945864.5699943,8.375602590722684,83056187,axie-infinity
46,Aave,AAVE,869945683.2623575,61.27617102740238,14093193,aave
75,Lido DAO,LDO,826299015.2328146,1.0238708057268928,312951154,lido-dao
52,Maker,MKR,552159743.8300881,613.0384823544817,977631,maker
61,The Graph,GRT,534167628.87062514,0.07250276488732875,6900000000,the-graph
62,PancakeSwap,CAKE,641781912.5278221,3.9878656524090563,144763132,pancakeswap-token
67,Fantom,FTM,607015080.9229192,0.2394594373459604,2545006273,fantom
69,Synthetix,SNX,460476099.0790681,1.916786789322002,238500594,havven
209,BitDAO,BIT,328218150.20983595,0.3064744501455662,2090946169,bitdao
71,Nexo,NEXO,374388540.7132856,0.6671561828157141,560000011,nexo
116,Celsius,CEL,266303108.27920207,0.6300677964809072,238863520,celsius-degree-token
219,Rocket Pool,RPL,381996921.8440508,20.12915146987728,10279742,rocket-pool
96,Ethereum Name Service,ENS,354228922.6796722,13.760232188554788,20244862,ethereum-name-service
86,XDC Network,XDC,302912184.6649852,0.02196551610085101,12305012699,xdce-crowd-sale
145,Immutable X,IMX,320821924.757766,0.43922341976350465,235284001,immutable-x
92,Convex Finance,CVX,277611629.4024748,3.8546509954556942,67683254,convex-finance
88,STEPN,GMT,242459418.81519377,0.4049384428722534,600000000,stepn
98,1inch Network,1INCH,339395218.6274039,0.44574793466851387,583868821,1inch
74,Curve DAO Token,CRV,413428789.6337235,0.6395700394232129,531583334,curve-dao-token
265,Frax Share,FXS,435792316.9218598,6.04804527049362,16209405,frax-share
102,Reserve Rights,RSR,174325148.97920415,0.004121029418476827,42302323974,reserve-rights-token
109,Gala,GALA,193004443.01554772,0.025593543473893546,6977205436,gala
218,NXM,NXM,277739989.05862504,40.979133796438724,6594068,nxm
111,Gnosis,GNO,231722020.9600025,89.66305013023563,2579588,gnosis
