Rank,Name,Ticker,Market cap,Price,Circulating supply,id
27,Maker,MKR,462282777.831493,514.1707381443863,1005577,maker
38,OKB,OKB,1565910977.2427938,5.692743871336214,60000000,okb
42,Synthetix Network Token,SNX,721392215.2321461,6.116901059103935,187837136,havven
45,0x,ZRX,371540189.59776634,0.5169196884628153,655491538,0x
49,Aave,LEND,937926754.1645336,0.7584823419202594,1299999942,ethlend
78,Nexo,NEXO,72362608.92294319,0.12931448728085523,560000011,nexo
79,ZB Token,ZB,37488817.600816265,0.35362825044022134,463288810,zb-token
85,SwissBorg,CHSB,63145976.25823792,0.08749754419921697,710544983,swissborg
91,Status,SNT,121915585.3306482,0.031427802651612456,3470483788,status
94,Divi,DIVI,91088177.43167312,0.04778348451159065,1743080869,divi
95,DxChain Token,DX,105307965.74746068,0.0021115246197030654,50000000000,dxchain
101,Matic Network,MATIC,79601629.40915214,0.020937128779961844,3485612413,matic-network
105,Bytom,BTM,131158749.88705531,0.08099727426160527,1097263469,bytom
111,Celsius,CEL,187853330.09873754,0.5210120858303854,238863520,celsius-degree-token
119,Unibright,UBT,46330660.18439184,0.33334910787122796,148594999,unibright
123,Decentraland,MANA,112482337.07737367,0.08513327694342648,1368880276,decentraland
124,Bancor,BNT,78801730.55037503,1.1999827207934466,69148554,bancor
128,aelf,ELF,66910016.50869709,0.14584847677707388,544480200,aelf
154,Aragon,ANT,165703070.7940426,4.781170066420907,31480881,aragon
178,Reserve Rights,RSR,124407941.4913518,0.018176259660687956,6849999000,reserve-rights-token
179,Swipe,SXP,119769798.72347642,1.8232510174368877,65982752,swipe
180,Gnosis,GNO,70242253.75567465,63.507491031191186,1104590,gnosis
191,Polymath,POLY,34547904.74852819,0.050065566686995126,514270098,polymath
201,Band Protocol,BAND,184810558.09974527,9.038742531424855,20494033,band-protocol
212,Ocean Protocol,OCEAN,127751597.03669351,0.3675867148027515,335563981,ocean-protocol
217,Fetch.ai,FET,59261085.285344034,0.08664750665551192,735815356,fetch-ai
224,Origin Protocol,OGN,33841109.735853545,0.2626396143736566,69867334,origin-protocol
239,Populous,PPT,10907804.961673642,0.30161884725165833,53252246,populous
242,Rocket Pool,RPL,31033922.129463945,1.954707412392802,10279742,rocket-pool
243,IDEX,IDEX,43094410.204042986,0.07990487404152259,507461795,aurora-dao
267,Request,REQ,22135217.213673815,0.028846878492913446,784410186,request-network
268,Ankr,ANKR,48663924.76595345,0.008347277788182849,5162899378,ankr
270,Melon,MLN,50930804.277020045,46.3369916313618,1250000,melon
280,Fantom,FTM,74908335.61814708,0.030208268789350082,1813658595,fantom
284,NKN,NKN,14295188.397295253,0.022021111083844615,466666666,nkn
291,The Force Protocol,FOR,24738733.924949422,0.09903162116585111,311488081,force-protocol
313,QuarkChain,QKC,38628317.72298254,0.00665976414060547,1687951805,quark-chain
316,Chromia,CHR,22000551.29521323,0.04924367683653137,326392548,chromaway
323,Mainframe,MFT,21085244.75532326,0.0022526723154567716,9516264987,mainframe
327,Standard Tokenization Protocol,STPT,17578559.19328457,0.02148057425586923,704634235,stp-network
336,AdEx,ADX,15848243.105053227,0.18118116615723873,86782826,adex
351,Kleros,PNK,48120637.31722499,0.09227020194907959,460681010,kleros
