Rank,Name,Ticker,Market cap,Price,Circulating supply,id
27,Maker,MKR,485061028.0379463,530.8873262634486,1005577,maker
38,OKB,OKB,1299653899.8162365,4.715224032581744,60000000,okb
42,Synthetix Network Token,SNX,568152883.515555,4.310384350585232,187837136,havven
45,0x,ZRX,269705656.87177396,0.37473120081348277,655491538,0x
49,Aave,LEND,84790356.54129623,0.6703655135953476,1299999942,ethlend
78,Nexo,NEXO,115770542.98591153,0.20569686235096332,560000011,nexo
79,ZB Token,ZB,39519442.77179423,0.24962070883345952,463288810,zb-token
85,SwissBorg,CHSB,91682208.68525434,0.09871619909191962,710544983,swissborg
91,Status,SNT,101929875.82081948,0.02625071718346705,3470483788,status
94,Divi,DIVI,63108873.65393583,0.031548456607369095,1743080869,divi
101,Matic Network,MATIC,79593768.80278413,0.016723843060057846,3485612413,matic-network
105,Bytom,BTM,92923877.171241,0.05705710408750709,1097263469,bytom
111,Celsius,CEL,738322719.8342062,1.9437092680506243,238863520,celsius-degree-token
119,Unibright,UBT,51237925.271695934,0.36476333422233337,148594999,unibright
123,Decentraland,MANA,105915003.02949996,0.07968778555762823,1368880276,decentraland
124,Bancor,BNT,45668918.275250435,0.6749661722073311,69148554,bancor
128,aelf,ELF,43929092.74463093,0.09517954708864594,544480200,aelf
154,Aragon,ANT,114868696.04085064,3.302755777526102,31480881,aragon
178,Reserve Rights,RSR,151540414.63036004,0.01621958747728268,6849999000,reserve-rights-token
179,Swipe,SXP,72278086.62060368,0.9380473879465686,65982752,swipe
180,Gnosis,GNO,62555970.61107766,56.588862615390724,1104590,gnosis
191,Polymath,POLY,42351057.08365175,0.058399897378207555,514270098,polymath
201,Band Protocol,BAND,129397482.16582508,5.7054162028584585,20494033,band-protocol
212,Ocean Protocol,OCEAN,189849583.62607595,0.5460951748665145,335563981,ocean-protocol
217,Fetch.ai,FET,30514371.90412074,0.04442830634498358,735815356,fetch-ai
224,Origin Protocol,OGN,26636195.02053346,0.1725977588869168,69867334,origin-protocol
239,Populous,PPT,10137304.500257356,0.2806683516729884,53252246,populous
242,Rocket Pool,RPL,48923979.46448647,3.0707769334259747,10279742,rocket-pool
243,IDEX,IDEX,23820139.749873396,0.04416735374202516,507461795,aurora-dao
267,Request,REQ,19011008.191093527,0.024452871119731892,784410186,request-network
268,Ankr,ANKR,50135306.161113694,0.008625763547176733,5162899378,ankr
270,Melon,MLN,24271128.18920624,21.594474636544117,1250000,melon
280,Fantom,FTM,45597562.629535735,0.01798529477457228,1813658595,fantom
284,NKN,NKN,14069950.788613869,0.02163995176761077,466666666,nkn
291,The Force Protocol,FOR,26871071.070762776,0.03034129337359375,311488081,force-protocol
313,QuarkChain,QKC,29761077.588813912,0.005078736839344845,1687951805,quark-chain
316,Chromia,CHR,12299794.270721024,0.027937282165945695,326392548,chromaway
323,Mainframe,MFT,21493499.988083377,0.0022972258949981476,9516264987,mainframe
327,Standard Tokenization Protocol,STPT,15050478.793075101,0.01637945009314292,704634235,stp-network
336,AdEx,ADX,28160366.104036827,0.2730304122918344,86782826,adex
351,Kleros,PNK,43691721.79603752,0.08352227485763625,460681010,kleros
