Rank,Name,Ticker,Market cap,Price,Circulating supply,id
38,OKB,OKB,1684048832.6634307,6.108435654440711,60000000,okb
27,Maker,MKR,508716189.9224785,558.2309658651125,1005577,maker
45,0x,ZRX,272408212.7205037,0.3774275511869824,655491538,0x
49,Aave,LEND,691578490.4071538,0.5450146003364462,1299999942,ethlend
42,Synthetix Network Token,SNX,549249356.124526,4.396652572680969,187837136,havven
105,Bytom,BTM,106703012.23862301,0.06545275057662676,1097263469,bytom
111,Celsius,CEL,434663563.1722861,1.2060787848532208,238863520,celsius-degree-token
91,Status,SNT,87807484.11418557,0.022571143801277126,3470483788,status
78,Nexo,NEXO,79577470.89064449,0.1420342271997908,560000011,nexo
85,SwissBorg,CHSB,53276843.96001962,0.07319517601656164,710544983,swissborg
94,Divi,DIVI,77051863.06195305,0.03994300100372028,1743080869,divi
95,DxChain Token,DX,94790225.02327128,0.0019071728286746328,50000000000,dxchain
101,Matic Network,MATIC,70708954.3640071,0.018498907016112582,3485612413,matic-network
124,Bancor,BNT,66919151.49608732,1.0135460498082882,69148554,bancor
123,Decentraland,MANA,101015427.64124101,0.07492582243302229,1368880276,decentraland
119,Unibright,UBT,44732941.56890921,0.3200937816663326,148594999,unibright
128,aelf,ELF,43173631.296286725,0.09351088521523779,544480200,aelf
154,Aragon,ANT,122162889.28991193,3.5226481061676433,31480881,aragon
191,Polymath,POLY,27580853.830331836,0.039113914306573086,514270098,polymath
180,Gnosis,GNO,44501969.03764311,40.26441184576129,1104590,gnosis
178,Reserve Rights,RSR,91710496.2410199,0.009799455707140801,6849999000,reserve-rights-token
179,Swipe,SXP,103536241.78532578,1.382624908596087,65982752,swipe
242,Rocket Pool,RPL,41729258.09414159,2.6236276528751454,10279742,rocket-pool
201,Band Protocol,BAND,134176803.83789736,5.951791599265692,20494033,band-protocol
212,Ocean Protocol,OCEAN,125038329.46288133,0.3589232467938505,335563981,ocean-protocol
79,ZB Token,ZB,31259964.73498968,0.2954456415101179,463288810,zb-token
224,Origin Protocol,OGN,25710172.31822193,0.1987468760768074,69867334,origin-protocol
284,NKN,NKN,11923333.82914265,0.018553742183165637,466666666,nkn
313,QuarkChain,QKC,30857982.758627728,0.0052712013299428115,1687951805,quark-chain
217,Fetch.ai,FET,35180166.56973856,0.05127214468447487,735815356,fetch-ai
