Rank,Name,Ticker,Market cap,Price,Circulating supply,id
14,Uniswap,UNI,8762994782.117992,19.391606140942276,627596089,uniswap
19,Polygon,MATIC,11008236155.197723,1.6060191688314844,6822312959,matic-network
23,Axie Infinity,AXS,8348277060.84726,127.1736250764453,60907500,axie-infinity
32,Fantom,FTM,5235423181.086255,2.0670454780181173,2545006273,fantom
40,Decentraland,MANA,6171658973.709241,4.6681489189278045,1816930691,decentraland
41,The Graph,GRT,4958967517.929175,1.0162490070037626,4715735200,the-graph
42,PancakeSwap,CAKE,3193372471.2818885,13.02997399925561,240049400,pancakeswap-token
48,Aave,AAVE,3096255398.577014,231.2831782873089,13243463,aave
60,Maker,MKR,2766460021.4711533,3069.9256362573688,991328,maker
69,The Sandbox,SAND,5884963465.002154,6.496679556787371,892246119,the-sandbox
78,Curve DAO Token,CRV,1877631458.267984,4.805469601206636,413487283,curve-dao-token
79,Nexo,NEXO,1382194697.1468637,2.4754681406479717,560000011,nexo
81,OKB,OKB,6200294988.964915,23.38540675490276,60000000,okb
84,SushiSwap,SUSHI,1349153090.253445,7.014206000080452,127244443,sushi
91,yearn.finance,YFI,1034494647.0214868,29086.99416872529,36638,yearn-finance
93,Audius,AUDIO,1208618339.733033,2.411792043814679,504078968,audius
96,Perpetual Protocol,PERP,707074700.6352677,12.548991045450231,68700000,perpetual-protocol
98,Synthetix,SNX,1463434845.339467,7.637578642707898,114841533,havven
99,XDC Network,XDC,1139274051.148293,0.09331049908123525,12305012699,xdce-crowd-sale
103,Bancor,BNT,903732585.8334254,3.8578567756055477,237182015,bancor
104,Ankr,ANKR,1420298989.111286,0.17433889701178829,8162899378,ankr
105,Celsius,CEL,1657467105.8618731,3.9128825526186986,238863520,celsius-degree-token
106,Serum,SRM,679994977.0343161,5.113231086419052,133231781,serum
107,0x,ZRX,1029921782.5523574,1.2236859893642071,845496055,0x
109,UMA,UMA,926293435.3295684,14.716423521764058,63709467,uma
116,dYdX,DYDX,795939912.6390265,12.878751960983585,56337466,dydx
122,1inch Network,1INCH,665407162.9710059,3.6919835687621023,180362122,1inch
123,Gnosis,GNO,597862322.7026012,395.74782810402553,1504587,gnosis
128,Livepeer,LPT,1434780630.1321409,58.71296223651083,21164655,livepeer
134,WOO Network,WOO,503153813.75239646,0.8939126718013517,555783618,woo-network
135,SwissBorg,CHSB,639871895.9721798,0.6766675843138183,1000000000,swissborg
138,Fetch.ai,FET,514761922.504567,0.7482977742503186,746113681,fetch-ai
139,Ocean Protocol,OCEAN,492435822.06412226,1.1346398957425978,613099141,ocean-protocol
140,Reserve Rights,RSR,464738732.3421593,0.03538673409639603,13159998943,reserve-rights-token
144,Injective Protocol,INJ,534298873.3065465,12.33937412392608,43655553,injective-protocol
148,Polymath,POLY,807791842.6854904,0.9100965310953607,761698803,polymath
150,Reef,REEF,387461336.1121068,0.024287147721123344,14807552172,reef
153,NKN,NKN,370221014.5035291,0.5787642308248211,700000000,nkn
155,Swipe,SXP,431586522.0279683,2.2434682375119537,192768789,swipe
171,Origin Protocol,OGN,404411381.25402814,1.038948700239622,351815555,origin-protocol
173,Chromia,CHR,552768271.8641529,0.9765202757888238,429822500,chromaway
176,Status,SNT,384461612.1601038,0.09903610987469796,3470483788,status
177,Badger DAO,BADGER,251956830.11966324,25.281900477642274,10285849,badger-dao
178,Unibright,UBT,278292962.7550059,1.8505435466349733,149999999,unibright
183,Band Protocol,BAND,349216635.9813916,8.407514498900468,35191821,band-protocol
187,aelf,ELF,246010925.3436476,0.5338387270845498,544480200,aelf
197,Stratis,STRAX,269400242.21528864,2.0524016623829686,130560669,stratis
198,Orbs,ORBS,344873877.7423427,0.12024969031059968,2229950518,orbs
211,ECOMI,OMI,1391630314.6550765,0.0058535039958955044,166285821196,ecomi
213,NXM,NXM,934002607.5670321,134.96852126300732,6615038,nxm
218,Convex Finance,CVX,949806831.5683504,24.50357803455587,32730934,convex-finance
219,Rally,RLY,1055747981.9544097,0.5093771411437165,1515707623,rally-2
223,Illuvium,ILV,964595346.322526,1520.255010498375,642551,illuvium
231,Gala,GALA,4903671570.801777,0.6576820398662881,6977205436,gala
234,Rocket Pool,RPL,722959551.3665489,44.77356403460617,10279742,rocket-pool
235,Rari Governance Token,RGT,269205577.3656107,23.892440320226687,11255164,rari-governance-token
236,Persistence,XPRT,450059871.65762085,7.483610842510287,58174784,persistence
237,Tribe,TRIBE,424327871.97352153,0.9303670834447861,453448622,tribe-2
242,Yield Guild Games,YGG,623205716.5026822,7.097707253949275,68189828,yield-guild-games
244,Alchemix,ALCX,262079203.2292591,307.1512739480838,804161,alchemix
254,Render Token,RNDR,1158492934.22112,7.376816492777747,166433964,render-token
255,Kyber Network Crystal v2,KNC,210533875.91612488,2.0548213561667965,177809350,kyber-network-crystal
258,Mask Network,MASK,637980268.1324348,17.784962385283535,29130723,mask-network
261,TrueFi,TRU,237082091.98025873,0.4380108785183019,548956194,truefi
264,Wilder World,WILD,537303441.7878094,7.280604791695831,73683300,wilder-world
271,Frax Share,FXS,623138317.3025416,17.495574892776244,16209405,frax-share
273,Orion Protocol,ORN,239913643.97531658,7.493591178759153,31495000,orion-protocol
282,Mirror Protocol,MIR,296609310.73531246,2.648234100461845,77742680,mirror-protocol
284,Alien Worlds,TLM,458906055.8241136,0.37041578475075454,914030370,alien-worlds
288,TitanSwap,TITAN,374504277.6681596,3.8344037402302473,53404160,titanswap
290,Dawn Protocol,DAWN,230490878.61327553,3.228049351433266,71708317,dawn-protocol
295,PEAKDEFI,PEAK,196975905.1409462,0.1834077529590857,1039431780,marketpeak
296,API3,API3,197718139.4612017,4.896277934599843,36907810,api3
297,e-Radix,EXRD,1522676965.1423886,0.3849242131983907,734834633,e-radix
298,Enzyme,MLN,146745377.5498725,101.08597997217885,1792738,melon
305,Hoge Finance,HOGE,113055011.60576864,0.00027284511645744695,403171039386,hoge-finance
