Rank,Name,Ticker,Market cap,Price,Circulating supply,id
16,Polygon,MATIC,11083688050.915546,1.609113604892018,7696069521,matic-network
76,OKB,OKB,5715832960.342961,22.016091543185304,60000000,okb
24,Uniswap,UNI,4831873621.240823,10.590299176671197,687539795,uniswap
44,Axie Infinity,AXS,5153412200.430156,66.67072505421206,60907500,axie-infinity
32,Decentraland,MANA,3959326946.168055,2.6143769721861574,1840846168,decentraland
36,The Sandbox,SAND,3865984208.4749002,3.3877130101710797,1139993229,the-sandbox
41,Fantom,FTM,3548946484.6675167,1.3990680393671464,2545006273,fantom
56,The Graph,GRT,2535577319.595597,0.41058104513096794,4715735200,the-graph
53,Aave,AAVE,2230630184.931716,163.14389950100033,13652710,aave
221,ECOMI,OMI,792751266.0051786,0.0029655858701923,166285821196,ecomi
61,Gala,GALA,1902819896.2149477,0.25128833035899206,6977205436,gala
55,Maker,MKR,1814682663.8672986,2013.20701867339,977631,maker
57,PancakeSwap,CAKE,2054530022.905282,7.333006639621161,278382887,pancakeswap-token
48,ApeCoin,APE,2329476789.025613,13.847021291100928,277500000,apecoin
88,Celsius,CEL,1389722152.9371674,3.2819102941094815,238863520,celsius-degree-token
72,Nexo,NEXO,1297914518.6450155,2.3174292760291473,560000011,nexo
110,Synthetix,SNX,1103762464.8731923,5.119181619192208,114841533,havven
81,Convex Finance,CVX,1526793584.189083,27.709850397696727,54596805,convex-finance
175,Frax Share,FXS,1190110417.729556,20.63373644695395,16209405,frax-share
216,BitDAO,BIT,1100326880.5184438,1.2358207912971366,586278943,bitdao
82,Curve DAO Token,CRV,942247297.7255349,2.404935000043743,465506427,curve-dao-token
96,yearn.finance,YFI,755196742.6583669,21128.259868826874,36638,yearn-finance
118,Livepeer,LPT,683464658.7254156,27.426268388732446,21164655,livepeer
103,Audius,AUDIO,632530731.6981399,1.0310797685900048,614563659,audius
217,NXM,NXM,728031921.3643155,105.60599961257631,6606288,nxm
104,1inch Network,1INCH,674452852.8178221,1.6283758477390917,413772911,1inch
393,Smooth Love Potion,SLP,772972049.4152598,0.020152839644098267,5275679055,smooth-love-potion
105,XDC Network,XDC,727076328.5763328,0.059323779696417556,12305012699,xdce-crowd-sale
142,SushiSwap,SUSHI,701313987.9219283,3.6296418773273924,127244443,sushi
111,Render Token,RNDR,626972706.4902151,2.7047257335674106,231554302,render-token
