Rank,Name,Ticker,Market cap,Price,Circulating supply,id
52,OKB,OKB,1643760003.0163472,6.053027354160054,60000000,okb
27,Aave,AAVE,1070203956.9554887,89.00476320011595,11979035,aave
40,Celsius,CEL,1126295193.2972155,2.9475104014301015,238863520,celsius-degree-token
34,yearn.finance,YFI,830077815.3672363,27672.766237926073,29968,yearn-finance
31,Uniswap,UNI,850581432.1663342,3.9630910759364646,251757931,uniswap
309,UNI COIN,UNI,850581432.1663342,3.9630910759364646,60009414,uniswap
42,Synthetix,SNX,834663410.825719,6.120260436757476,110456694,havven
41,Maker,MKR,512930265.61871755,567.393310456753,998898,maker
46,UMA,UMA,448373501.2160198,8.086481093869388,55506666,uma
58,Nexo,NEXO,417622451.8827896,0.7396559575665165,560000011,nexo
49,SushiSwap,SUSHI,367436819.0228843,2.8827867941722167,166255562,sushi
57,0x,ZRX,317861312.06475234,0.42371601322504815,749772094,0x
79,Reserve Rights,RSR,205630546.4067889,0.021944685866471775,9349999000,reserve-rights-token
81,Ocean Protocol,OCEAN,180440567.1618476,0.4291675329438319,414026837,ocean-protocol
99,NXM,NXM,169499431.1515887,25.28076073449869,5062779,nxm
88,Band Protocol,BAND,149987279.13204703,6.662748077360331,20494033,band-protocol
93,Status,SNT,148251635.57463008,0.03812479186963073,3470483788,status
114,Balancer,BAL,148801566.89580196,14.180345104491195,6943831,balancer
90,Decentraland,MANA,122238428.45435269,0.09357745853245605,1483784648,decentraland
100,SwissBorg,CHSB,213743102.6088264,0.24318662172339253,927693038,swissborg
95,Aragon,ANT,110847348.84634817,3.1989244754395365,39609523,aragon
112,Bytom,BTM,108160120.58838601,0.06570840884976568,1393862857,bytom
107,Gnosis,GNO,106379688.57343793,70.61593498027878,1504589,gnosis
106,Curve DAO Token,CRV,107105717.61412191,0.6649243895851726,150995674,curve-dao-token
113,Matic Network,MATIC,95964780.83480394,0.0199937848252072,4784891776,matic-network
104,Bancor,BNT,116044531.86823678,1.3725507154910883,91141114,bancor
111,Keep3rV1,KP3R,91766462.6693568,455.6654133076205,200001,keep3rv1
145,Stratis,STRAX,76886681.54461809,0.7884717171470764,100071883,stratis
128,DFI.Money,YFII,71135966.41183698,1791.1104143853102,38596,yfii-finance
130,Swipe,SXP,71508993.57215723,0.930172607948883,80366934,swipe
