Rank,Name,Ticker,Market cap,Price,Circulating supply,id
9,Polygon,MATIC,8347700749.711106,0.8998161208343667,9279469069,matic-network
22,Uniswap,UNI,3832403880.5061555,5.084986421733185,577501036,uniswap
23,OKB,OKB,2756566785.7258835,45.94494755554983,60000000,okb
32,Lido DAO,LDO,2026929365.921303,2.306352604652723,879321662,lido-dao
35,Arbitrum,ARB,1550020272.6721072,1.2173806534987888,1275000000,arbitrum
40,ApeCoin,APE,1149576666.0491142,3.1204690265436623,368593750,apecoin
41,The Graph,GRT,1162841233.7193313,0.12916090916346334,8992450874,the-graph
43,The Sandbox,SAND,1063221203.5473547,0.573717272099435,1853581926,the-sandbox
45,Render Token,RNDR,954588100.2178578,2.603534264618739,366385484,render-token
46,Aave,AAVE,915951815.0598243,63.523588585778825,14399066,aave
48,Fantom,FTM,894565163.5412068,0.32054715201357875,2789151487,fantom
49,Rocket Pool,RPL,949322353.068596,48.90781641992174,19401717,rocket-pool
53,Decentraland,MANA,889645930.1363995,0.48778742425263844,1878271532,decentraland
57,Axie Infinity,AXS,827662603.197444,7.153901889698802,116956495,axie-infinity
65,Synthetix,SNX,750288546.5146911,2.3556371971059322,260076900,havven
50,BitDAO,BIT,721944845.8898966,0.4968808825445174,1843669853,bitdao
63,Immutable,IMX,793818836.6188904,0.7947561257620216,914163546,immutable-x
140,Gala,GALA,724311268.0087461,0.030116499818292893,6977205436,gala
64,Curve DAO Token,CRV,701312138.0040057,0.849369857262433,818581078,curve-dao-token
67,Maker,MKR,608056436.9189728,674.5610152797395,977631,maker
74,Injective,INJ,634333956.9435087,7.92642884164804,80005555,injective-protocol
83,Frax Share,FXS,472071806.5865026,6.531445158478601,72187652,frax-share
89,XDC Network,XDC,486343075.7005718,0.03518911108277917,13838971967,xdce-crowd-sale
95,Nexo,NEXO,367537527.0247092,0.6562203435796594,560000011,nexo
94,WOO Network,WOO,407841102.79795444,0.24017710704811474,1698036231,woo-network
98,Convex Finance,CVX,331931368.96678,4.271032922975912,77518051,convex-finance
104,dYdX,DYDX,334167254.61208,2.075123519081227,156256174,dydx
97,Mask Network,MASK,365936260.41661173,4.454386169806191,80125000,mask-network
103,1inch Network,1INCH,341888958.4296438,0.37315805521115547,817241568,1inch
99,PancakeSwap,CAKE,365423573.78080225,1.7527551987240488,209541830,pancakeswap-token
