Rank,Name,Ticker,Market cap,Price,Circulating supply,id
19,Polygon,MATIC,5810959089.59981,0.7267973956545022,8006803853,matic-network
56,OKB,OKB,3311667836.844369,12.916074313993274,60000000,okb
18,Uniswap,UNI,3362308427.8581576,7.365305150839427,734135451,uniswap
33,Decentraland,MANA,1569688938.944487,0.8673291743032701,1849216541,decentraland
36,The Sandbox,SAND,1581491022.530129,1.2497142872228997,1258626081,the-sandbox
37,ApeCoin,APE,1428243873.2602737,4.764164197856907,299531250,apecoin
42,Axie Infinity,AXS,1192699865.175528,14.35060156943118,82475674,axie-infinity
45,Aave,AAVE,1290815846.7762105,92.61212782175191,13915774,aave
50,Maker,MKR,865346479.1383418,960.0553935371798,977631,maker
60,The Graph,GRT,744373040.9819006,0.1006564529446254,6900000000,the-graph
62,Fantom,FTM,668802075.7914084,0.2625012604960378,2545006273,fantom
68,STEPN,GMT,559207527.6296427,0.9312692642205708,600000000,stepn
101,Synthetix,SNX,643863169.8809314,2.807472971774377,114841533,havven
221,BitDAO,BIT,532828040.5740672,0.4634319209201178,586278943,bitdao
77,PancakeSwap,CAKE,471841184.35455614,3.2478246172370318,143952533,pancakeswap-token
86,Convex Finance,CVX,419714006.42344993,6.401161419453106,64673029,convex-finance
87,Gala,GALA,384511607.85414326,0.050916181569835677,6977205436,gala
133,Celsius,CEL,346841954.73395723,0.8102177204049865,238863520,celsius-degree-token
72,Curve DAO Token,CRV,460155733.5955721,1.1750489582962889,537372111,curve-dao-token
89,1inch Network,1INCH,374203392.44776297,0.6666843749778711,558879792,1inch
110,Serum,SRM,415060976.0161345,1.1125455202129726,263244669,serum
93,XDC Network,XDC,394549581.0137005,0.028632073480294347,12305012699,xdce-crowd-sale
274,Frax Share,FXS,394868244.3372618,5.514621848025882,16209405,frax-share
91,Nexo,NEXO,331589653.0199189,0.5923388232651754,560000011,nexo
130,Lido DAO,LDO,683346535.8687698,1.3765307375692157,312951154,lido-dao
96,Gnosis,GNO,346252786.0299506,134.1412731045287,2579588,gnosis
107,0x,ZRX,259956447.28584892,0.30686997115147413,847496055,0x
224,NXM,NXM,299125145.5824259,44.1834720705238,6514823,nxm
115,Audius,AUDIO,248726001.6669613,0.3428195005424499,725865017,audius
137,Ethereum Name Service,ENS,250479429.4184797,9.726479466876068,20244862,ethereum-name-service
