Rank,Name,Ticker,Market cap,Price,Circulating supply,id
36,OKB,OKB,1472156911.7458348,5.220796154963262,60000000,okb
31,Maker,MKR,293487522.63866353,331.46751319300495,1005577,maker
56,0x,ZRX,251375216.57437706,0.3839209716627554,652285423,0x
83,Bytom,BTM,100654666.50309844,0.0635080872098182,1002499275,bytom
78,DxChain Token,DX,86862272.34921174,0.0017377674160721237,50000000000,dxchain
88,Status,SNT,106436147.73760243,0.027987009001666383,3470483788,status
58,Synthetix Network Token,SNX,82227292.83382292,0.8444777710742181,180344915,havven
97,Nexo,NEXO,61187698.153868005,0.10944678503815533,560000011,nexo
176,Celsius,CEL,55006658.158693254,0.12289668368142119,238863520,celsius-degree-token
113,Aave,LEND,73458494.62747869,0.06225271398320176,1299999942,ethlend
122,Unibright,UBT,56857355.83169747,0.4080113623560266,148594999,unibright
102,Matic Network,MATIC,55098810.73572086,0.02003075948907017,3433504398,matic-network
128,Decentraland,MANA,48163923.74041054,0.03609993299936709,1370181456,decentraland
137,Swipe,SXP,29155404.698622398,0.47529869668270963,62905864,swipe
152,Aragon,ANT,37658203.72943354,1.1170675684098523,32100981,aragon
135,aelf,ELF,32217496.32665651,0.06989954405592357,544480200,aelf
63,ZB Token,ZB,23459337.861904386,0.22106067076397043,463288810,zb-token
178,Ocean Protocol,OCEAN,23771728.50323351,0.06846053238917016,350126266,ocean-protocol
208,Gnosis,GNO,22713482.51081747,20.56952913354833,1104590,gnosis
221,Band Protocol,BAND,21047134.539522443,1.031130292801347,19894033,band-protocol
218,Reserve Rights,RSR,23480440.369041767,0.003421813591637131,6849999000,reserve-rights-token
225,Divi,DIVI,28008281.37581625,0.016742219623726604,1643370215,divi
253,Bancor,BNT,14336423.459911214,0.20583302945862295,69148642,bancor
256,SwissBorg,CHSB,19691520.44370378,0.028039243251969655,704203768,swissborg
292,Polymath,POLY,16064077.489624009,0.02511235257286302,496410088,polymath
346,NKN,NKN,10008623.985768206,0.015395064819833158,466666666,nkn
295,Kleros,PNK,8641860.613776432,0.01881495754471168,460294010,kleros
258,Populous,PPT,10376901.53848335,0.28666533570044017,53252246,populous
321,IDEX,IDEX,8300657.112101458,0.016030992877565455,502674826,aurora-dao
327,Standard Tokenization Protocol,STPT,7072846.0554888155,0.010029502443405492,700980898,stp-network
