Rank,Name,Ticker,Market cap,Price,Circulating supply,id
14,Polygon,MATIC,10517158351.665358,1.5316010783701033,7162892403,matic-network
18,Uniswap,UNI,5017654024.921903,11.136930996808857,627270117,uniswap
75,OKB,OKB,5297894099.9229355,20.254258166763687,60000000,okb
29,Fantom,FTM,4986299866.669928,1.9678161439305353,2545006273,fantom
31,Axie Infinity,AXS,3548027713.5347123,50.118406793076,60907500,axie-infinity
35,The Sandbox,SAND,2778209938.832985,3.0276137481353786,919498319,the-sandbox
30,Decentraland,MANA,2696021528.2425604,2.0414460677600186,1824539735,decentraland
47,Aave,AAVE,1972305618.7324045,146.4320187667984,13465633,aave
51,Gala,GALA,1356384801.7476804,0.18107205662825196,6977205436,gala
50,The Graph,GRT,2182881143.6484704,0.4163082221219201,4715735200,the-graph
53,PancakeSwap,CAKE,1958320975.0105531,7.509222760457504,252043050,pancakeswap-token
58,Curve DAO Token,CRV,1125695636.5168912,2.881907376425123,431915952,curve-dao-token
205,Convex Finance,CVX,1281858830.1121895,27.156226325825134,44462025,convex-finance
60,Maker,MKR,1616044092.784636,1799.5682114713663,986399,maker
206,Spell Token,SPELL,624272239.6256201,0.007908122686510822,79182337011,spell-token
93,Celsius,CEL,1093921870.585033,2.583532922104545,238863520,celsius-degree-token
89,SushiSwap,SUSHI,848896423.3471766,4.388463756617581,127244443,sushi
215,ECOMI,OMI,1476936118.6048574,0.0061378636711489215,166285821196,ecomi
79,Nexo,NEXO,1002997484.2103417,1.8002125749929456,560000011,nexo
235,Frax Share,FXS,698919865.0486081,19.60704742490357,16209405,frax-share
81,yearn.finance,YFI,815522110.2315003,22888.21845244274,36638,yearn-finance
86,XDC Network,XDC,746885857.9820441,0.061143050789146954,12305012699,xdce-crowd-sale
120,Synthetix,SNX,750202747.9949868,3.775092462851962,114841533,havven
91,1inch Network,1INCH,753231487.3479259,1.6110551633105872,422622419,1inch
318,e-Radix,EXRD,608690777.1850129,0.1537079386656675,734834633,e-radix
109,Livepeer,LPT,587379327.4596313,23.753555853002496,21164655,livepeer
95,Gnosis,GNO,450193429.19301075,241.5031254186906,1865027,gnosis
100,Immutable X,IMX,457629889.68380153,2.445628930018307,188160768,immutable-x
221,Ethereum Name Service,ENS,362384553.0400887,15.999786050309563,20244862,ethereum-name-service
220,NXM,NXM,556719207.3931355,81.13159913722913,6610522,nxm
