Rank,Name,Ticker,Market cap,Price,Circulating supply,id
10,Polygon,MATIC,7234811188.755472,0.8074369000995302,8734317475,matic-network
28,OKB,OKB,6690809227.079442,27.143749820141547,60000000,okb
16,Uniswap,UNI,4082582779.1746063,5.4199946976091855,762209327,uniswap
30,ApeCoin,APE,1532398146.449235,4.163189619410553,361250000,apecoin
78,Lido DAO,LDO,1231564186.623218,1.4822507593612866,312951154,lido-dao
46,Aave,AAVE,795816048.9912994,55.997118488270225,14093193,aave
53,Axie Infinity,AXS,788593656.7588687,6.887366871819845,100125814,axie-infinity
58,The Sandbox,SAND,715347676.6233083,0.45577158381031324,1499470108,the-sandbox
59,Decentraland,MANA,640249284.9354837,0.3518304479372716,1855084192,decentraland
61,PancakeSwap,CAKE,537423465.0848143,3.311709627451421,164963195,pancakeswap-token
60,Fantom,FTM,577292253.5754884,0.2273945955309815,2767863375,fantom
62,Maker,MKR,498046902.0368156,552.5716138632281,977631,maker
64,The Graph,GRT,473033746.318773,0.0644059884722406,8722579391,the-graph
218,Rocket Pool,RPL,434127487.6932859,22.8535949285285,10279742,rocket-pool
73,Nexo,NEXO,400995561.54467636,0.716507170584516,560000011,nexo
48,BitDAO,BIT,445690496.1151336,0.41469185607365683,2090946169,bitdao
74,Synthetix,SNX,405155114.05151355,1.6848407938884835,249218759,havven
88,Curve DAO Token,CRV,359218675.5101624,0.5533981882997725,531583334,curve-dao-token
82,XDC Network,XDC,349886915.922713,0.025343594773398235,12305012699,xdce-crowd-sale
80,Frax Share,FXS,371371009.60207695,5.100739277345548,72711918,frax-share
84,1inch Network,1INCH,313634032.2190233,0.3982658184459572,783998309,1inch
86,ImmutableX,IMX,321936641.08209676,0.4202312100522369,766468467,immutable-x
102,Ethereum Name Service,ENS,298804731.5262372,11.596672087865006,20244862,ethereum-name-service
99,Convex Finance,CVX,230417441.6572194,3.1794664169569753,72461262,convex-finance
214,NXM,NXM,240565729.45203477,35.526837119123236,6594068,nxm
104,Gnosis,GNO,226317875.9536371,87.38873935197053,2589588,gnosis
97,Balancer,BAL,206201625.70599902,5.344888086204569,46342785,balancer
156,Celsius,CEL,214056909.96695155,0.5045432191950405,238863520,celsius-degree-token
111,SwissBorg,CHSB,201065659.33186898,0.21131574177445692,1000000000,swissborg
106,SushiSwap,SUSHI,205529962.5641888,1.0664331106955034,222257372,sushi
