Rank,Name,Ticker,Market cap,Price,Circulating supply,id
10,Uniswap,UNI,15709168426.900194,30.13190406546406,587376043,uniswap
17,Polygon,MATIC,9330076205.502949,1.4392211367306837,6424735804,matic-network
70,OKB,OKB,6044279077.673863,22.549314485640203,60000000,okb
28,Aave,AAVE,5371758424.503677,414.42817492315874,12930982,aave
31,PancakeSwap,CAKE,4354342160.295208,20.71479133448081,204065612,pancakeswap-token
32,The Graph,GRT,4238508973.6460958,0.8991332549972092,4715735200,the-graph
37,Maker,MKR,3479391773.018122,3858.38890496586,991328,maker
63,Celsius,CEL,2628595792.2551546,6.201736534868731,238863520,celsius-degree-token
46,Axie Infinity,AXS,3891317732.299853,67.77121938001024,60907500,axie-infinity
74,SushiSwap,SUSHI,2353663288.8275347,12.181108516962503,127244443,sushi
73,Synthetix,SNX,2201499763.2473407,12.934733739172174,114841533,havven
69,yearn.finance,YFI,1419285422.6252348,39598.99543911868,36635,yearn-finance
77,Nexo,NEXO,1122526423.0645168,2.0036590873389755,560000011,nexo
80,XinFin Network,XDC,1813581616.1925497,0.14715969899090167,12284632233,xdce-crowd-sale
68,Decentraland,MANA,1117325664.2923586,0.8391406128055438,1690644345,decentraland
84,Bancor,BNT,992174506.8565619,4.244115147379018,237539988,bancor
92,SwissBorg,CHSB,726756522.7049842,0.7630969516410697,1000000000,swissborg
226,TitanSwap,TITAN,760226545.8403214,7.5964083965523335,53404160,titanswap
94,0x,ZRX,904633855.1238214,1.0668559341643427,845341602,0x
219,NXM,NXM,859799529.5610505,124.86636448911084,6407442,nxm
99,Fantom,FTM,860302903.905274,0.3380711900873288,2545006273,fantom
220,Perpetual Protocol,PERP,656686838.5708964,14.791286464582647,43726074,perpetual-protocol
88,Ankr,ANKR,788990745.7216812,0.1029090012401568,7662899378,ankr
98,Curve DAO Token,CRV,824077682.3014076,2.2632765439617026,380927727,curve-dao-token
104,UMA,UMA,741497650.7995502,11.923099188188711,62049389,uma
224,ECOMI,OMI,582025701.0547203,0.0026818242287066692,166285821196,ecomi
120,Livepeer,LPT,476081618.1800583,19.80901711364503,21164655,livepeer
111,The Sandbox,SAND,562859999.6734428,0.6370138281254663,702992326,the-sandbox
112,1inch,1INCH,549118340.2360263,3.041949209590825,180333463,1inch
114,Reserve Rights,RSR,550604803.0133201,0.04169817118210554,13159999000,reserve-rights-token
