Rank,Name,Ticker,Market cap,Price,Circulating supply,id
13,Uniswap,UNI,14785796370.078287,28.445598876361355,311687012,uniswap
65,OKB,OKB,4602716729.291075,17.02623183902072,60000000,okb
17,Aave,AAVE,4846770536.142407,390.0044927741032,12418101,aave
36,Synthetix,SNX,3144024461.051114,21.324999550353716,114841533,havven
42,SushiSwap,SUSHI,2117041646.016504,16.637596054236152,127244443,sushi
38,The Graph,GRT,2205921406.925334,1.8007529950600139,1245666867,the-graph
39,Maker,MKR,2023271305.361654,2247.10192913259,995239,maker
58,Celsius,CEL,1768167881.9916763,4.6080921708230544,238863520,celsius-degree-token
52,PancakeSwap,CAKE,1448762398.6824827,11.117545747699166,125814400,pancakeswap-token
61,Fantom,FTM,1127071356.4391162,0.4422672267987732,2545006273,fantom
59,UMA,UMA,1243953000.371794,22.150913250973336,56098135,uma
55,Nexo,NEXO,1167807134.521364,2.0838711977205806,560000011,nexo
57,yearn.finance,YFI,1231417828.7377496,34162.00999919579,36635,yearn-finance
67,0x,ZRX,1049128987.8282928,1.3757799377932476,750306451,0x
54,Polygon,MATIC,1059771283.3975525,0.21327963753245788,4966397110,matic-network
70,SwissBorg,CHSB,1116794790.9465535,1.18095458822946,939211037,swissborg
80,Bancor,BNT,1280059331.7334964,8.490333201900047,140515805,bancor
87,Reserve Rights,RSR,563756047.2533486,0.060168881322038535,9349999000,reserve-rights-token
232,ZKSwap,ZKS,643296212.0540651,3.11614131008557,80000000,zkspace
97,Curve DAO Token,CRV,492853477.3012702,2.0479582784272767,233099150,curve-dao-token
103,DODO,DODO,392182872.42676497,3.964263594543449,98181770,dodo
86,1inch,1INCH,551124289.162094,3.8258856398916588,143867343,1inch
121,Balancer,BAL,464298849.30279785,42.89339617390263,6943831,balancer
215,NXM,NXM,443019706.7056637,63.6262575769393,6372806,nxm
104,Ocean Protocol,OCEAN,547941425.2442832,1.317617978717333,419026837,ocean-protocol
210,XinFin Network,XDC,442871725.4183757,0.036187823831520936,12248308915,xdce-crowd-sale
199,Badger DAO,BADGER,321886767.0032738,47.1095937548287,2318032,badger-dao
100,Decentraland,MANA,478595492.1311172,0.36055863728813736,1574538749,decentraland
114,Status,SNT,345607229.1326443,0.08874362549734273,3470483788,status
130,Polymath,POLY,341903859.04585946,0.4240812469537391,595008568,polymath
