Rank,Name,Ticker,Market cap,Price,Circulating supply,id
26,Maker,MKR,480757187.03995097,552.6314253640376,987568,maker
31,OKB,OKB,1669398713.8066647,5.822689300148239,60000000,okb
46,0x,ZRX,143051190.42228925,0.22827635749841935,626286727,0x
55,ZB Token,ZB,34070822.190407164,0.31952477927005,463288810,zb-token
56,Synthetix Network Token,SNX,80201303.13442037,0.8741792930701764,164836054,havven
67,Nexo,NEXO,86624060.71737753,0.15414042282731083,560000011,nexo
74,Bytom,BTM,121145823.56387095,0.0765148113689195,1002499275,bytom
86,Swipe,SXP,66147681.18396866,1.0790484303991028,61123111,swipe
101,Status,SNT,52676737.15971892,0.014572504206606508,3470483788,status
102,DxChain Token,DX,92148326.23162577,0.0018380756662888784,50000000000,dxchain
103,aelf,ELF,38778681.15544718,0.08431815090199744,544480200,aelf
112,Decentraland,MANA,49224151.840712115,0.03688169891956575,1050141509,decentraland
121,Matic Network,MATIC,52016007.38224557,0.020186743742056392,2558503686,matic-network
131,Aave,LEND,29764337.62593344,0.02642979451559548,1299999942,ethlend
147,Celsius,CEL,55639002.20630361,0.12356298009669094,238863520,celsius-degree-token
154,Unibright,UBT,23745886.158545043,0.16971075088609996,148579219,unibright
170,Fetch.ai,FET,10999513.395499201,0.03239920427892541,674283225,fetch-ai
191,Populous,PPT,15514345.232212178,0.4267547475742763,53252246,populous
204,Aragon,ANT,31932220.74668092,0.9245824530389277,32223226,aragon
211,Divi,DIVI,20252526.739672568,0.013088994941182323,1518540460,divi
219,Bancor,BNT,18776169.633790474,0.2671877837801259,69148642,bancor
222,Gnosis,GNO,17558258.239337873,15.84151039860245,1104590,gnosis
227,Ocean Protocol,OCEAN,18561155.746194344,0.053878939637430644,348126266,ocean-protocol
231,Fantom,FTM,13981508.35669987,0.006656137611541066,1813658595,fantom
250,Polymath,POLY,15192925.380204473,0.024763181237667433,487408680,polymath
259,SwissBorg,CHSB,15241037.368404532,0.021966438372591945,684102722,swissborg
293,Request,REQ,10199906.01178999,0.01321286326727684,784740146,request-network
297,Reserve Rights,RSR,29858408.28636252,0.004344035161113265,4205530273,reserve-rights-token
311,QuarkChain,QKC,11627751.775184128,0.003102202562069196,2398849926,quark-chain
318,Standard Tokenization Protocol,STPT,14546501.395416945,0.021671343741264303,669779217,stp-network
324,Ankr,ANKR,8700328.777962945,0.00218336832384737,3996232711,ankr
326,NKN,NKN,11740812.697772164,0.018025115847004735,466666666,nkn
338,Mainframe,MFT,8012781.70477952,0.0008709723644579111,8905973617,mainframe
370,AdEx,ADX,6854662.798956292,0.0987910013077806,84781826,adex
372,Kleros,PNK,9420803.470924718,0.020691865185849673,429965910,kleros
379,The Force Protocol,FOR,5156799.854881672,0.020630982019900962,311488081,force-protocol
394,IDEX,IDEX,7016267.864290306,0.013912492062894624,481480418,aurora-dao
