Rank,Name,Ticker,Market cap,Price,Circulating supply,id
18,Polygon,MATIC,9576863010.124601,1.3917366146043055,7758492081,matic-network
79,OKB,OKB,5408416260.520607,20.759840580831707,60000000,okb
24,Uniswap,UNI,4420026618.365196,9.681017668747264,689039185,uniswap
43,Axie Infinity,AXS,3686734139.490676,47.59781428486264,60907500,axie-infinity
33,Decentraland,MANA,3277096780.3506904,2.15753260517397,1842492269,decentraland
39,The Sandbox,SAND,3283247593.430593,2.832308452569555,1157908752,the-sandbox
42,Fantom,FTM,2949373666.579563,1.1566814259648386,2545006273,fantom
41,ApeCoin,APE,3245710282.469819,11.692114931448614,277500000,apecoin
59,The Graph,GRT,2438218010.23339,0.3635486114988199,4715735200,the-graph
50,Aave,AAVE,2367536889.1065106,172.86552776916113,13680247,aave
49,PancakeSwap,CAKE,2358903593.2581224,8.230617414389222,282958928,pancakeswap-token
56,Convex Finance,CVX,1626806483.3810751,28.113716113625543,57064914,convex-finance
55,Maker,MKR,1706670086.6109712,1890.5997768546874,977631,maker
131,Frax Share,FXS,1661619284.3129835,28.819771809748033,16209405,frax-share
66,Gala,GALA,1535195612.44388,0.20308527831802278,6977205436,gala
73,STEPN,GMT,1433436474.8364935,2.382381744453843,600000000,stepn
74,Nexo,NEXO,1327966451.3263817,2.3693833669078166,560000011,nexo
105,Celsius,CEL,905606508.6534,2.1383149766714,238863520,celsius-degree-token
120,Synthetix,SNX,1145330183.5175683,5.233124699626497,114841533,havven
218,BitDAO,BIT,1125007668.2255263,1.2214394238574697,586278943,bitdao
232,Lido DAO Token,LDO,895891422.6610552,3.0236803933643324,103760882,lido-dao
81,Curve DAO Token,CRV,878306885.2587737,2.238697260538546,471937768,curve-dao-token
220,NXM,NXM,702212627.8625855,101.99408364393732,6606685,nxm
106,Audius,AUDIO,810628139.9951886,1.3036544496456657,620805326,audius
100,Gnosis,GNO,649251646.246568,347.9549816057227,1865027,gnosis
102,yearn.finance,YFI,682721827.0878284,19163.716436758026,36638,yearn-finance
104,XDC Network,XDC,668790951.9144882,0.05470973175664707,12305012699,xdce-crowd-sale
110,1inch Network,1INCH,628989484.1485008,1.5149031166727982,412939084,1inch
142,SushiSwap,SUSHI,643847901.8714008,3.3402627465817676,127244443,sushi
113,0x,ZRX,620663997.6785704,0.7314655790398705,847496055,0x
