Rank,Name,Ticker,Market cap,Price,Circulating supply,id
9,Polygon,MATIC,9269391585.30542,1.0021654724549396,9249469069,matic-network
22,Uniswap,UNI,4241663033.937427,5.620434804045045,577501036,uniswap
24,OKB,OKB,2859863952.0304127,47.68443503198351,60000000,okb
35,Lido DAO,LDO,1838657215.956728,2.097582429029513,876536651,lido-dao
36,Arbitrum,ARB,1739604999.62876,1.3640414578888496,1275000000,arbitrum
39,ApeCoin,APE,1501614604.330931,4.070254084853473,368593750,apecoin
42,The Graph,GRT,1245348775.8282146,0.1392933396313384,8942297844,the-graph
43,Fantom,FTM,1201136176.9983835,0.4305091753654693,2787759088,fantom
45,The Sandbox,SAND,1083699273.5540943,0.5908473636261115,1833881926,the-sandbox
48,Aave,AAVE,1031694241.6683834,71.75212896454902,14371086,aave
47,Decentraland,MANA,1012389537.4668696,0.5548578713007057,1878271532,decentraland
56,Immutable,IMX,965170719.3759832,1.0099874532237378,914163546,immutable-x
55,Axie Infinity,AXS,924906757.898672,7.988365926190035,116136529,axie-infinity
57,Rocket Pool,RPL,911154006.1212336,47.11797303422282,19329236,rocket-pool
60,Render Token,RNDR,861738307.7941861,2.366073533835781,363911539,render-token
71,Synthetix,SNX,782772038.3948777,2.46678816568424,258796122,havven
63,Curve DAO Token,CRV,758043350.0826156,0.9345973931226796,810661226,curve-dao-token
54,BitDAO,BIT,727350904.9661125,0.4999351109460863,1843669912,bitdao
72,Injective,INJ,647756397.1944168,8.078221278035576,80005555,injective-protocol
68,Maker,MKR,639151957.5244017,708.0957129959056,977631,maker
81,Frax Share,FXS,572947926.8475513,7.991632092137996,71759459,frax-share
80,XDC Network,XDC,548191965.9155184,0.0401986113615907,13832515779,xdce-crowd-sale
84,PancakeSwap,CAKE,535294234.7524288,2.6901984992397696,198847568,pancakeswap-token
91,WOO Network,WOO,450374892.6175844,0.268289275114661,1678477112,woo-network
93,dYdX,DYDX,421864215.2068781,2.665036017695681,156256174,dydx
99,1inch Network,1INCH,405409362.61581695,0.4947426700754863,815611361,1inch
96,Convex Finance,CVX,405266920.2000452,5.2771284107152665,76826407,convex-finance
95,Nexo,NEXO,397826439.2833104,0.710307362016325,560000011,nexo
127,Fetch.ai,FET,358085902.083594,0.3434709717653631,821214109,fetch-ai
104,Mask Network,MASK,348133595.0727585,4.693156986898577,74162500,mask-network
