Rank,Name,Ticker,Market cap,Price,Circulating supply,id
11,Polygon,MATIC,6206279620.455082,0.6661943090418332,9319469069,matic-network
23,Uniswap,UNI,4579504375.642312,6.07877136484414,577501036,uniswap
28,OKB,OKB,2718857126.665376,45.26728210397509,60000000,okb
34,Lido DAO,LDO,1624194254.432825,1.8496706238032297,878817321,lido-dao
37,Arbitrum,ARB,1448155483.9269972,1.1360233543704976,1275000000,arbitrum
42,Maker,MKR,1120931291.1212497,1243.6689835446273,977631,maker
45,The Graph,GRT,956205147.9338412,0.1048246490628622,9124094241,the-graph
44,Aave,AAVE,932665387.1816711,64.37289312655922,14509466,aave
43,XDC Network,XDC,903691842.7998765,0.0651207850350044,13854519520,xdce-crowd-sale
47,The Sandbox,SAND,831593310.8515939,0.4041925284117961,2057931926,the-sandbox
58,Synthetix,SNX,815078672.6100429,2.5373019503714787,268269452,havven
51,Immutable,IMX,799018517.7374496,0.7389877836978803,1081888200,immutable-x
48,Axie Infinity,AXS,763574456.6560582,5.844299579903802,140506242,axie-infinity
56,Decentraland,MANA,679776146.2538394,0.3692877507522063,1893095371,decentraland
57,ApeCoin,APE,678763757.8870466,1.8449449276931376,368593750,apecoin
61,Injective,INJ,663722981.125432,7.928967805231103,83755556,injective-protocol
60,Fantom,FTM,661228421.6308537,0.2360339397993377,2801790705,fantom
72,Gala,GALA,611672134.7522945,0.0244038564967727,22613440615,gala
62,Render,RNDR,596881788.9112904,1.6150590731622063,369614008,render-token
67,Rocket Pool,RPL,546952600.5471299,27.8746157033366,19620795,rocket-pool
71,Curve DAO Token,CRV,541014451.6005917,0.6212199839491618,870395117,curve-dao-token
79,Frax Share,FXS,463911849.7799796,6.391107868134904,72796268,frax-share
93,Nexo,NEXO,355999239.0252466,0.6433769113954552,560000011,nexo
97,dYdX,DYDX,352619181.41004616,2.0602173085294813,156256174,dydx
100,PancakeSwap,CAKE,316230774.82259035,1.4933273597013843,211767392,pancakeswap-token
102,1inch Network,1INCH,313308328.6528968,0.3049407975886907,1027530418,1inch
103,WOO Network,WOO,297128192.8606497,0.1724787403276981,1723725337,woo-network
108,Gnosis,GNO,286823196.45074964,111.23596160268151,2589588,gnosis
109,Mask Network,MASK,286806540.6663301,3.4917880601444837,82112500,mask-network
151,Illuvium,ILV,276389441.21132904,48.92702119077684,3502916,illuvium
