Rank,Name,Ticker,Market cap,Price,Circulating supply,id
10,Polygon,MATIC,8347700749.711106,0.8998161208343667,9279469069,matic-network
22,Uniswap,UNI,3832403880.506156,5.084986421733185,577501036,uniswap
23,OKB,OKB,2756566785.7258835,45.94494755554983,60000000,okb
31,Lido DAO,LDO,2026929365.921303,2.306352604652723,879339636,lido-dao
36,Arbitrum,ARB,1550020272.6721072,1.2173806534987888,1275000000,arbitrum
41,The Graph,GRT,1162841233.7193313,0.1291609091634633,9002005784,the-graph
40,ApeCoin,APE,1149576666.0491142,3.1204690265436623,368593750,apecoin
42,The Sandbox,SAND,1063221203.5473548,0.573717272099435,1853581926,the-sandbox
46,Render Token,RNDR,954588100.2178578,2.603534264618739,366386312,render-token
48,Rocket Pool,RPL,949322353.068596,48.90781641992174,19401717,rocket-pool
53,Aave,AAVE,915951815.0598243,63.523588585778825,14421712,aave
52,Fantom,FTM,894565163.5412068,0.3205471520135787,2790906943,fantom
50,Decentraland,MANA,889645930.1363995,0.4877874242526384,1878271532,decentraland
55,Axie Infinity,AXS,827662603.197444,7.153901889698802,116956581,axie-infinity
61,Immutable,IMX,793818836.6188904,0.7947561257620216,914163546,immutable-x
70,Synthetix,SNX,750288546.5146911,2.355637197105932,261628904,havven
144,Gala,GALA,724311268.0087461,0.0301164998182928,6977205436,gala
51,BitDAO,BIT,721944845.8898966,0.4968808825445174,1843669839,bitdao
65,Curve DAO Token,CRV,701312138.0040057,0.849369857262433,821167510,curve-dao-token
69,Injective,INJ,634333956.9435087,7.92642884164804,80005555,injective-protocol
66,Maker,MKR,608056436.9189728,674.5610152797395,977631,maker
84,XDC Network,XDC,486343075.7005718,0.0351891110827791,13840583681,xdce-crowd-sale
87,Frax Share,FXS,472071806.5865026,6.531445158478601,72217385,frax-share
90,WOO Network,WOO,407841102.7979544,0.2401771070481147,1698292790,woo-network
95,Nexo,NEXO,367537527.0247092,0.6562203435796594,560000011,nexo
96,Mask Network,MASK,365936260.4166117,4.454386169806191,82112500,mask-network
97,PancakeSwap,CAKE,365423573.7808023,1.7527551987240488,208164759,pancakeswap-token
99,1inch Network,1INCH,341888958.4296438,0.3731580552111554,921131670,1inch
101,dYdX,DYDX,334167254.61208,2.075123519081227,156256174,dydx
102,Convex Finance,CVX,331931368.96678,4.271032922975912,77814781,convex-finance
