Rank,Name,Ticker,Market cap,Price,Circulating supply,id
32,OKB,OKB,1502242711.948701,5.327396145348585,60000000,okb
26,Maker,MKR,531468647.42993647,612.0519174943447,987043,maker
51,0x,ZRX,164026890.3994745,0.2617875263152222,626286727,0x
79,Bytom,BTM,136420830.0518687,0.0865374868539558,1002499275,bytom
76,Nexo,NEXO,101533338.29238716,0.1815753613048373,560000011,nexo
77,DxChain Token,DX,91784409.54827777,0.001868753524961,50000000000,dxchain
99,Swipe,SXP,86388723.75028351,1.3981375223244508,61123111,swipe
101,Matic Network,MATIC,73495744.42539056,0.0268788796167225,2758503686,matic-network
66,Synthetix Network Token,SNX,65108603.08133532,0.7153592120502906,168610987,havven
129,Decentraland,MANA,58650867.82451785,0.0446128261694407,1050141509,decentraland
169,Celsius,CEL,57902813.588412814,0.1287738517038795,238863520,celsius-degree-token
120,Status,SNT,55702761.89446396,0.0153612006498925,3470483788,status
131,Aragon,ANT,47595044.99632904,1.3841409581619946,32814628,aragon
125,aelf,ELF,42308996.05634237,0.0918977012072248,544480200,aelf
146,Unibright,UBT,37412509.33583603,0.2690602954822449,148579219,unibright
54,ZB Token,ZB,35005627.07486021,0.3307329493468197,463288810,zb-token
136,Aave,LEND,33509212.57438815,0.0298690634426138,1299999942,ethlend
233,Reserve Rights,RSR,30240238.851857837,0.0043885288539805,4207726273,reserve-rights-token
189,Divi,DIVI,23484611.25388756,0.0151152174045009,1554946920,divi
195,Ocean Protocol,OCEAN,22158026.852560565,0.0642863615483231,348126266,ocean-protocol
220,Bancor,BNT,20135192.321743257,0.2886946913467413,69148642,bancor
223,Gnosis,GNO,18982188.712917943,17.2105030389871,1104590,gnosis
216,Standard Tokenization Protocol,STPT,17926310.92241419,0.0264630688236007,677779217,stp-network
279,Polymath,POLY,17534500.159031264,0.0289969600153222,488175816,polymath
285,Fantom,FTM,16383182.968065128,0.0077583146815968,1813658595,fantom
249,SwissBorg,CHSB,16374176.823772026,0.0237157248281539,690037784,swissborg
269,Kleros,PNK,15369810.741955578,0.0338385375622944,458404920,kleros
209,Populous,PPT,15175950.673828945,0.41966445998735,53252246,populous
335,NKN,NKN,13386423.554294689,0.0207550690214003,466666666,nkn
360,QuarkChain,QKC,12845572.393873366,0.003424300516746,2414108652,quark-chain
