Rank,Name,Ticker,Market cap,Price,Circulating supply,id
13,Uniswap,UNI,5526735076.374684,19.39002668459384,289330793,uniswap
16,Aave,AAVE,3866671035.5717072,312.74417987205544,12321519,aave
23,Synthetix,SNX,2532771659.436748,17.69052762948579,114841533,havven
36,Celsius,CEL,1850967472.2010305,4.817615587371254,238863520,celsius-degree-token
82,OKB,OKB,1465496802.1865134,5.393643224742366,60000000,okb
31,Maker,MKR,1417867566.8231733,1576.8629802790506,995692,maker
35,SushiSwap,SUSHI,1296319148.5662124,10.271648597127069,127244443,sushi
47,yearn.finance,YFI,929329331.7795691,30982.365927483883,29969,yearn-finance
45,The Graph,GRT,778687982.9047999,0.6356639511411759,1245666867,the-graph
55,UMA,UMA,620901492.322604,11.134921352474256,55738359,uma
68,SwissBorg,CHSB,523129077.3049624,0.56963379082348,935285105,swissborg
67,Curve DAO Token,CRV,506601286.2592567,2.511245021740635,204950573,curve-dao-token
63,0x,ZRX,488176942.7602809,0.6505616400158649,750237563,0x
72,Nexo,NEXO,479762449.4999604,0.8574670934215699,560000011,nexo
64,1inch,1INCH,441493489.5668087,4.580521819647275,105667927,1inch
94,NXM,NXM,354971303.88068813,52.91104919648582,6135415,nxm
86,Fantom,FTM,332565965.2619008,0.1316069553621287,2545006273,fantom
87,Reserve Rights,RSR,330153970.23662233,0.0354155105423728,9349999000,reserve-rights-token
106,Balancer,BAL,303858575.2136162,28.33497851379115,6943831,balancer
97,Ocean Protocol,OCEAN,233203232.85440716,0.5575171670034107,419026837,ocean-protocol
101,Bancor,BNT,216735836.16892272,1.9211434599064168,117889567,bancor
107,Band Protocol,BAND,212060185.89526355,9.44361587028517,20494033,band-protocol
95,Decentraland,MANA,206232732.18107,0.1556066622513218,1534037268,decentraland
111,Status,SNT,198530247.0083885,0.0511852908449882,3470483788,status
108,Matic Network,MATIC,193908758.70471984,0.0397236091352464,4877830774,matic-network
102,PancakeSwap,CAKE,173123470.7155839,1.619079647077736,105484762,pancakeswap-token
113,Gnosis,GNO,172451081.36280856,114.55860698824456,1504589,gnosis
276,Tokenlon Network Token,LON,168390880.9558289,8.920700740653777,7862476,tokenlon
114,Aragon,ANT,137679844.27921495,3.966506311394578,39609523,aragon
228,Mirror Protocol,MIR,130367734.87140112,4.543294381550626,28850148,mirror-protocol
