Rank,Name,Ticker,Market cap,Price,Circulating supply,id
10,Uniswap,UNI,12177437998.951092,23.18797655591545,565708400,uniswap
13,Polygon,MATIC,10463357133.22684,1.6878841644271447,6211590053,matic-network
28,Aave,AAVE,3845428872.7239127,298.5050304909688,12784437,aave
90,OKB,OKB,3551114179.720009,13.004060485610108,60000000,okb
55,Celsius,CEL,2972104594.2709336,6.962474121552396,238863520,celsius-degree-token
31,Maker,MKR,2789694175.0965586,3071.2600918137628,991501,maker
40,PancakeSwap,CAKE,2593691301.52073,14.703391140799598,164900129,pancakeswap-token
64,SushiSwap,SUSHI,1735616055.708733,10.0990243540455,127244443,sushi
65,Synthetix,SNX,1706801511.4184542,10.952627771985838,114841533,havven
61,yearn.finance,YFI,1437994328.6143875,39399.97665011504,36635,yearn-finance
76,Nexo,NEXO,1030081002.5954012,1.8234540924454343,560000011,nexo
69,Decentraland,MANA,1001253931.4282948,0.7462500336849057,1580470321,decentraland
87,Bancor,BNT,835275238.0093114,4.103155494985492,202854291,bancor
80,The Graph,GRT,774436823.984646,0.6278676201123023,1245666867,the-graph
91,0x,ZRX,763195342.112287,0.9029235582527042,841921228,0x
93,UMA,UMA,751062686.2106509,12.225393244652484,60760710,uma
96,Fantom,FTM,715549439.602145,0.2777748950658806,2545006273,fantom
92,SwissBorg,CHSB,702159013.8116723,0.735003008652931,1000000000,swissborg
98,Ankr,ANKR,668344435.4451848,0.0954020227909278,6996232711,ankr
101,Curve DAO Token,CRV,630376474.2402831,1.7443672275258195,366466815,curve-dao-token
100,XinFin Network,XDC,612641734.0669198,0.0497306292384683,12269701451,xdce-crowd-sale
219,NXM,NXM,599704553.9303951,87.1920539657257,6413767,nxm
107,Livepeer,LPT,551128990.9858146,23.248803302044625,21164655,livepeer
108,1inch,1INCH,435381354.6767018,2.571789105709892,167571524,1inch
226,ECOMI,OMI,427160432.8902361,0.0022416353402617,166285821196,ecomi
112,Reserve Rights,RSR,410588131.1267912,0.030953881704407,13159999000,reserve-rights-token
243,Tribe,TRIBE,344407749.02148634,0.8428669036956933,248364400,tribe-2
131,Status,SNT,341061924.1938708,0.0881496542713873,3470483788,status
249,TitanSwap,TITAN,332798037.6904041,3.2442916187587447,53404160,titanswap
230,Mirror Protocol,MIR,325631052.09282565,4.654070837359981,69828717,mirror-protocol
