Rank,Name,Ticker,Market cap,Price,Circulating supply,id
57,OKB,OKB,1392546629.3290646,5.1310338471194274,60000000,okb
27,Aave,AAVE,1095578241.3948662,91.90316690030038,11951408,aave
40,Celsius,CEL,890100606.8206116,2.3398233033274267,238863520,celsius-degree-token
33,yearn.finance,YFI,881350625.5326813,29350.021123923747,29968,yearn-finance
31,Uniswap,UNI,792687386.2649285,3.683339555721029,247691586,uniswap
301,UNI COIN,UNI,792687386.2649285,3.683339555721029,60009414,uniswap
41,Synthetix,SNX,716662773.8691827,5.246658434735076,108565963,havven
42,Maker,MKR,483628024.54524535,533.3539320461566,1000173,maker
46,UMA,UMA,434471006.6849898,7.825498993213219,55506603,uma
60,0x,ZRX,303930699.4143329,0.4085430986663447,743937911,0x
51,SushiSwap,SUSHI,293175750.1862747,2.3152109560491145,165089229,sushi
70,Nexo,NEXO,254305998.01441512,0.4548450171489611,560000011,nexo
79,Reserve Rights,RSR,185453467.6245411,0.019840210045965,9349999000,reserve-rights-token
77,Ocean Protocol,OCEAN,162371665.4548121,0.4673849362952464,414026837,ocean-protocol
89,Band Protocol,BAND,155790568.04469103,6.90632916292834,20494033,band-protocol
96,NXM,NXM,155524116.4010257,23.18706475550612,4879018,nxm
90,Status,SNT,142910190.91712508,0.0368279314418616,3470483788,status
107,Balancer,BAL,139935486.59775808,13.83275936674995,6943831,balancer
91,Decentraland,MANA,120108772.92028664,0.090486133284817,1483805475,decentraland
88,Aragon,ANT,113628630.31198382,3.280017454572424,39609523,aragon
100,SwissBorg,CHSB,108596206.71105307,0.1172318983815143,927672280,swissborg
108,Bytom,BTM,108247410.54120553,0.0660134577850953,1392195532,bytom
105,Curve DAO Token,CRV,104162313.50097091,0.740169104824227,141541738,curve-dao-token
112,Matic Network,MATIC,93822555.65573762,0.0196848596439423,4757759104,matic-network
116,Keep3rV1,KP3R,93226929.24281524,469.0223002043394,200001,keep3rv1
110,Unibright,UBT,88101845.2482153,0.6314958822053475,148799999,unibright
111,Bancor,BNT,87622438.37328535,1.029433095421824,90513116,bancor
123,DFI.Money,YFII,80827705.09943394,2034.4901492702863,38596,yfii-finance
125,Divi,DIVI,72512296.2075669,0.0356826558057481,2033347830,divi
126,Swipe,SXP,70640244.29140496,0.9189977018555274,80366934,swipe
