Rank,Name,Ticker,Market cap,Price,Circulating supply,id
16,Polygon,MATIC,10484554278.973576,1.5262442393097375,7696069521,matic-network
76,OKB,OKB,5301169090.957643,20.43335595587371,60000000,okb
24,Uniswap,UNI,4425351860.54216,9.701114346800242,687539795,uniswap
44,Axie Infinity,AXS,4024925904.2650857,52.11246160901574,60907500,axie-infinity
32,Decentraland,MANA,3791713930.930488,2.5086977402718995,1840846168,decentraland
36,The Sandbox,SAND,3690437622.651648,3.231926879951329,1139993229,the-sandbox
41,Fantom,FTM,3337538183.643258,1.3144766698484374,2545006273,fantom
56,The Graph,GRT,2523608570.2984147,0.4105374955131778,4715735200,the-graph
53,Aave,AAVE,2141218785.1149487,156.93081534244354,13652710,aave
221,ECOMI,OMI,1887306849.7553449,0.0032399946337961,166285821196,ecomi
61,Gala,GALA,1882318830.4988213,0.2493569732404544,6977205436,gala
55,Maker,MKR,1849199424.0585375,2056.7062973058005,977631,maker
57,PancakeSwap,CAKE,1792160280.675535,6.457977676251532,278382887,pancakeswap-token
48,ApeCoin,APE,1542254655.9177086,11.53516533563708,277500000,apecoin
88,Celsius,CEL,1396158472.1301713,3.2977469875295,238863520,celsius-degree-token
72,Nexo,NEXO,1252298402.422527,2.239028219132265,560000011,nexo
110,Synthetix,SNX,1113483863.4328716,5.168563159309501,114841533,havven
81,Convex Finance,CVX,1075015450.8038957,19.67369355110961,54596805,convex-finance
175,Frax Share,FXS,1023920537.0406306,17.741913803293073,16209405,frax-share
216,BitDAO,BIT,1011733853.061482,1.135235478615977,586278943,bitdao
82,Curve DAO Token,CRV,891109470.5949903,2.283344993317548,465506427,curve-dao-token
96,yearn.finance,YFI,740030729.310692,20734.28388893245,36638,yearn-finance
118,Livepeer,LPT,688281789.4056264,27.659427268990825,21164655,livepeer
103,Audius,AUDIO,685784326.0931386,1.1167208671997784,614563659,audius
217,NXM,NXM,682808231.0697241,99.06936564456012,6606288,nxm
104,1inch Network,1INCH,676549183.9322546,1.6336388672502316,413772911,1inch
393,Smooth Love Potion,SLP,671065802.4294654,0.0178638921073565,5275679055,smooth-love-potion
105,XDC Network,XDC,646834506.5614932,0.0538713763895523,12305012699,xdce-crowd-sale
142,SushiSwap,SUSHI,643947236.6448313,3.347040140437757,127244443,sushi
111,Render Token,RNDR,621450841.0094486,2.6837188343232605,231554302,render-token
