Rank,Name,Ticker,Market cap,Price,Circulating supply,id
9,Polygon,MATIC,10826788174.404753,1.1727258880346902,9219469069,matic-network
20,Uniswap,UNI,4730457747.759178,6.270725118941805,577486703,uniswap
22,OKB,OKB,3365805109.987632,55.80495202708464,60000000,okb
31,Lido DAO,LDO,2184681628.092524,2.507384453519308,870719768,lido-dao
32,Arbitrum,ARB,2109527741.8452888,1.6506493259079622,1275000000,arbitrum
40,ApeCoin,APE,1674107716.3273444,4.545326126825481,368593750,apecoin
41,The Graph,GRT,1495634983.9151106,0.1676155283064471,8905910563,the-graph
42,Fantom,FTM,1429214418.104524,0.5124149112829985,2787057970,fantom
56,The Sandbox,SAND,1249822973.796391,0.685882735383604,1499470108,the-sandbox
47,Aave,AAVE,1189585042.8410945,82.66126219582752,14093193,aave
45,Decentraland,MANA,1167151560.4430394,0.6406508266901353,1855084192,decentraland
50,Immutable,IMX,1105990903.8738923,1.2058908122018115,914163546,immutable-x
54,Axie Infinity,AXS,1048489365.475904,9.05144891658186,115949113,axie-infinity
48,Rocket Pool,RPL,1002135210.5523484,51.83482272976416,19329236,rocket-pool
62,Curve DAO Token,CRV,873681440.3731269,1.0909719395563258,777883971,curve-dao-token
71,Synthetix,SNX,870725313.3855407,2.749998897787767,258203350,havven
57,BitDAO,BIT,785608484.3054425,0.5483138255713089,1823669917,bitdao
69,Frax Share,FXS,732237291.7787671,10.246017123185558,71371898,frax-share
65,Maker,MKR,701368033.2312341,778.3873476966554,977631,maker
75,PancakeSwap,CAKE,690968270.0979289,3.6455085953990554,189324013,pancakeswap-token
68,Injective,INJ,656803130.1964971,8.16981268134484,80005555,injective-protocol
81,XDC Network,XDC,616201285.6391252,0.0446051658402693,13829264783,xdce-crowd-sale
78,Render Token,RNDR,610339986.5195193,1.673490592065678,363911539,render-token
87,WOO Network,WOO,558161456.0705802,0.3314104613144598,1684214485,woo-network
93,1inch Network,1INCH,462833155.0458239,0.5670748398550441,814997247,1inch
94,Convex Finance,CVX,459106280.1305198,6.0061922640938885,76361763,convex-finance
97,dYdX,DYDX,448168878.17154086,2.864215483935889,156256174,dydx
121,Fetch.ai,FET,428901659.20133096,0.4100369039318828,818912300,fetch-ai
100,Mask Network,MASK,421858748.7089589,5.695045856221262,74162500,mask-network
103,Nexo,NEXO,386859125.6556672,0.6906835964861628,560000011,nexo
