Rank,Name,Ticker,Market cap,Price,Circulating supply,id
13,Uniswap,UNI,12931601553.448347,24.86926669144443,627596089,uniswap
19,Polygon,MATIC,12602891461.129148,1.8607939879026367,6783681381,matic-network
24,Axie Infinity,AXS,8961656909.133127,147.36777221430293,60907500,axie-infinity
28,Fantom,FTM,6720415282.540789,2.6438111630302723,2545006273,fantom
86,OKB,OKB,5603896034.23779,21.07828002056298,60000000,okb
39,Decentraland,MANA,4632435640.326756,3.529805153650152,1816939591,decentraland
42,The Graph,GRT,4549635897.468797,0.9194442630967564,4715735200,the-graph
45,PancakeSwap,CAKE,4265376571.596059,17.976220838623433,237692846,pancakeswap-token
46,Aave,AAVE,4201881803.565232,317.755778731282,13230559,aave
62,Maker,MKR,2144621227.553557,2379.9637347816924,991328,maker
84,SushiSwap,SUSHI,2120430138.758073,10.999881689221516,127244443,sushi
99,Celsius,CEL,1971598679.7721024,4.655812410269213,238863520,celsius-degree-token
95,Synthetix,SNX,1873157772.5455332,9.866647193656735,114841533,havven
73,Curve DAO Token,CRV,1851619800.8114147,4.724010530072762,413487283,curve-dao-token
83,The Sandbox,SAND,1585552471.4699986,1.7697073075437064,892246119,the-sandbox
79,Nexo,NEXO,1547489965.3602438,2.766404936246845,560000011,nexo
212,ECOMI,OMI,1359812472.8521698,0.0062391544251613,166285821196,ecomi
91,yearn.finance,YFI,1207792897.5576005,33793.96133265073,36638,yearn-finance
211,NXM,NXM,1136932783.222934,164.43120492496817,6615038,nxm
88,XDC Network,XDC,1122330741.6224833,0.0915991884021776,12305012699,xdce-crowd-sale
103,Bancor,BNT,1010354221.0001608,4.256386400299142,237316522,bancor
218,Convex Finance,CVX,972803750.7827544,28.84149591268202,32730934,convex-finance
106,Serum,SRM,968051892.6923776,7.265288403593318,133231781,serum
104,0x,ZRX,967880603.6969464,1.1515913441460368,845341602,0x
97,Audius,AUDIO,952485464.0214152,2.312323889209843,504078968,audius
98,Perpetual Protocol,PERP,946467452.9693052,16.981486853616556,68700000,perpetual-protocol
112,dYdX,DYDX,890787889.2373606,15.619161245175286,56337466,dydx
217,Rally,RLY,854549029.6003226,0.6596621923462327,1515707623,rally-2
117,1inch Network,1INCH,847790297.7883546,4.694289961282009,180362122,1inch
107,Ankr,ANKR,807788142.0789615,0.0992528062545598,8162899378,ankr
