Rank,Name,Ticker,Market cap,Price,Circulating supply,id
31,OKB,OKB,1903486431.1388056,6.569165994710335,60000000,okb
26,Maker,MKR,522891271.7880005,601.6078822318931,987568,maker
46,0x,ZRX,198348327.8831581,0.3159292442163989,626286727,0x
74,Bytom,BTM,171263563.3533351,0.1091277684355363,1002499275,bytom
67,Nexo,NEXO,113847141.0738008,0.2023763714709792,560000011,nexo
56,Synthetix Network Token,SNX,86926912.97797279,0.9507241326951366,164836054,havven
86,Swipe,SXP,85814105.30915819,1.3700808009186494,61123111,swipe
112,Decentraland,MANA,76233240.81706719,0.0574421107180546,1050141509,decentraland
101,Status,SNT,74442871.8875036,0.020554203534272,3470483788,status
102,DxChain Token,DX,64246418.57013098,0.0013132958550415,50000000000,dxchain
103,aelf,ELF,60410398.60421227,0.1308647001523218,544480200,aelf
121,Matic Network,MATIC,53140657.20115147,0.0207984070338479,2558503686,matic-network
147,Celsius,CEL,49905576.0088272,0.1632278361436211,238863520,celsius-degree-token
55,ZB Token,ZB,37865066.689594,0.3578430704726799,463288810,zb-token
131,Aave,LEND,35904897.26107691,0.031870486011178,1299999942,ethlend
154,Unibright,UBT,30337607.865484305,0.2170875270451422,148579219,unibright
204,Aragon,ANT,25672462.395295914,0.7576497161160998,32223226,aragon
231,Fantom,FTM,24493583.008310214,0.0115629083083532,1813658595,fantom
211,Divi,DIVI,23967102.495102614,0.0157951847322867,1518540460,divi
222,Gnosis,GNO,23835425.154695127,21.64920735757168,1104590,gnosis
219,Bancor,BNT,22740440.64673096,0.3250366572090788,69148642,bancor
297,Reserve Rights,RSR,21364168.768790506,0.0030947582455301,4205530273,reserve-rights-token
250,Polymath,POLY,21033127.161664687,0.0352160026726085,487408680,polymath
227,Ocean Protocol,OCEAN,20321183.8167884,0.0598621081987714,348126266,ocean-protocol
191,Populous,PPT,18994313.51066056,0.5248562540106815,53252246,populous
311,QuarkChain,QKC,17166291.66652788,0.0046015751930232,2398849926,quark-chain
170,Fetch.ai,FET,17011308.00630388,0.0496735347415228,674283225,fetch-ai
326,NKN,NKN,16297846.26384672,0.0250042211536248,466666666,nkn
259,SwissBorg,CHSB,14608525.015947646,0.0213652630064864,684102722,swissborg
293,Request,REQ,13173716.46705508,0.0169772136160335,784740146,request-network
