Rank,Name,Ticker,Market cap,Price,Circulating supply,id
31,OKB,OKB,1669398713.8066647,5.822689300148239,60000000,okb
26,Maker,MKR,480757187.03995097,552.6314253640376,987193,maker
50,0x,ZRX,143051190.42228925,0.2282763574984193,626286727,0x
85,Bytom,BTM,121145823.56387097,0.0765148113689195,1002499275,bytom
81,DxChain Token,DX,92148326.23162577,0.0018380756662888,50000000000,dxchain
74,Nexo,NEXO,86624060.71737753,0.1541404228273108,560000011,nexo
57,Synthetix Network Token,SNX,80201303.13442037,0.8741792930701764,167386257,havven
87,Swipe,SXP,66147681.18396866,1.0790484303991028,61123111,swipe
162,Celsius,CEL,55639002.20630361,0.1235629800966909,238863520,celsius-degree-token
106,Status,SNT,52676737.15971892,0.0145725042066065,3470483788,status
111,Matic Network,MATIC,52016007.38224557,0.0201867437420563,2558503686,matic-network
131,Decentraland,MANA,49224151.84071212,0.0368816989195657,1050141509,decentraland
109,aelf,ELF,38778681.15544718,0.0843181509019974,544480200,aelf
49,ZB Token,ZB,34070822.190407164,0.31952477927005,463288810,zb-token
136,Aragon,ANT,31932220.74668092,0.9245824530389276,32814628,aragon
198,Reserve Rights,RSR,29858408.28636252,0.0043440351611132,4205530273,reserve-rights-token
148,Aave,LEND,29764337.62593344,0.0264297945155954,1299999942,ethlend
165,Unibright,UBT,23745886.158545043,0.1697107508860999,148579219,unibright
195,Divi,DIVI,20252526.739672568,0.0130889949411823,1543563444,divi
217,Bancor,BNT,18776169.633790474,0.2671877837801259,69148642,bancor
224,Ocean Protocol,OCEAN,18561155.746194344,0.0538789396374306,348126266,ocean-protocol
226,Gnosis,GNO,17558258.239337873,15.84151039860245,1104590,gnosis
190,Populous,PPT,15514345.232212178,0.4267547475742763,53252246,populous
242,SwissBorg,CHSB,15241037.368404532,0.0219664383725919,684852722,swissborg
283,Polymath,POLY,15192925.380204473,0.0247631812376674,488175816,polymath
250,Standard Tokenization Protocol,STPT,14546501.395416943,0.0216713437412643,669779217,stp-network
278,Fantom,FTM,13981508.35669987,0.006656137611541,1813658595,fantom
330,NKN,NKN,11740812.697772164,0.0180251158470047,466666666,nkn
352,QuarkChain,QKC,11627751.775184128,0.0031022025620691,2428849926,quark-chain
192,Fetch.ai,FET,10999513.3954992,0.0323992042789254,673716863,fetch-ai
