Rank,Name,Ticker,Market cap,Price,Circulating supply,id
13,Polygon,MATIC,7039160045.238009,0.8785460273293562,8006803853,matic-network
52,OKB,OKB,3888143669.4268055,15.19376636911637,60000000,okb
17,Uniswap,UNI,3191012712.9601526,6.994807073310117,734135451,uniswap
31,ApeCoin,APE,2049609407.9757652,6.682763778804541,306875000,apecoin
34,Decentraland,MANA,1776034695.637189,0.9829806016646978,1849216541,decentraland
35,The Sandbox,SAND,1732999989.0844376,1.350398835252377,1258626081,the-sandbox
39,Axie Infinity,AXS,1515467010.7624009,18.303381977721905,82475674,axie-infinity
42,Aave,AAVE,1252075540.5309055,89.75733804544153,13915774,aave
55,Fantom,FTM,873315393.6608566,0.3434521672712953,2545006273,fantom
51,Maker,MKR,862842307.4518895,958.1319149974552,977631,maker
73,Lido DAO,LDO,810331733.6033832,1.5965740409897795,312951154,lido-dao
63,The Graph,GRT,789319391.9232537,0.10673202306461,6900000000,the-graph
91,Synthetix,SNX,743866313.2630707,3.243601723510033,114841533,havven
219,BitDAO,BIT,588954784.7225149,0.5329398345929327,586278943,bitdao
70,STEPN,GMT,568827707.9471072,0.9493869806837982,600000000,stepn
62,Curve DAO Token,CRV,546412533.4615936,1.397829997179031,537372111,curve-dao-token
79,Convex Finance,CVX,505483180.1249301,7.685768150917195,64673029,convex-finance
78,PancakeSwap,CAKE,492163948.126396,3.3379503420296657,147598369,pancakeswap-token
186,Frax Share,FXS,433376600.3457411,6.540243685940159,16209405,frax-share
98,Gala,GALA,406348502.1582183,0.0539967467755992,6977205436,gala
96,XDC Network,XDC,396145968.57255584,0.0287999728504738,12305012699,xdce-crowd-sale
127,Celsius,CEL,385560860.8566342,0.9070279901592077,238863520,celsius-degree-token
86,Gnosis,GNO,385223129.5710019,149.59215758103056,2579588,gnosis
92,1inch Network,1INCH,384442364.5782626,0.6825492998992037,563245758,1inch
88,Nexo,NEXO,383823991.9366176,0.6855464321287378,560000011,nexo
115,Serum,SRM,369627285.84390646,0.9923950859787404,263244669,serum
218,NXM,NXM,343054653.12736315,50.58707106348668,6514823,nxm
109,Ethereum Name Service,ENS,329773237.94125986,12.826023320233,20244862,ethereum-name-service
228,Rocket Pool,RPL,286921327.1350676,17.703266899493737,10279742,rocket-pool
114,0x,ZRX,262489964.6167237,0.3100946512871378,847496055,0x
