Rank,Name,Ticker,Market cap,Price,Circulating supply,id
22,Celsius,CEL,2303359456.781768,6.017221834139546,238863520,celsius-degree-token
51,OKB,OKB,2226122671.758963,8.313005515762672,60000000,okb
32,Synthetix,SNX,1113973307.361885,8.200089907703024,110519345,havven
23,Uniswap,UNI,1044423165.7654226,4.8638885945031936,269005936,uniswap
318,UNI COIN,UNI,1044423165.7654226,4.8638885945031936,60009414,uniswap
31,Aave,AAVE,1031438129.5907547,86.06359621997568,12046436,aave
40,yearn.finance,YFI,646072413.5434767,21536.636557376027,29969,yearn-finance
41,Maker,MKR,550350781.6987873,610.36757453686,996951,maker
50,UMA,UMA,458543154.94109386,8.292446747775621,55506671,uma
45,SushiSwap,SUSHI,406583152.46733326,3.20439603631154,179520219,sushi
57,The Graph,GRT,399666458.1085417,0.327937277427722,1245666867,the-graph
58,Nexo,NEXO,358693947.89211816,0.6488192383351609,560000011,nexo
64,Reserve Rights,RSR,270630938.1245765,0.0290175327801047,9349999000,reserve-rights-token
66,0x,ZRX,270405930.08993065,0.361257740492699,749772094,0x
74,SwissBorg,CHSB,229406046.27788496,0.242805156698389,932687845,swissborg
86,NXM,NXM,199563909.80205452,29.68181025344803,5801350,nxm
106,Balancer,BAL,157238464.96648958,14.586767287589304,6943831,balancer
87,Ocean Protocol,OCEAN,138551950.1060329,0.3308868696622916,419026837,ocean-protocol
94,Band Protocol,BAND,135255344.49428153,6.007246705426994,20494033,band-protocol
96,Bancor,BNT,121226911.98994298,1.2853770617381763,96070584,bancor
102,Status,SNT,119696426.91823971,0.030847593081458,3470483788,status
100,Gnosis,GNO,113833893.33878563,75.99861370384016,1504589,gnosis
108,Curve DAO Token,CRV,109594079.05632389,0.6157392024998188,155297961,curve-dao-token
103,Aragon,ANT,107660698.64011204,3.1049479301733904,39609523,aragon
104,Decentraland,MANA,105813377.9336965,0.079641921683557,1483772848,decentraland
122,Bytom,BTM,94351643.78741544,0.0574420076128086,1398894944,bytom
113,Matic Network,MATIC,91239574.37163971,0.0190448490468856,4812024448,matic-network
124,1inch,1INCH,81241666.39342608,1.0296297057087112,72164169,1inch
131,Divi,DIVI,70721946.95636871,0.0339837600608135,2079314192,divi
156,Polymath,POLY,68342048.61218521,0.0920018291513949,555670901,polymath
