Rank,Name,Ticker,Market cap,Price,Circulating supply,id
43,OKB,OKB,1725178766.6648872,6.26210703087388,60000000,okb
27,yearn.finance,YFI,942932874.319467,31604.062358820684,29968,yearn-finance
23,Uniswap,UNI,691125372.1503159,4.868443821195302,210904512,uniswap
277,UNI COIN,UNI,691125372.1503159,4.868443821195302,60009414,uniswap
38,Synthetix Network Token,SNX,656519823.472522,5.250733603533498,104521771,havven
37,UMA,UMA,573979388.6900445,10.400981909027005,55359617,uma
40,Maker,MKR,474045016.7399955,527.0109358105096,1003154,maker
63,Celsius,CEL,327867696.65179336,0.9027814939828588,238863520,celsius-degree-token
62,NXM,NXM,308544675.0478831,40.90872700726066,5478088,nxm
52,0x,ZRX,282472983.747031,0.3906035517483798,743937911,0x
84,Band Protocol,BAND,157434507.4247578,6.973508830029463,20494033,band-protocol
82,DFI.Money,YFII,149228147.35819042,3806.700858669265,38596,yfii-finance
68,SushiSwap,SUSHI,140257795.59485257,1.3925237055996822,140762502,sushi
72,Ocean Protocol,OCEAN,137452565.90036404,0.3940049783234946,399026847,ocean-protocol
100,Balancer,BAL,127443054.02408303,15.477446348273832,6943831,balancer
83,Aragon,ANT,125525333.52282128,3.611120414778064,39609523,aragon
95,Reserve Rights,RSR,115782355.6452398,0.0122695915458696,9349999000,reserve-rights-token
104,Bytom,BTM,115258830.69289763,0.0710023508377201,1382752994,bytom
97,DxChain Token,DX,109631634.70416754,0.0021911452940606,50000000000,dxchain
89,Decentraland,MANA,105905153.66259092,0.0794766048435647,1484086534,decentraland
112,Fantom,FTM,100777323.66472872,0.0401960350730498,2132042376,fantom
113,Status,SNT,95056475.80218114,0.0243427953063022,3470483788,status
108,Serum,SRM,95034598.4400214,1.9009009645134265,50000000,serum
85,Swipe,SXP,89071037.04921786,1.3413682436418617,76766934,swipe
109,Divi,DIVI,88264129.72953008,0.0460414955790422,1967276537,divi
124,Nexo,NEXO,73117773.65192665,0.1306189110449329,560000011,nexo
126,Matic Network,MATIC,71945074.90396686,0.0189123070884662,3844192768,matic-network
246,Livepeer,LPT,71223790.36525042,3.201628582713785,20793660,livepeer
98,Curve DAO Token,CRV,70668958.84098735,1.1148665007964185,103214413,curve-dao-token
136,Bancor,BNT,58427296.34825542,0.8909522328743111,69284667,bancor
