Rank,Name,Ticker,Market cap,Price,Circulating supply,id
10,Uniswap,UNI,11388284080.773905,21.90700669271654,587376043,uniswap
17,Polygon,MATIC,6987112715.804755,1.0864795065085282,6424735804,matic-network
70,OKB,OKB,5247689434.134611,19.602873974570343,60000000,okb
28,Aave,AAVE,4286965585.9843793,331.3183465101865,12930982,aave
31,PancakeSwap,CAKE,3298346847.1935325,16.185846634894993,204065612,pancakeswap-token
32,The Graph,GRT,2980506343.87292,0.6304894629966208,4715735200,the-graph
37,Maker,MKR,2705096216.3830867,2997.710198362552,991328,maker
63,Celsius,CEL,2654818264.830664,6.262601951266284,238863520,celsius-degree-token
46,Axie Infinity,AXS,2372574137.714096,42.90904104713025,60907500,axie-infinity
74,SushiSwap,SUSHI,1723541676.1009607,8.938931701125545,127244443,sushi
73,Synthetix,SNX,1718862035.249243,10.180970400345672,114841533,havven
69,yearn.finance,YFI,1190018799.3157218,33354.85232548265,36635,yearn-finance
77,Nexo,NEXO,1057916339.5171212,1.883666667156666,560000011,nexo
80,XinFin Network,XDC,976083863.7834748,0.0796839248514229,12284632233,xdce-crowd-sale
68,Decentraland,MANA,962211140.3944606,0.7229970671850291,1690644345,decentraland
84,Bancor,BNT,845404822.5283406,3.5575400529602805,237539988,bancor
92,SwissBorg,CHSB,718014017.5901562,0.7541458534873251,1000000000,swissborg
226,TitanSwap,TITAN,703841743.1028765,7.046490821609935,53404160,titanswap
94,0x,ZRX,699557828.8557197,0.8257531244510643,845341602,0x
219,NXM,NXM,661240543.9828386,96.59437603911653,6407442,nxm
99,Fantom,FTM,657520074.50691,0.2582374871391606,2545006273,fantom
220,Perpetual Protocol,PERP,652116635.0981393,14.913746224763075,43726074,perpetual-protocol
88,Ankr,ANKR,648469016.8944296,0.0849009441498801,7662899378,ankr
98,Curve DAO Token,CRV,607976675.0674715,1.7155805341603707,380927727,curve-dao-token
104,UMA,UMA,566746223.4598545,9.133120648519816,62049389,uma
224,ECOMI,OMI,505612518.3375471,0.0025761280387677,166285821196,ecomi
120,Livepeer,LPT,454595058.9297038,18.92942555116344,21164655,livepeer
111,The Sandbox,SAND,451878335.9837714,0.6424570013570531,702992326,the-sandbox
112,1inch,1INCH,432485738.1873131,2.396716831556835,180333463,1inch
114,Reserve Rights,RSR,424206955.0017593,0.032134288770947,13159999000,reserve-rights-token
