Rank,Name,Ticker,Market cap,Price,Circulating supply,id
11,Uniswap,UNI,19080609069.71218,36.55976613318917,559597986,uniswap
19,Polygon,MATIC,10057100055.81402,1.6143253458322355,6129590937,matic-network
70,OKB,OKB,8694622674.991014,32.23309344617053,60000000,okb
28,Aave,AAVE,6587274034.982202,514.6525172414531,12751004,aave
39,PancakeSwap,CAKE,4838459318.858094,28.78055732552336,164900129,pancakeswap-token
41,Maker,MKR,4160332284.6493225,4610.285015667443,994526,maker
61,Synthetix,SNX,2952550415.520293,19.3012190282298,114841533,havven
63,SushiSwap,SUSHI,2728877974.759408,16.16712075116245,127244443,sushi
75,Celsius,CEL,2636992336.772253,6.884311984329412,238863520,celsius-degree-token
58,yearn.finance,YFI,2403164232.005224,66514.70746695036,36635,yearn-finance
67,Nexo,NEXO,1892619502.7334216,3.38829048538393,560000011,nexo
78,The Graph,GRT,1613019067.6958032,1.311377146116983,1245666867,the-graph
69,Decentraland,MANA,1591385627.9275894,1.1971419059796795,1580485421,decentraland
79,Fantom,FTM,1576561737.8404727,0.6186432512467868,2545006273,fantom
81,UMA,UMA,1431634292.3309257,23.67998103035348,60466877,uma
88,Bancor,BNT,1347189426.1928053,6.865451539943425,196234909,bancor
87,0x,ZRX,1293003825.206959,1.538379484427331,841675022,0x
94,Curve DAO Token,CRV,1141144033.711348,3.1986648437565077,355934245,curve-dao-token
97,SwissBorg,CHSB,1045630972.8007174,1.0978962277233402,1000000000,swissborg
218,NXM,NXM,1001915942.410217,141.033413136464,6418660,nxm
99,Ankr,ANKR,948164132.5993106,0.1351399120452739,6996232711,ankr
217,XinFin Network,XDC,935917494.7452724,0.0770330427482396,12266390232,xdce-crowd-sale
100,Reserve Rights,RSR,919230851.2267152,0.0709906060915369,13159999000,reserve-rights-token
103,1inch,1INCH,883652520.9347873,5.262162630008583,167261207,1inch
222,ECOMI,OMI,749784979.9908032,0.0039797491660507,166285821196,ecomi
115,Livepeer,LPT,743541059.9074426,31.36070717771052,21164655,livepeer
118,Status,SNT,628038902.7316763,0.1614683722417871,3470483788,status
143,Balancer,BAL,610105514.3779609,56.41642026870936,6943831,balancer
233,Tribe,TRIBE,599640585.8078281,1.5068253105198062,248364400,tribe-2
230,Mirror Protocol,MIR,501745377.8475364,7.720100002639024,65079123,mirror-protocol
