Rank,Name,Ticker,Market cap,Price,Circulating supply,id
16,Polygon,MATIC,10356911461.47846,1.5103297557066,7596750961,matic-network
75,OKB,OKB,4772571747.708369,18.20190718141929,60000000,okb
35,Fantom,FTM,4291732671.213143,1.6962236304945837,2545006273,fantom
26,Uniswap,UNI,4110442815.972244,9.027803425756073,687180113,uniswap
42,Axie Infinity,AXS,3855566796.25488,52.087030540002765,60907500,axie-infinity
31,Decentraland,MANA,3829566153.607276,2.565457054966586,1832081998,decentraland
38,The Sandbox,SAND,3396164414.4942203,3.0226498704828098,1124944772,the-sandbox
216,ECOMI,OMI,2319782485.7777987,0.0039899148143502,166285821196,ecomi
57,The Graph,GRT,2139395271.3006544,0.3476662195748317,4715735200,the-graph
58,Gala,GALA,1748186293.3833468,0.2320062977032965,6977205436,gala
55,Aave,AAVE,1697994039.3394723,124.7312968746293,13631074,aave
53,PancakeSwap,CAKE,1697214528.9616544,6.19900539836672,274288846,pancakeswap-token
52,Maker,MKR,1660187660.760739,1842.888584492261,977631,maker
94,Celsius,CEL,1290086295.5719807,3.0502449375556413,238863520,celsius-degree-token
146,Frax Share,FXS,1283093377.3672986,22.232874396904005,16209405,frax-share
73,Nexo,NEXO,1122141855.4794106,2.0078313604064757,560000011,nexo
215,BitDAO,BIT,979774105.5907972,1.1398351250809766,586278943,bitdao
84,Convex Finance,CVX,930638306.9690932,17.549515423063333,53182912,convex-finance
81,Curve DAO Token,CRV,879790921.9439651,2.246064002407572,456869999,curve-dao-token
133,Synthetix,SNX,818274037.492092,3.8656719521687912,114841533,havven
96,yearn.finance,YFI,723567987.2989548,20285.01113803471,36638,yearn-finance
379,Smooth Love Potion,SLP,688752683.9748099,0.0188296618543292,5129907048,smooth-love-potion
220,NXM,NXM,617486883.3411018,89.7897018457939,6606848,nxm
99,XDC Network,XDC,616366848.6838087,0.0503440913441349,12305012699,xdce-crowd-sale
105,UMA,UMA,605871580.086275,9.285325910797129,65368377,uma
139,SushiSwap,SUSHI,597901626.6876506,3.105241716513569,127244443,sushi
102,Bancor,BNT,588234081.9983631,2.2599501671120468,260799785,bancor
100,Gnosis,GNO,584755713.8748685,313.7788255258824,1865027,gnosis
121,Livepeer,LPT,580903249.883883,23.34626313832051,21164655,livepeer
364,e-Radix,EXRD,563621065.9206716,0.1424047930728384,734834633,e-radix
