Rank,Name,Ticker,Market cap,Price,Circulating supply,id
32,OKB,OKB,1284546136.027464,4.545351609513234,60000000,okb
30,Maker,MKR,263891242.1784573,297.46340409326655,1005851,maker
55,0x,ZRX,111052697.38813528,0.1701861457108687,651704448,0x
89,Bytom,BTM,90856857.9298594,0.0574415341408463,1002499275,bytom
79,DxChain Token,DX,67408090.44419503,0.0013628702110687,50000000000,dxchain
50,Synthetix Network Token,SNX,63003677.9337316,0.6745981920953392,178002639,havven
91,Status,SNT,62073398.6775195,0.0163388959738192,3470483788,status
81,Nexo,NEXO,60928406.733458325,0.108815851757576,560000011,nexo
115,Swipe,SXP,42682379.48835253,0.6815765934876256,61123111,swipe
152,Decentraland,MANA,35549633.7997759,0.026791081307566,1050141509,decentraland
190,Celsius,CEL,35077559.74064208,0.0779094165088366,238863520,celsius-degree-token
129,Matic Network,MATIC,33703665.538224384,0.0122226297026984,2758503686,matic-network
126,aelf,ELF,28339284.695037674,0.0614266890072046,544480200,aelf
164,Aragon,ANT,28001934.91702037,0.8232630579867317,32350548,aragon
147,Aave,LEND,26358568.651384547,0.0224225910230825,1299999942,ethlend
56,ZB Token,ZB,24921904.617172185,0.235244910194567,463288810,zb-token
186,Reserve Rights,RSR,19433790.546107456,0.0028451235085752,6849999000,reserve-rights-token
195,Ocean Protocol,OCEAN,18503215.85501334,0.0532573256152042,350126266,ocean-protocol
203,Unibright,UBT,17549383.993830316,0.1253835079791511,148579219,unibright
212,SwissBorg,CHSB,16412803.256224183,0.0233044958271478,704203768,swissborg
220,Divi,DIVI,15084300.765000932,0.0093360941653134,1618385975,divi
231,Gnosis,GNO,14087387.010629049,12.752176701954468,1104590,gnosis
247,Bancor,BNT,12597008.781974051,0.1805852960420973,69148642,bancor
286,Polymath,POLY,11456504.619795823,0.0184660563137324,491060088,polymath
340,QuarkChain,QKC,9800258.054351306,0.0026278310030325,2360182767,quark-chain
332,NKN,NKN,9133846.535327846,0.0139319229271739,466666666,nkn
293,Standard Tokenization Protocol,STPT,8569986.622541618,0.0122994291641474,696779217,stp-network
280,Band Protocol,BAND,8403955.345551766,0.4370747221748461,19669033,band-protocol
252,Populous,PPT,7814082.342081897,0.2157942580386132,53252246,populous
349,Fantom,FTM,7003353.754258023,0.0033093381299831,1813658595,fantom
