Rank,Name,Ticker,Market cap,Price,Circulating supply,id
36,OKB,OKB,1377078944.5095222,4.872261168681349,60000000,okb
31,Maker,MKR,294783060.0030517,332.1644440616706,1005577,maker
56,0x,ZRX,120098820.0618782,0.1835219056956531,652285423,0x
83,Bytom,BTM,95044683.95626292,0.0599370679627793,1002499275,bytom
78,DxChain Token,DX,76083269.15255469,0.0015294262590771,50000000000,dxchain
88,Status,SNT,72795801.9683891,0.0190234949992949,3470483788,status
58,Synthetix Network Token,SNX,60667749.51894436,0.6464532638338168,180344915,havven
97,Nexo,NEXO,57549976.70418216,0.102770097798932,560000011,nexo
176,Celsius,CEL,47746950.51768655,0.106057452786036,238863520,celsius-degree-token
113,Aave,LEND,43388647.23328564,0.036582214251379,1299999942,ethlend
122,Unibright,UBT,42503082.25661047,0.3044338858528263,148594999,unibright
102,Matic Network,MATIC,41516729.266701736,0.0150712338873697,3433504398,matic-network
128,Decentraland,MANA,38857201.12336016,0.0291774736979418,1370181456,decentraland
137,Swipe,SXP,37051830.85149666,0.590954173784677,62905864,swipe
152,Aragon,ANT,33748373.8131155,0.9994755584301368,32100981,aragon
135,aelf,ELF,29966547.39466052,0.0649559161673563,544480200,aelf
63,ZB Token,ZB,26002909.70478505,0.2454554376023661,463288810,zb-token
178,Ocean Protocol,OCEAN,23228109.476288464,0.0669552704119663,350126266,ocean-protocol
208,Gnosis,GNO,19561784.395681623,17.760143817335138,1104590,gnosis
221,Band Protocol,BAND,18571486.16795298,0.9396939983933684,19894033,band-protocol
218,Reserve Rights,RSR,16592048.833277816,0.002419746907039,6849999000,reserve-rights-token
225,Divi,DIVI,15894221.905828984,0.0096709781185883,1643370215,divi
253,Bancor,BNT,15222158.11438398,0.2185259345451942,69148642,bancor
256,SwissBorg,CHSB,13471456.4403975,0.0191148413641697,704203768,swissborg
292,Polymath,POLY,12634551.605175711,0.0200975566418658,496410088,polymath
346,NKN,NKN,10362882.232384397,0.0159148133630191,466666666,nkn
295,Kleros,PNK,9622283.02348216,0.0210560987734766,460294010,kleros
258,Populous,PPT,8863796.013034344,0.2444178424153533,53252246,populous
321,IDEX,IDEX,8683843.719916105,0.0168552158742961,502674826,aurora-dao
327,Standard Tokenization Protocol,STPT,8080789.412995588,0.011525936455553,700980898,stp-network
