Rank,Name,Ticker,Market cap,Price,Circulating supply,id
8,Uniswap,UNI,16725882113.925304,32.17698744603948,521893382,uniswap
21,Aave,AAVE,4637982989.223279,370.9534167920817,12445706,aave
88,OKB,OKB,3911510096.5539737,14.49172090464858,60000000,okb
44,Synthetix,SNX,2952938033.2842727,19.954214819436928,114841533,havven
42,SushiSwap,SUSHI,2735139594.061389,19.604168157780308,127244443,sushi
46,The Graph,GRT,2112548009.0074084,1.7207711745056795,1245666867,the-graph
49,Maker,MKR,1939006073.9528928,2149.5080176001265,995239,maker
53,Polygon,MATIC,1935686656.0874736,0.3850100670158121,5011255458,matic-network
76,Celsius,CEL,1917992269.148301,5.012356479382105,238863520,celsius-degree-token
204,ECOMI,OMI,1914645428.0695643,0.0115296920078929,166285821196,ecomi
62,Nexo,NEXO,1514997052.8340237,2.7009242573262324,560000011,nexo
63,UMA,UMA,1463027171.9659803,25.48534140584451,57339196,uma
69,Bancor,BNT,1390897561.7330468,8.247219462643786,168491318,bancor
66,PancakeSwap,CAKE,1389002902.910787,9.94743252597415,137022334,pancakeswap-token
73,yearn.finance,YFI,1272527774.978256,35234.20377672384,36635,yearn-finance
61,Decentraland,MANA,1208392496.2932866,0.9051830507164664,1578192113,decentraland
74,Reserve Rights,RSR,1163185192.6218767,0.0882922349058666,13159999000,reserve-rights-token
78,0x,ZRX,1151513303.1573904,1.5102908026590072,760547659,0x
72,SwissBorg,CHSB,1122751946.5363326,1.1697517978057603,1000000000,swissborg
79,Fantom,FTM,1099525975.551711,0.4320236143171856,2545006273,fantom
96,1inch,1INCH,705405056.3007714,4.732416361968719,149116077,1inch
102,Curve DAO Token,CRV,682885518.2989256,2.7116133570738463,252766586,curve-dao-token
126,Balancer,BAL,654114049.199097,59.8137011604297,6943831,balancer
107,ZKSwap,ZKS,637984653.5109915,3.057949769358232,197440000,zkspace
98,Ocean Protocol,OCEAN,628536915.5059775,1.4900213604975352,419026837,ocean-protocol
104,Livepeer,LPT,614321890.5199475,26.46503594654232,21164655,livepeer
215,Orion Protocol,ORN,513510580.4000699,24.40792353179957,20794000,orion-protocol
114,Ankr,ANKR,500766541.6416406,0.0711003534510807,6996232711,ankr
222,NXM,NXM,491521950.5743655,70.79670095722867,6376720,nxm
121,Reef,REEF,464131544.1221879,0.0411325838484056,11268898338,reef
