Rank,Name,Ticker,Market cap,Price,Circulating supply,id
14,Polygon,MATIC,5810959089.59981,0.7267973956545022,8006803853,matic-network
17,Uniswap,UNI,3362308427.8581576,7.365305150839427,734135451,uniswap
54,OKB,OKB,3311667836.844369,12.916074313993274,60000000,okb
36,The Sandbox,SAND,1581491022.530129,1.2497142872228997,1258626081,the-sandbox
34,Decentraland,MANA,1569688938.944487,0.8673291743032701,1849216541,decentraland
35,ApeCoin,APE,1428243873.2602737,4.764164197856907,299531250,apecoin
41,Aave,AAVE,1290815846.7762103,92.61212782175193,13915774,aave
44,Axie Infinity,AXS,1192699865.175528,14.35060156943118,82475674,axie-infinity
50,Maker,MKR,865346479.1383418,960.0553935371798,977631,maker
62,The Graph,GRT,744373040.9819006,0.1006564529446254,6900000000,the-graph
72,Lido DAO,LDO,683346535.8687698,1.3765307375692155,312951154,lido-dao
64,Fantom,FTM,668802075.7914084,0.2625012604960378,2545006273,fantom
100,Synthetix,SNX,643863169.8809314,2.807472971774377,114841533,havven
70,STEPN,GMT,559207527.6296427,0.9312692642205708,600000000,stepn
223,BitDAO,BIT,532828040.5740672,0.4634319209201178,586278943,bitdao
77,PancakeSwap,CAKE,471841184.35455614,3.247824617237032,145000506,pancakeswap-token
66,Curve DAO Token,CRV,460155733.5955721,1.1750489582962889,537372111,curve-dao-token
83,Convex Finance,CVX,419714006.42344993,6.401161419453106,64673029,convex-finance
104,Serum,SRM,415060976.0161345,1.1125455202129726,263244669,serum
257,Frax Share,FXS,394868244.3372618,5.514621848025882,16209405,frax-share
92,XDC Network,XDC,394549581.0137005,0.0286320734802943,12305012699,xdce-crowd-sale
91,Gala,GALA,384511607.85414326,0.0509161815698356,6977205436,gala
89,1inch Network,1INCH,374203392.44776297,0.6666843749778711,560850597,1inch
138,Celsius,CEL,346841954.73395723,0.8102177204049865,238863520,celsius-degree-token
95,Gnosis,GNO,346252786.0299506,134.1412731045287,2579588,gnosis
96,Nexo,NEXO,331589653.0199189,0.5923388232651754,560000011,nexo
221,NXM,NXM,299125145.5824259,44.1834720705238,6514823,nxm
141,SushiSwap,SUSHI,280834361.3149283,1.4586695847800548,127244443,sushi
113,0x,ZRX,259956447.2858489,0.3068699711514741,847496055,0x
137,Ethereum Name Service,ENS,250479429.4184797,9.726479466876068,20244862,ethereum-name-service
