Rank,Name,Ticker,Market cap,Price,Circulating supply,id
32,OKB,OKB,1329155003.3601933,4.704895737826735,60000000,okb
30,Maker,MKR,275603998.267184,311.40232750779313,1005949,maker
56,0x,ZRX,99757113.71399836,0.1534262019790937,651704448,0x
85,Bytom,BTM,91621480.47283186,0.0582066039658304,1002499275,bytom
78,DxChain Token,DX,65235325.03361152,0.0013295631157439,50000000000,dxchain
89,Status,SNT,63621370.84503938,0.0166824858812566,3470483788,status
82,Nexo,NEXO,63315973.23745342,0.1132911224099943,560000011,nexo
49,Synthetix Network Token,SNX,61411890.41330672,0.6570834870974127,176850753,havven
100,Swipe,SXP,51315329.71540327,0.8154586508396937,61373111,swipe
146,Decentraland,MANA,35681522.079140045,0.0267369573327022,1050141509,decentraland
194,Celsius,CEL,34369796.053380296,0.0764183073790263,238863520,celsius-degree-token
133,Matic Network,MATIC,32354471.227607694,0.0117385205756208,2758503686,matic-network
122,aelf,ELF,30540540.35292996,0.0670803204860369,544480200,aelf
161,Aragon,ANT,27713026.05082387,0.8157899798682088,32350548,aragon
149,Aave,LEND,25439225.416251875,0.0216273136090672,1299999942,ethlend
55,ZB Token,ZB,24498264.49117565,0.2314455163668154,463288810,zb-token
189,Ocean Protocol,OCEAN,18674418.49094836,0.0541410232231505,350126266,ocean-protocol
221,Reserve Rights,RSR,17765717.38140823,0.0026020438838303,6007726273,reserve-rights-token
206,SwissBorg,CHSB,17337387.74319496,0.0247998798587232,704153768,swissborg
204,Unibright,UBT,15538800.000350306,0.1112259124056865,148579219,unibright
217,Divi,DIVI,15251551.110200845,0.0095415790870138,1605913288,divi
243,Bancor,BNT,12869446.136140833,0.1850047318544957,69148642,bancor
278,Polymath,POLY,12179506.983576244,0.01969442684713,490868304,polymath
255,Gnosis,GNO,11382046.814922294,10.328756342669635,1104590,gnosis
319,NKN,NKN,10389602.428882755,0.0157583978739984,466666666,nkn
275,Standard Tokenization Protocol,STPT,9969642.59093816,0.0142797910837421,696779217,stp-network
359,QuarkChain,QKC,9448493.97561678,0.0025354695938834,2360182767,quark-chain
251,Populous,PPT,8035919.076234542,0.2223860379294008,53252246,populous
360,Fantom,FTM,7031882.466272359,0.0032098145066711,1813658595,fantom
329,Origin Protocol,OGN,6882944.444479706,0.2421722242671287,28582333,origin-protocol
