Rank,Name,Ticker,Market cap,Price,Circulating supply,id
11,Polygon,MATIC,8269557092.202716,0.9335778961661454,8734317475,matic-network
17,Uniswap,UNI,5317522718.360287,7.070248424944524,762209327,uniswap
52,OKB,OKB,4068664471.654627,16.19017919105982,60000000,okb
37,ApeCoin,APE,1542317235.2304642,4.914558329396288,306875000,apecoin
43,The Sandbox,SAND,1219649037.0898037,0.8097141640865797,1499470108,the-sandbox
46,Aave,AAVE,1203472933.2000413,85.2611282912747,14093193,aave
45,Decentraland,MANA,1194966008.6047192,0.6592181998466052,1855084192,decentraland
79,Lido DAO,LDO,1170406633.6111674,1.633249356060406,312951154,lido-dao
57,Axie Infinity,AXS,961668960.241366,9.267495656886371,95485220,axie-infinity
56,Maker,MKR,823931149.1522087,915.0687722291292,977631,maker
67,PancakeSwap,CAKE,690642427.0504614,4.621628612235243,148487038,pancakeswap-token
71,The Graph,GRT,621375435.5563713,0.0840928654193874,6900000000,the-graph
62,Synthetix,SNX,606842099.0393718,2.52576609659483,303804966,havven
72,Nexo,NEXO,579529595.027047,1.035673175599631,560000011,nexo
70,Fantom,FTM,569760416.9983912,0.2252417577092245,2545006273,fantom
80,Curve DAO Token,CRV,521683340.8279762,0.9328057887640552,531583334,curve-dao-token
55,BitDAO,BIT,473948291.9809936,0.4396941212505181,2090946169,bitdao
188,Frax Share,FXS,469249245.20290047,6.954111998663473,16209405,frax-share
217,Rocket Pool,RPL,462914287.8850562,24.538595091613413,10279742,rocket-pool
101,Ethereum Name Service,ENS,455282784.3182732,17.709181248575437,20244862,ethereum-name-service
93,XDC Network,XDC,435170688.685593,0.0313811639355411,12305012699,xdce-crowd-sale
128,Celsius,CEL,413796673.53399545,0.9780588612733472,238863520,celsius-degree-token
96,Convex Finance,CVX,392649908.5582816,5.614500946443738,69979122,convex-finance
94,1inch Network,1INCH,385862573.3335681,0.6222218112063023,621415709,1inch
212,NXM,NXM,362761030.3492771,53.434265125715335,6594068,nxm
163,ImmutableX,IMX,356849306.1823693,0.6267065925780082,235284001,immutable-x
130,SushiSwap,SUSHI,354073168.1406035,1.8367006371641448,127244443,sushi
105,Gnosis,GNO,336695946.16092265,130.55387472247455,2579588,gnosis
106,STEPN,GMT,308216015.09573007,0.5148551974428617,600000000,stepn
144,Serum,SRM,298375740.6115265,0.8021905537252909,263244669,serum
