Rank,Name,Ticker,Market cap,Price,Circulating supply,id
38,OKB,OKB,1383377863.1867027,4.949936756097553,60000000,okb
30,Maker,MKR,399198193.6822361,442.2120912139714,1005577,maker
45,0x,ZRX,232252635.4232933,0.3328707266839326,697819015,0x
63,Synthetix Network Token,SNX,177668512.66790384,1.6839278140019505,86773183,havven
61,Aave,LEND,150573339.49938452,0.1198938927166238,1299999942,ethlend
82,Celsius,CEL,146058191.96766284,0.4025776578953076,238863520,celsius-degree-token
80,Nexo,NEXO,104018455.36372058,0.185526095036272,560000011,nexo
101,Bytom,BTM,103684375.9113285,0.0647139059186617,1098904806,bytom
84,DxChain Token,DX,98538488.01595835,0.0019739552644592,50000000000,dxchain
95,Status,SNT,82717787.47867052,0.0216929049551569,3470483788,status
93,Divi,DIVI,80502501.693017,0.0452511478382616,1755538984,divi
106,SwissBorg,CHSB,72986183.14468497,0.1002615979842874,715045255,swissborg
102,Matic Network,MATIC,68113391.62569575,0.0194311935516235,3487953714,matic-network
105,Bancor,BNT,62425108.22439396,0.950746353622361,69148554,bancor
124,Decentraland,MANA,48162324.83002544,0.0366347276121927,1411976448,decentraland
151,Aragon,ANT,42207281.763081625,1.2529311875780598,31480881,aragon
136,aelf,ELF,40639210.23761972,0.088091410326038,544480200,aelf
146,Unibright,UBT,40076713.32613738,0.2872842746351755,148594999,unibright
148,Reserve Rights,RSR,39681852.863368265,0.0058034115374344,6849999000,reserve-rights-token
181,Swipe,SXP,28223962.71462885,0.4506035318082761,65982752,swipe
237,Rocket Pool,RPL,27695323.093832005,1.7490626277105028,10279742,rocket-pool
195,Gnosis,GNO,26705019.87983658,22.906980750582772,1104590,gnosis
223,Polymath,POLY,25612602.89821896,0.0386450755214081,520770098,polymath
83,ZB Token,ZB,23400995.372382432,0.2217780237532571,463288810,zb-token
204,Ocean Protocol,OCEAN,23194340.949712884,0.0668972727542693,335563981,ocean-protocol
209,IDEX,IDEX,21934258.20304877,0.0412318365085987,519143593,aurora-dao
213,Band Protocol,BAND,21234423.79984488,1.0407449744511867,20494033,band-protocol
221,Request,REQ,21054790.448842235,0.0271059638866668,784410186,request-network
305,QuarkChain,QKC,19436950.649050616,0.0060197099270578,1727737680,quark-chain
232,Origin Protocol,OGN,18019972.437204085,0.2421837590603282,74342888,origin-protocol
