Rank,Name,Ticker,Market cap,Price,Circulating supply,id
32,OKB,OKB,1652254025.432422,5.791559163783143,60000000,okb
26,Maker,MKR,554519758.8393791,637.8696193583626,987355,maker
48,0x,ZRX,174632654.99979097,0.2792219062669374,626286727,0x
81,Bytom,BTM,147980498.93293902,0.094263889866916,1002499275,bytom
70,Nexo,NEXO,106014788.5395503,0.1893807030481824,560000011,nexo
78,DxChain Token,DX,93520200.22986764,0.0018716634292354,50000000000,dxchain
51,Synthetix Network Token,SNX,90251002.465022,0.9842136049663172,166108750,havven
98,Swipe,SXP,75708639.57862516,1.2109140761050878,61123111,swipe
113,Decentraland,MANA,68381851.775046,0.0514527482079592,1050141509,decentraland
158,Celsius,CEL,65857537.04337215,0.1467314455250899,238863520,celsius-degree-token
101,Status,SNT,63055090.95007898,0.017459955567129,3470483788,status
115,Matic Network,MATIC,53019036.52154578,0.0207381472816665,2558503686,matic-network
110,aelf,ELF,49199302.66437536,0.106785198680985,544480200,aelf
144,Aragon,ANT,42743623.83495124,1.260374009086827,32223226,aragon
132,Aave,LEND,37869814.53956461,0.0335824097001798,1299999942,ethlend
54,ZB Token,ZB,34539697.23391094,0.3264628639999919,463288810,zb-token
165,Unibright,UBT,32147360.25298233,0.2355628462247297,148579219,unibright
242,Reserve Rights,RSR,24007594.37564115,0.0034974388629535,4205530273,reserve-rights-token
199,Ocean Protocol,OCEAN,23603562.555892337,0.0680076071152658,348126266,ocean-protocol
207,Bancor,BNT,23476599.48952147,0.3367318294439828,69148642,bancor
206,Divi,DIVI,22641366.655951973,0.0148102313966212,1531047296,divi
221,Gnosis,GNO,20706819.537249543,18.74605293663296,1104590,gnosis
246,Fantom,FTM,19741589.972475853,0.0093425050166434,1813658595,fantom
196,Populous,PPT,17303907.373776976,0.4782134017962401,53252246,populous
262,SwissBorg,CHSB,16444034.284850609,0.0240332916327399,684402722,swissborg
283,Polymath,POLY,15955067.788531046,0.0266379179321992,488175816,polymath
337,QuarkChain,QKC,15383884.381361043,0.0041378563391173,2398849926,quark-chain
330,NKN,NKN,14431697.80523488,0.0222386327548471,466666666,nkn
176,Fetch.ai,FET,14270520.7467106,0.0419695059796573,673945266,fetch-ai
285,Standard Tokenization Protocol,STPT,13060477.243856288,0.0195222917024362,669779217,stp-network
