Rank,Name,Ticker,Market cap,Price,Circulating supply,id
10,Uniswap,UNI,11166271682.472525,21.378808119329204,575149653,uniswap
16,Polygon,MATIC,8558294881.96903,1.3496685354488898,6293422325,matic-network
28,Aave,AAVE,3604860798.466025,279.201510660147,12796465,aave
85,OKB,OKB,3541929588.8774195,13.222199421253288,60000000,okb
57,Celsius,CEL,2950650450.303487,6.951424666296396,238863520,celsius-degree-token
35,PancakeSwap,CAKE,2850630186.340328,15.748368117421624,180814840,pancakeswap-token
33,Maker,MKR,2656248093.161616,2947.0940091765938,991423,maker
69,SushiSwap,SUSHI,1368947271.6109214,7.888348188778668,127244443,sushi
73,Synthetix,SNX,1335856518.8142114,8.48327867071867,114841533,havven
65,yearn.finance,YFI,1323635489.9891431,36469.84359425904,36635,yearn-finance
72,Nexo,NEXO,1048965190.88395,1.8646696413015356,560000011,nexo
70,Decentraland,MANA,883585870.8099278,0.6678815226592586,1580424221,decentraland
87,Bancor,BNT,788703064.1306747,3.760197355831068,209146871,bancor
83,The Graph,GRT,744252902.3521241,0.6048091270857081,1245666867,the-graph
91,0x,ZRX,726800462.6019603,0.8534647083571303,845229357,0x
94,UMA,UMA,696292042.6272825,11.372498234808935,60940789,uma
90,Curve DAO Token,CRV,695856129.5241722,2.0995114099354293,359610650,curve-dao-token
220,NXM,NXM,634526792.353903,91.76954076224236,6413667,nxm
95,Fantom,FTM,617967197.7408689,0.2406279613758622,2545006273,fantom
101,XinFin Network,XDC,615023704.5566723,0.0501520080173887,12273024985,xdce-crowd-sale
99,SwissBorg,CHSB,613516630.394464,0.6408447362443784,1000000000,swissborg
105,Livepeer,LPT,613466485.3535925,25.77001560811603,21164655,livepeer
103,Ankr,ANKR,599753225.2384766,0.0850970149383472,6996232711,ankr
110,1inch,1INCH,476804384.1267395,2.747778200962148,172682601,1inch
237,TitanSwap,TITAN,431058485.0402389,4.288068163179959,53404160,titanswap
122,Wootrade,WOO,397463535.1531617,0.8696063637139048,376235705,woo-network
227,ECOMI,OMI,395295122.7159135,0.0020561115367768,166285821196,ecomi
116,Reserve Rights,RSR,367862925.8557519,0.0278277334826264,13159999000,reserve-rights-token
246,Tribe,TRIBE,311652486.2113512,0.7412895173481301,248364400,tribe-2
231,Mirror Protocol,MIR,277630269.4756552,3.733894949790826,74096546,mirror-protocol
