Rank,Name,Ticker,Market cap,Price,Circulating supply,id
58,OKB,OKB,1482589147.757727,5.307691799156769,60000000,okb
30,Aave,LEND,733915051.0668441,0.5837030788497692,1299999942,ethlend
35,Synthetix Network Token,SNX,685314536.3896083,5.827611156187834,94327264,havven
31,Maker,MKR,576909866.4309822,639.5750751309482,1005577,maker
36,0x,ZRX,534038627.35232246,0.7311040845462876,720082673,0x
49,yearn.finance,YFI,414960780.0766184,14044.92462052158,29962,yearn-finance
55,UMA,UMA,336394507.5739084,6.245092535323491,53864835,uma
74,NXM,NXM,330555061.9200987,45.87159040111174,4287872,nxm
69,Band Protocol,BAND,256920551.75945196,12.388219366724552,20494033,band-protocol
89,Bytom,BTM,202386887.0546305,0.1250954240611187,1327210406,bytom
77,Aragon,ANT,187902544.93363383,5.446782273577464,33174120,aragon
76,Ocean Protocol,OCEAN,186619752.39779383,0.5351968360804096,359137273,ocean-protocol
87,Balancer,BAL,186327802.48643428,25.80509893265462,6943831,balancer
78,Swipe,SXP,183053949.6882869,2.8213288779491714,65982752,swipe
102,Status,SNT,154997774.0327051,0.0394941994356461,3470483788,status
93,Reserve Rights,RSR,151243336.28732148,0.021791569052204,6849999000,reserve-rights-token
100,Bancor,BNT,135693936.59468952,2.0506232380111165,69148529,bancor
134,Celsius,CEL,135092219.12412024,0.3743970381034693,238863520,celsius-degree-token
101,Decentraland,MANA,128297292.24642576,0.0966551035701273,1440721483,decentraland
122,DxChain Token,DX,105881197.15424512,0.0021176239430981,50000000000,dxchain
123,Divi,DIVI,99108624.7777914,0.0536745457081804,1855282364,divi
126,Matic Network,MATIC,98421781.90327896,0.0260769594707158,3769577920,matic-network
130,Fetch.ai,FET,87688243.40125193,0.1299181800270895,771761678,fetch-ai
135,SwissBorg,CHSB,84606213.32346909,0.1181681249407108,715981686,swissborg
154,Fantom,FTM,79133441.47510818,0.0320537139613377,2100532987,fantom
144,Serum,SRM,77153944.33729985,1.5436315860971626,50000000,serum
148,Nexo,NEXO,77104698.67692187,0.1374408710432715,560000011,nexo
145,Ankr,ANKR,72189613.0028661,0.0123921608482477,5829566044,ankr
167,Kleros,PNK,69562577.3715563,0.1329487498508215,520560290,kleros
175,IDEX,IDEX,64822269.36632583,0.1244724312938144,528525211,aurora-dao
