Rank,Name,Ticker,Market cap,Price,Circulating supply,id
14,Polygon,MATIC,17670437193.96593,2.582126353212266,7162892403,matic-network
18,Uniswap,UNI,7871351888.593128,17.501847838535845,627270117,uniswap
75,OKB,OKB,7692609663.56358,29.387607451392277,60000000,okb
29,Fantom,FTM,6525397966.54946,2.5863081183310466,2545006273,fantom
31,Axie Infinity,AXS,6389638354.262975,94.4458591142338,60907500,axie-infinity
35,The Sandbox,SAND,5497144545.350586,6.013533912454016,919498319,the-sandbox
30,Decentraland,MANA,4463835942.082104,3.362912168662877,1824539735,decentraland
47,Aave,AAVE,3563669889.92338,266.53203240623463,13465633,aave
51,Gala,GALA,3492596283.4390497,0.4629421606202472,6977205436,gala
50,The Graph,GRT,3482458842.317292,0.666871300731878,4715735200,the-graph
53,PancakeSwap,CAKE,3067826497.407647,12.085988539376784,252043050,pancakeswap-token
58,Curve DAO Token,CRV,2451526764.8674126,6.247776160915043,431915952,curve-dao-token
205,Convex Finance,CVX,2195732463.8506174,49.892287709094006,44462025,convex-finance
60,Maker,MKR,2178012509.1115274,2432.427575912272,986399,maker
206,Spell Token,SPELL,1838882299.6408803,0.0233364224463905,79182337011,spell-token
93,Celsius,CEL,1792603578.0243163,4.247751146223816,238863520,celsius-degree-token
89,SushiSwap,SUSHI,1764741695.149297,9.169157605334188,127244443,sushi
215,ECOMI,OMI,1524464085.7841456,0.0064032039476345,166285821196,ecomi
79,Nexo,NEXO,1473333983.2869613,2.644530069354833,560000011,nexo
235,Frax Share,FXS,1328754314.8115122,37.27047757406026,16209405,frax-share
81,yearn.finance,YFI,1298477083.429327,36591.70311559391,36638,yearn-finance
86,XDC Network,XDC,1285140429.5590725,0.1052379484976233,12305012699,xdce-crowd-sale
120,Synthetix,SNX,1166958471.9725482,5.987116098336839,114841533,havven
91,1inch Network,1INCH,1064489490.4167354,2.5359825615334293,422622419,1inch
318,e-Radix,EXRD,1045380538.7214456,0.2646429337537689,734834633,e-radix
109,Livepeer,LPT,1010013971.6241964,40.95894183859787,21164655,livepeer
95,Gnosis,GNO,991631875.7151568,531.6984017085285,1865027,gnosis
100,Immutable X,IMX,910637482.0031104,4.8343436466206775,188160768,immutable-x
221,Ethereum Name Service,ENS,891017540.6138734,40.14209918625952,20244862,ethereum-name-service
220,NXM,NXM,864845423.7102835,125.48081176137056,6610522,nxm
