Rank,Name,Ticker,Market cap,Price,Circulating supply,id
51,OKB,OKB,1657564916.9786236,6.1075303155003215,60000000,okb
27,Celsius,CEL,1468389094.2749546,3.830205600786628,238863520,celsius-degree-token
33,Synthetix,SNX,1101510905.212335,8.068384766604105,110519345,havven
32,Aave,AAVE,900431219.6344086,75.0472309062878,12012093,aave
304,UNI COIN,UNI,732677812.4878981,3.416389638489307,60009414,uniswap
31,Uniswap,UNI,732677812.4878981,3.416389638489307,257184389,uniswap
39,yearn.finance,YFI,673701273.3224034,22559.25654487372,29968,yearn-finance
45,The Graph,GRT,587413059.5586258,0.4831138441901041,1245666867,the-graph
44,Maker,MKR,491757945.1587028,544.2669681662957,997555,maker
49,UMA,UMA,436476733.8543057,7.872668073786218,55506671,uma
58,Nexo,NEXO,347938375.3761032,0.6201994685230146,560000011,nexo
48,SushiSwap,SUSHI,303180752.9725098,2.385981381888633,176260204,sushi
68,SwissBorg,CHSB,280849679.920336,0.3003789584907997,929687845,swissborg
62,0x,ZRX,265747521.721362,0.3538980579032592,749772094,0x
101,NXM,NXM,163087475.20566982,24.403019416044543,5801350,nxm
79,Reserve Rights,RSR,158960276.2077169,0.0171114182490168,9349999000,reserve-rights-token
91,Ocean Protocol,OCEAN,135886332.54374278,0.3252545511575483,419026837,ocean-protocol
110,Balancer,BAL,134209419.02563933,12.647889723035124,6943831,balancer
324,1inch,1INCH,120805690.86217044,1.6151615452992498,25972246,1inch
104,Status,SNT,119905912.750031,0.0308176283798078,3470483788,status
97,Bancor,BNT,118633009.02979724,1.276176900038873,94742217,bancor
103,Band Protocol,BAND,118623574.730074,5.273264883947116,20494033,band-protocol
99,Decentraland,MANA,105291608.15379056,0.0792062662807894,1483775948,decentraland
105,Gnosis,GNO,101957962.91526528,67.59327982938153,1504589,gnosis
100,Aragon,ANT,99174372.0781262,2.8662985836655275,39609523,aragon
114,Matic Network,MATIC,92700464.83540045,0.0193175078090375,4798458112,matic-network
119,Bytom,BTM,90527512.85611762,0.0550641934575475,1397210707,bytom
121,Curve DAO Token,CRV,78791319.76314731,0.4701895272068981,155297961,curve-dao-token
285,TitanSwap,TITAN,67613090.20348404,0.6760276484377761,53404160,titanswap
127,Keep3rV1,KP3R,65704556.81154757,325.9655031790153,200001,keep3rv1
