Rank,Name,Ticker,Market cap,Price,Circulating supply,id
18,Polygon,MATIC,3696949485.3833866,0.5383994354312582,7956181045,matic-network
62,OKB,OKB,2990537400.812861,11.535564256401477,60000000,okb
23,Uniswap,UNI,1993951073.4803371,4.366809131474856,719399515,uniswap
42,ApeCoin,APE,1376105877.1648064,4.721372913589889,292187500,apecoin
40,The Sandbox,SAND,1333850227.5581515,1.0771344382755637,1243064778,the-sandbox
51,Axie Infinity,AXS,1298206293.0166278,16.23039299950317,63456103,axie-infinity
34,Decentraland,MANA,1224147691.3689146,0.8155344941582725,1849233941,decentraland
48,Aave,AAVE,1063680036.5554296,76.7767619118925,13885058,aave
59,The Graph,GRT,903576870.861231,0.1226399710829264,6900000000,the-graph
52,Maker,MKR,888590448.6889694,987.1058599292556,977631,maker
68,Fantom,FTM,700363622.4894836,0.2761958394773287,2545006273,fantom
71,Nexo,NEXO,608048975.0718559,1.0865826405440513,560000011,nexo
67,PancakeSwap,CAKE,599688485.5243055,3.991565490377045,149849974,pancakeswap-token
226,BitDAO,BIT,557491764.8690547,0.5114359823545277,586278943,bitdao
111,Synthetix,SNX,512003618.1959222,2.315667410586772,114841533,havven
84,STEPN,GMT,479705150.3353358,0.7959200718031304,600000000,stepn
83,Gala,GALA,472093671.74147314,0.0626098491194649,6977205436,gala
85,Gnosis,GNO,418506467.1673048,162.24818973453063,2579588,gnosis
82,XDC Network,XDC,417592041.5013943,0.0344181964515411,12305012699,xdce-crowd-sale
91,1inch Network,1INCH,368305943.49546,0.6938376492629151,535332959,1inch
76,Curve DAO Token,CRV,354729784.2469802,0.9054840352885188,502918432,curve-dao-token
113,Lido DAO,LDO,353348939.85007024,0.8469266142492378,312951154,lido-dao
95,Convex Finance,CVX,346304201.5149912,5.520596707928262,63105955,convex-finance
224,NXM,NXM,337204246.9368831,49.72959822673412,6514413,nxm
114,Serum,SRM,319550419.80298364,0.956337719763712,263244669,serum
199,Frax Share,FXS,310065816.5249367,5.143959500967568,16209405,frax-share
234,TitanSwap,TITAN,284513699.579444,2.844233833059857,53404160,titanswap
112,0x,ZRX,282318693.8669641,0.3330537428269041,847496055,0x
115,Bancor,BNT,268345989.3767491,1.1029958327789735,245295353,bancor
121,Livepeer,LPT,260897102.7635947,10.174709041052829,23984157,livepeer
