Rank,Name,Ticker,Market cap,Price,Circulating supply,id
37,OKB,OKB,1518212066.3938563,5.367774148783563,60000000,okb
30,Maker,MKR,452755874.5950186,510.6420803979377,1005577,maker
44,0x,ZRX,221353366.97682327,0.3375774776300784,655127320,0x
116,Celsius,CEL,119756348.63176107,0.2654342873894742,238863520,celsius-degree-token
88,Bytom,BTM,112667124.72012454,0.0707413337639884,1073084631,bytom
74,Status,SNT,107027337.73201545,0.0280787336662656,3470483788,status
58,Synthetix Network Token,SNX,83146769.18928325,0.8017370080753818,185756245,havven
96,Matic Network,MATIC,82521775.96242885,0.0239613864244033,3433504398,matic-network
89,DxChain Token,DX,80745970.02294062,0.0016225676398143,50000000000,dxchain
95,Nexo,NEXO,76691494.46291025,0.1368557530082597,560000011,nexo
84,Aave,LEND,74708759.91147418,0.06309753670947,1299999942,ethlend
103,Unibright,UBT,68284944.99181685,0.4944745149672924,148594999,unibright
123,Decentraland,MANA,53726720.07219634,0.040127750385566,1369785809,decentraland
182,Rocket Pool,RPL,47385309.57489032,2.853576165428106,10279742,rocket-pool
141,Divi,DIVI,43219362.391846806,0.0255724537769724,1705716238,divi
136,aelf,ELF,42345600.246310025,0.0917887182278398,544480200,aelf
144,Bancor,BNT,40405790.33303781,0.5794572946879064,69148554,bancor
164,Aragon,ANT,36261315.88561246,1.0760074627893348,32100881,aragon
171,Band Protocol,BAND,32737150.24539423,1.6011616102458028,20494033,band-protocol
168,Swipe,SXP,29560926.04735668,0.482820362539884,65982752,swipe
188,Gnosis,GNO,27580603.80851479,25.36969428348009,1104590,gnosis
184,Ocean Protocol,OCEAN,26088056.98837201,0.075121173130071,350126266,ocean-protocol
72,ZB Token,ZB,24696306.14229626,0.2327341450093124,463288810,zb-token
211,Polymath,POLY,24456454.390264075,0.0380332867767736,514270098,polymath
204,Reserve Rights,RSR,22176891.328307807,0.0032079447403026,6849999000,reserve-rights-token
216,SwissBorg,CHSB,21439961.749617483,0.0303858690802086,704880233,swissborg
360,QuarkChain,QKC,15196671.97361536,0.0043246370905151,1687948105,quark-chain
221,Populous,PPT,13774670.900761658,0.3791822060067533,53252246,populous
300,Fantom,FTM,12533789.71361486,0.0061332902251396,1813658595,fantom
337,NKN,NKN,11934108.386038968,0.0184409732198092,466666666,nkn
