Rank,Name,Ticker,Market cap,Price,Circulating supply,id
14,Uniswap,UNI,6540139184.216119,21.7720300937398,301233344,uniswap
16,Aave,AAVE,6147532272.990378,493.7737822389536,12387098,aave
29,Synthetix,SNX,3841647918.934564,26.41958491335158,114841533,havven
30,The Graph,GRT,2878164921.147251,2.344028601426727,1245666867,the-graph
83,OKB,OKB,2437012247.146303,8.946948399290312,60000000,okb
33,Maker,MKR,2354080104.635601,2601.1962095504623,995692,maker
52,Celsius,CEL,2215418247.320092,5.729807021476448,238863520,celsius-degree-token
43,SushiSwap,SUSHI,2037300450.1855156,15.955115740594584,127244443,sushi
47,UMA,UMA,1659150872.5004208,29.5964936194582,55806133,uma
48,yearn.finance,YFI,1493758919.649551,47063.56331645726,36635,yearn-finance
53,0x,ZRX,1399053977.1768568,1.872320489453988,750306451,0x
62,Nexo,NEXO,939358343.1865712,1.6796826295320968,560000011,nexo
72,SwissBorg,CHSB,834847775.1832756,0.8880926994629766,939100208,swissborg
71,PancakeSwap,CAKE,807190376.6979878,7.108843611052814,115287786,pancakeswap-token
77,Curve DAO Token,CRV,738659949.8791786,3.2913504040692985,223240018,curve-dao-token
81,Reserve Rights,RSR,678830606.5888839,0.0717524893552299,9349999000,reserve-rights-token
86,Polygon,MATIC,557081448.7943101,0.1112709282742705,4966397110,matic-network
74,1inch,1INCH,552381431.4579248,5.703165560106956,140263600,1inch
111,Balancer,BAL,525161045.143173,48.47493964540473,6943831,balancer
95,Ocean Protocol,OCEAN,484285550.5232293,1.1464235775893858,419026837,ocean-protocol
98,Fantom,FTM,460141389.3312808,0.1798469497370046,2545006273,fantom
91,Decentraland,MANA,455879000.0319404,0.341852208233153,1533942868,decentraland
211,NXM,NXM,451031594.95136887,67.73560699410659,6102895,nxm
105,Status,SNT,441643003.1538744,0.1132383928777742,3470483788,status
106,Band Protocol,BAND,411544686.2594293,18.246063410181375,20494033,band-protocol
96,Bancor,BNT,409154801.2053418,3.631958873814769,127028420,bancor
227,ZKSwap,ZKS,271280642.5558199,3.4205302529298507,80000000,zkspace
120,Aragon,ANT,245964987.161729,7.088462355277831,39609523,aragon
138,Swipe,SXP,232343997.1405263,2.682287476215213,85736975,swipe
134,Gnosis,GNO,226207826.4496102,150.2645672594148,1379120,gnosis
