Rank,Name,Ticker,Market cap,Price,Circulating supply,id
11,Uniswap,UNI,14109694105.964958,27.11515651101037,611643724,uniswap
21,Polygon,MATIC,10158279158.473658,1.510319544008385,6720693343,matic-network
25,Axie Infinity,AXS,7688798676.014194,125.63192509126831,60907500,axie-infinity
34,Fantom,FTM,5474686544.316273,2.1537199883409355,2545006273,fantom
41,PancakeSwap,CAKE,4623422854.616653,19.87056625401065,232865937,pancakeswap-token
99,OKB,OKB,4276194537.487713,16.103506835771366,60000000,okb
45,Aave,AAVE,4051795343.58218,305.83481495218376,13214523,aave
47,The Graph,GRT,3994585784.8158536,0.8027767136568704,4715735200,the-graph
78,Celsius,CEL,2395578565.5760903,5.680475964654936,238863520,celsius-degree-token
57,Maker,MKR,2353623124.7999544,2617.3919415640603,991328,maker
75,SushiSwap,SUSHI,2211270661.7439265,11.429727176903423,127244443,sushi
91,Synthetix,SNX,1718116207.937028,9.800535954840647,114841533,havven
210,ECOMI,OMI,1602077566.934411,0.007363576571319,166285821196,ecomi
79,XDC Network,XDC,1375761454.259837,0.1128126522296791,12302909610,xdce-crowd-sale
88,dYdX,DYDX,1273159288.1361268,22.44741362118589,56337466,dydx
82,yearn.finance,YFI,1260098251.697515,35256.16216756435,36638,yearn-finance
84,Curve DAO Token,CRV,1144847581.3657866,2.919586635156436,426748438,curve-dao-token
76,Decentraland,MANA,1075204679.5171983,0.8117549808740288,1816952691,decentraland
212,NXM,NXM,1010508013.5409735,146.92349438902795,6618414,nxm
101,Nexo,NEXO,988104775.5343156,1.7718055738578922,560000011,nexo
100,Serum,SRM,978738984.8829484,7.339469654675809,133231781,serum
85,Perpetual Protocol,PERP,965210558.4259646,17.2998398471599,68700000,perpetual-protocol
103,Bancor,BNT,941405874.5110255,4.12592897142075,227779375,bancor
108,0x,ZRX,852271588.7599481,1.0050826831987012,845341602,0x
110,Audius,AUDIO,847133458.4388688,2.0456177830025286,411910943,audius
119,UMA,UMA,702111177.8967525,11.042768794346536,63482965,uma
117,Ankr,ANKR,698819939.5101856,0.0910112087055328,7662899378,ankr
120,The Sandbox,SAND,672466907.009782,0.7584314705522306,892246119,the-sandbox
224,Gala,GALA,653745406.0624654,0.087003024482479,6977205436,gala
146,Polymath,POLY,619855870.3350725,0.712900962337354,624946939,polymath
