Rank,Name,Ticker,Market cap,Price,Circulating supply,id
10,Polygon,MATIC,7875188180.572299,0.8491389449781893,9249469069,matic-network
22,Uniswap,UNI,3857966129.555997,5.104572183567251,577501036,uniswap
24,OKB,OKB,2692743048.2485085,44.76258544141773,60000000,okb
32,Lido DAO,LDO,1656888117.6558032,1.88140456028392,878770052,lido-dao
36,Arbitrum,ARB,1498333750.644538,1.1705116202382797,1275000000,arbitrum
40,ApeCoin,APE,1202504249.8569968,3.253918340112302,368593750,apecoin
43,The Graph,GRT,1057923466.3243464,0.1176026076465663,8958160903,the-graph
44,Fantom,FTM,1020757898.9477566,0.3648611769805036,2788389829,fantom
45,Rocket Pool,RPL,971415838.0337611,49.91474628004081,19401717,rocket-pool
48,The Sandbox,SAND,934058439.1087228,0.502257033126726,1853581926,the-sandbox
50,Aave,AAVE,897339060.0428765,62.1943525808045,14392308,aave
53,Decentraland,MANA,829448466.847734,0.4533962268971848,1878271532,decentraland
56,Axie Infinity,AXS,785436614.8464128,6.766329846391849,116956144,axie-infinity
63,Immutable,IMX,718062424.6642005,0.7449220991226441,914163546,immutable-x
49,BitDAO,BIT,706597941.041676,0.4846092035358462,1843669912,bitdao
64,Render Token,RNDR,665579037.389579,1.8253286762824144,363911539,render-token
65,Curve DAO Token,CRV,661948361.6961277,0.8032927694944141,815833960,curve-dao-token
77,Synthetix,SNX,642228835.0933292,2.014969535690354,259145592,havven
67,Maker,MKR,571962525.7891926,632.6501374135142,977631,maker
83,Injective,INJ,485260770.9375813,6.036735478875116,80005555,injective-protocol
85,Frax Share,FXS,469323040.0240741,6.516922382901293,71896511,frax-share
87,XDC Network,XDC,468778926.2273407,0.0337840811096437,13835767119,xdce-crowd-sale
93,WOO Network,WOO,386201128.463695,0.2270324496578883,1695362554,woo-network
94,PancakeSwap,CAKE,378234228.8108888,1.8472883784367105,204226458,pancakeswap-token
96,Nexo,NEXO,375706734.28523374,0.6690379375036253,560000011,nexo
97,Convex Finance,CVX,349076417.4692681,4.509632445076456,77166767,convex-finance
101,dYdX,DYDX,337894654.365362,2.121806131909324,156256174,dydx
99,1inch Network,1INCH,337136847.7996975,0.4114478242340457,815846223,1inch
105,Mask Network,MASK,296738207.52318776,3.689295581279792,80125000,mask-network
110,Gnosis,GNO,291353040.1525793,112.1270766633776,2589588,gnosis
