Rank,Name,Ticker,Market cap,Price,Circulating supply,id
8,Uniswap,UNI,15421482342.437128,29.50712295027385,522110657,uniswap
26,Aave,AAVE,4766982643.335116,379.44966183449856,12470941,aave
92,OKB,OKB,4311258583.298377,15.879695016763604,60000000,okb
51,Synthetix,SNX,2900644432.9959545,19.31114204258196,114841533,havven
47,PancakeSwap,CAKE,2323232190.866892,15.652314095013573,149280885,pancakeswap-token
74,Celsius,CEL,2087076014.5327933,5.426827500051849,238863520,celsius-degree-token
60,SushiSwap,SUSHI,2086851601.8124049,14.794706571531163,127244443,sushi
54,The Graph,GRT,2074361331.104632,1.6814048988573151,1245666867,the-graph
53,Maker,MKR,2031940173.4846811,2242.88321789417,995239,maker
61,Polygon,MATIC,1776309707.183942,0.3519967958488334,5011255458,matic-network
70,Nexo,NEXO,1501235802.0930426,2.6798375155758065,560000011,nexo
71,UMA,UMA,1488691006.538977,24.687640284173117,60025153,uma
210,ECOMI,OMI,1402694626.3819416,0.0084250524418405,166285821196,ecomi
76,0x,ZRX,1320252932.335846,1.7207417706007455,760547659,0x
77,yearn.finance,YFI,1299293553.7175255,35911.46695624134,36635,yearn-finance
78,Bancor,BNT,1282007732.2077792,7.351302754577307,173863358,bancor
67,Decentraland,MANA,1259852276.5635865,0.9426944304492432,1578122813,decentraland
83,Ankr,ANKR,1115447339.8967383,0.1586629764230442,6996232711,ankr
279,Mask Network,MASK,1095745079.2572694,17.715275755498023,9868676,mask-network
84,Reserve Rights,RSR,1062918096.514391,0.0800976643710462,13159999000,reserve-rights-token
91,Fantom,FTM,995969064.921648,0.391101150549195,2545006273,fantom
86,SwissBorg,CHSB,953299771.567966,1.0107498183140209,1000000000,swissborg
102,Livepeer,LPT,852073112.838578,36.21068748372041,21164655,livepeer
104,Curve DAO Token,CRV,779141817.1609648,2.925596514880324,265026729,curve-dao-token
114,ZKSwap,ZKS,690371775.1115502,3.3283161543478084,197440000,zkspace
117,1inch,1INCH,641364821.5504814,4.246245080707285,150842847,1inch
153,Balancer,BAL,614955392.1627185,56.78244752159907,6943831,balancer
122,Ocean Protocol,OCEAN,592641111.7721398,1.3838854290872291,426026837,ocean-protocol
123,Status,SNT,580170809.478293,0.162877105572559,3470483788,status
218,XinFin Network,XDC,576823990.6318672,0.0472040140945257,12256544632,xdce-crowd-sale
