Rank,Name,Ticker,Market cap,Price,Circulating supply,id
47,OKB,OKB,1640017245.671034,5.957166865712908,60000000,okb
38,Celsius,CEL,876698316.246538,2.3104018451225428,238863520,celsius-degree-token
31,Aave,AAVE,830859383.4275405,70.21398583491035,11855332,aave
30,Uniswap,UNI,819420815.5549861,3.822497996253991,223891706,uniswap
303,UNI COIN,UNI,819420815.5549861,3.822497996253991,60009414,uniswap
33,yearn.finance,YFI,724582560.22974,24289.242950445325,29968,yearn-finance
41,Synthetix,SNX,693070756.1101413,5.230489001407553,106603623,havven
39,Maker,MKR,498019817.2501137,548.8536319534916,1002670,maker
43,UMA,UMA,469340153.3505789,8.491567722935988,55498535,uma
55,0x,ZRX,307606023.0844488,0.4142749330513736,743937911,0x
69,Reserve Rights,RSR,224951687.17459485,0.0239987493864142,9349999000,reserve-rights-token
80,NXM,NXM,203309911.50674555,28.64008681240987,5206894,nxm
58,SushiSwap,SUSHI,201852292.4139345,1.6529507244531745,155669724,sushi
68,Ocean Protocol,OCEAN,194587175.2139136,0.5631141745233817,414026837,ocean-protocol
83,Band Protocol,BAND,163118217.22799748,7.2186001963766655,20494033,band-protocol
91,Balancer,BAL,153472844.80681705,16.143281914899653,6943831,balancer
82,Nexo,NEXO,138593371.40119034,0.2473967717354696,560000011,nexo
92,Status,SNT,120679356.89923726,0.0310013180956203,3470483788,status
78,Aragon,ANT,119719744.61283274,3.472692432458099,39609523,aragon
107,Bytom,BTM,115976656.04231398,0.0709370387517229,1388883982,bytom
88,Decentraland,MANA,115259891.5664277,0.0862405347075429,1483818875,decentraland
102,Curve DAO Token,CRV,110340196.3275358,0.8551769571171843,130534853,curve-dao-token
96,SwissBorg,CHSB,108169117.40250418,0.117009031769823,925070377,swissborg
103,Bancor,BNT,97635837.27264269,1.1662900618366223,87065014,bancor
109,Matic Network,MATIC,93782431.12422068,0.0197439670794528,4757759104,matic-network
114,DFI.Money,YFII,91736378.0460178,2317.8691206093163,38596,yfii-finance
117,Swipe,SXP,86966071.1673964,1.1336483485731113,78566934,swipe
123,Divi,DIVI,71736384.55889538,0.0358995273206601,2010346366,divi
124,Gnosis,GNO,71095994.28720032,64.7378281654782,1104590,gnosis
134,Serum,SRM,62558906.6391318,1.253612572823125,50000000,serum
