Rank,Name,Ticker,Market cap,Price,Circulating supply,id
14,Polygon,MATIC,6768766410.936278,0.9087142720592124,8034803943,matic-network
50,OKB,OKB,4716922158.973933,18.36396196922141,60000000,okb
16,Uniswap,UNI,4022743106.319449,8.790799894684914,745413106,uniswap
34,ApeCoin,APE,2233318881.458363,7.274570474812227,306875000,apecoin
36,Decentraland,MANA,1908694533.1228971,1.05346703830805,1852429097,decentraland
38,The Sandbox,SAND,1700335321.3220265,1.3260983424674335,1284059808,the-sandbox
42,Axie Infinity,AXS,1592503260.8377624,18.040399386273297,83210057,axie-infinity
63,Lido DAO,LDO,1399523880.4053404,2.599816578537499,312951154,lido-dao
44,Aave,AAVE,1391110224.4386916,99.53701433524957,13982527,aave
87,Synthetix,SNX,994637105.0127772,4.291562783535144,114841533,havven
48,Maker,MKR,981033082.6505218,1088.233040814801,977631,maker
59,The Graph,GRT,947161730.0633951,0.128037760494604,6900000000,the-graph
55,Fantom,FTM,931086391.915513,0.3671860389226807,2545006273,fantom
207,BitDAO,BIT,830104546.8158233,0.7477670557926253,2271979932,bitdao
72,PancakeSwap,CAKE,603443870.7203889,4.167374048130038,144007467,pancakeswap-token
107,Celsius,CEL,575381008.6661099,1.3616506147936884,238863520,celsius-degree-token
78,STEPN,GMT,555703980.6545581,0.92574204161586,600000000,stepn
65,Curve DAO Token,CRV,540880257.157904,1.3753846051311016,523511481,curve-dao-token
188,Frax Share,FXS,510918244.9289582,7.175231606993169,16209405,frax-share
224,Rocket Pool,RPL,469297229.70705897,28.9464464820218,10279742,rocket-pool
89,Convex Finance,CVX,463451827.5467631,6.995938325251828,66405138,convex-finance
90,1inch Network,1INCH,462700736.0290111,0.8112579464441939,571582529,1inch
95,Gala,GALA,452992410.4645459,0.0601891031085023,6977205436,gala
108,Ethereum Name Service,ENS,436931190.3623642,16.964752725713694,20244862,ethereum-name-service
102,XDC Network,XDC,424763412.1183435,0.030820949523078,12305012699,xdce-crowd-sale
96,Gnosis,GNO,421636860.1921985,163.52151556476798,2579588,gnosis
98,Nexo,NEXO,418801138.34064007,0.7494049808932718,560000011,nexo
125,Serum,SRM,379786499.8812423,1.0161668237606785,263244669,serum
218,NXM,NXM,375473043.4716582,55.15382281408376,6553628,nxm
99,yearn.finance,YFI,372978350.8531428,11783.815030812308,36638,yearn-finance
