Rank,Name,Ticker,Market cap,Price,Circulating supply,id
11,Uniswap,UNI,10175032976.19354,19.5730661248006,611643724,uniswap
21,Polygon,MATIC,7516859209.723792,1.1265032273213418,6672300637,matic-network
36,PancakeSwap,CAKE,4186270015.348104,18.57064421681542,225773450,pancakeswap-token
38,Axie Infinity,AXS,3802057463.545072,65.7480734159226,60907500,axie-infinity
39,Aave,AAVE,3639097640.119485,275.84028568277745,13188296,aave
103,OKB,OKB,3476974558.2604203,13.146402669642098,60000000,okb
45,The Graph,GRT,3390832633.792123,0.6846830790300955,4715735200,the-graph
46,Fantom,FTM,3160129114.7339725,1.2458882815741097,2545006273,fantom
79,Celsius,CEL,2153653536.858595,5.049848929282615,238863520,celsius-degree-token
55,Maker,MKR,2048759173.737776,2274.267988956006,991328,maker
68,SushiSwap,SUSHI,1845766356.631307,9.585051671759215,127244443,sushi
78,Synthetix,SNX,1794506267.8744674,10.262574539420037,114841533,havven
62,XDC Network,XDC,1525658842.66391,0.1251786016603822,12297768783,xdce-crowd-sale
213,ECOMI,OMI,1162546281.185927,0.0053329037811745,166285821196,ecomi
82,yearn.finance,YFI,1082097806.901683,30414.953711397106,36635,yearn-finance
88,Serum,SRM,1009975724.3424453,7.590950522752459,133231781,serum
84,Curve DAO Token,CRV,935442686.9475896,2.3195828069248803,426748438,curve-dao-token
76,Decentraland,MANA,923114938.836651,0.6964534179956153,1795342143,decentraland
100,Audius,AUDIO,849502477.0487739,2.092014540699842,406077610,audius
102,Nexo,NEXO,829569429.9007026,1.4801407948022511,560000011,nexo
101,Bancor,BNT,809887004.118096,3.485752104591977,234279888,bancor
215,NXM,NXM,772326067.1810523,111.9551166801872,6617172,nxm
105,0x,ZRX,763905598.3708472,0.9049665271445476,845341602,0x
210,dYdX,DYDX,702878968.7894955,13.90352122727021,55679060,dydx
220,Gala,GALA,700807648.4066186,0.0928590490712449,6977205436,gala
93,Perpetual Protocol,PERP,655843224.5854908,11.955290801496792,68700000,perpetual-protocol
115,Ankr,ANKR,622793837.1695637,0.0815207048996169,7662899378,ankr
119,The Sandbox,SAND,597695491.6832575,0.6698233045088505,892246119,the-sandbox
117,SwissBorg,CHSB,586818816.852986,0.6169226563224112,1000000000,swissborg
116,Fetch.ai,FET,582567348.0793368,0.8420245044201595,746113681,fetch-ai
