Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,396075135322.21,20635.6,19193775,bitcoin
2,Ethereum,ETH,194670301516.9,1590.78,122373863,ethereum
3,Tether,USDT,69115463004.3,1.0002,69103092527,tether
4,BNB,BNB,50194052761.31,313.75,159978602,binancecoin
5,USD Coin,USDC,43701223013.97,1.0001,43696202166,usd-coin
6,XRP,XRP,22961905542.66,0.4585,50085407159,ripple
7,Binance USD,BUSD,21396931013.67,1.0001,21394874602,binance-usd
8,Dogecoin,DOGE,15628919761.66,0.1178,132670764300,dogecoin
9,Cardano,ADA,13936754372.34,0.406,34322978918,cardano
10,Solana,SOL,11827394126.32,32.97,358776295,solana
11,Polygon,MATIC,7938190100.81,0.9089,8734317475,matic-network
12,Polkadot,DOT,7527415814.23,6.6525,1131521378,polkadot
13,Shiba Inu,SHIB,6559431814.73,1.195e-05,549063278876302,shiba-inu
14,Dai,DAI,6236493342.68,1.0,6236237402,dai
15,TRON,TRX,5825119411.05,0.06314,92263372733,tron
16,Avalanche,AVAX,5451183239.07,18.27,298439771,avalanche-2
17,Uniswap,UNI,5263818863.19,6.906,762209327,uniswap
18,Wrapped Bitcoin,WBTC,5063733477.03,20627.91,245480,wrapped-bitcoin
19,UNUS SED LEO,LEO,4296660709.35,4.5041,953954130,leo-token
20,Cosmos,ATOM,3990389175.95,13.93,286370297,cosmos
21,Litecoin,LTC,3960493207.43,55.39,71502531,litecoin
22,Chainlink,LINK,3828669786.34,7.7882,491599970,chainlink
23,FTX Token,FTT,3414599931.58,25.65,133135514,ftx-token
24,Ethereum Classic,ETC,3376728348.08,24.53,137646847,ethereum-classic
25,Cronos,CRO,2885793979.63,0.1142,25263013692,crypto-com-chain
26,Stellar,XLM,2848624947.02,0.1112,25612754487,stellar
27,Monero,XMR,2684173036.68,147.53,18194259,monero
28,NEAR Protocol,NEAR,2536472358.28,3.1048,816948456,near
29,Algorand,ALGO,2537069420.74,0.3593,7061993873,algorand
30,Bitcoin Cash,BCH,2234562362.4,116.29,19215450,bitcoin-cash
31,Quant,QNT,2027284692.64,167.92,12072738,quant-network
32,Toncoin,TON,1993660707.87,1.6323,1221401181,tontoken
33,Flow,FLOW,1778863677.63,1.7167,1036200000,flow
34,VeChain,VET,1709309916.88,0.02357,72511146418,vechain
35,Filecoin,FIL,1660912705.54,5.3939,307921868,filecoin
36,Terra Classic,LUNC,1642292525.39,0.0002492,6590860512604,luna-wormhole
37,ApeCoin,APE,1471007899.66,4.7935,306875000,apecoin
38,Internet Computer,ICP,1431605619.03,5.3233,268930086,internet-computer
39,Hedera,HBAR,1392743459.44,0.06064,22968168351,hedera-hashgraph
40,Elrond,EGLD,1380810028.06,58.44,23627340,elrond-erd-2
41,Chiliz,CHZ,1350642726.25,0.2248,6006975365,chiliz
42,Huobi Token,HT,1317509109.99,8.5911,153357694,huobi-token
43,The Sandbox,SAND,1293586815.87,0.8627,1499470108,the-sandbox
44,Tezos,XTZ,1301093527.08,1.423,914307644,tezos
