Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,189997214393.29,10280.35,18481587,bitcoin
2,Ethereum,ETH,39751917522.78,353.36,112496215,ethereum
3,Tether,USDT,14167651778.61,1.0028,14127559420,tether
4,XRP,XRP,10835602512.3,0.2407,45011240343,ripple
5,Chainlink,LINK,4519805323.98,12.91,350000000,chainlink
6,Bitcoin Cash,BCH,4228811551.55,228.45,18510619,bitcoin-cash
7,Polkadot,DOT,4092255324.16,4.7995,852647705,polkadot
8,Binance Coin,BNB,3348883883.94,23.19,144406560,binancecoin
9,Litecoin,LTC,3142675721.59,48.05,65399420,litecoin
10,Bitcoin SV,BSV,3026277242.17,163.5,18509090,bsv
11,Crypto.com Coin,CRO,2992005645.56,0.1508,19842922374,crypto-com-chain
12,EOS,EOS,2725257761.1,2.9121,935839187,eos
13,Cardano,ADA,2412763133.87,0.09306,25927070538,cardano
14,TRON,TRX,2258950779.64,0.03152,71659657369,tron
15,Tezos,XTZ,1904959109.56,2.5662,742318130,tezos
16,USD Coin,USDC,1727361030.72,1.0011,1725497788,usd-coin
17,Stellar,XLM,1607347697.62,0.07786,20643613557,stellar
18,Monero,XMR,1421048812.82,80.33,17689555,monero
19,UNUS SED LEO,LEO,1218954588.53,1.2196,999498893,leo-token
20,NEM,XEM,1215903514.08,0.1351,8999999999,nem
21,Neo,NEO,1213699011.05,17.21,70538831,neo
22,Cosmos,ATOM,1051132158.24,5.1856,202701695,cosmos
23,Huobi Token,HT,1000711502.71,4.6832,213681726,huobi-token
24,UMA,UMA,865938675.27,15.82,54730192,uma
25,IOTA,MIOTA,795371781.16,0.2862,2779530283,iota
26,Aave,LEND,766435987.64,0.5896,1299999942,ethlend
27,HEX,HEX,734135104.03,0.002309,317930404798,hex
28,yearn.finance,YFI,716734348.04,23917.51,29967,yearn-finance
29,VeChain,VET,686136191.91,0.01237,55454734800,vechain
30,Dash,DASH,680733484.94,70.22,9694382,dash
31,Ethereum Classic,ETC,604010282.92,5.193,116313299,ethereum-classic
32,Zcash,ZEC,588046856.22,58.92,9980206,zcash
33,OMG Network,OMG,551042914.63,3.9291,140245398,omisego
34,Maker,MKR,550238177.64,547.19,1005577,maker
35,Synthetix Network Token,SNX,476325115.47,4.9747,95749115,havven
36,Wrapped Bitcoin,WBTC,459600487.03,10299.87,44622,wrapped-bitcoin
37,Ontology,ONT,452843726.5,0.6476,699229877,ontology
38,Compound,COMP,440799393.98,172.1,2561279,compound-coin
39,Celo,CELO,432956678.85,3.479,124447717,celo
40,Dai,DAI,432368236.68,1.0203,423745079,dai
41,Algorand,ALGO,396554547.04,0.3746,1058509900,algorand
42,INO COIN,INO,384390879.96,2.1355,180003180,
43,TrueUSD,TUSD,380746902.04,1.0034,379464257,true-usd
44,Basic Attention Token,BAT,377868655.34,0.2585,1461500288,basic-attention-token
45,THETA,THETA,372431729.65,0.4278,870502690,theta-token
46,Counos X,CCXX,362279861.96,20.44,17720597,counosx
47,Dogecoin,DOGE,351568868.17,0.002787,126149325827,dogecoin
48,FTX Token,FTT,345220827.67,3.6591,94346958,ftx-token
49,BitTorrent,BTT,339804167.63,0.0003444,986714545771,bittorrent
50,0x,ZRX,332587644.36,0.4618,720255196,0x
51,Kusama,KSM,323029099.24,38.14,8470098,kusama
52,OKB,OKB,319376714.82,5.3229,60000000,okb
53,Insight Chain,INB,312787997.4,0.8939,349902689,
54,HedgeTrade,HEDG,310793102.69,1.0307,301531203,hedgetrade
55,DigiByte,DGB,303918635.62,0.02247,13523017594,digibyte
56,Energy Web Token,EWT,293360774.57,9.7585,30062138,ecowatt
57,Flexacoin,FXC,292168168.53,0.01007,29000000000,
58,Ren,REN,269225632.89,0.3043,884705285,republic-protocol
59,Zelwin,ZLW,264447823.12,5.1109,51741902,zelwin
60,Elrond ERD,ERD,261358078.89,0.01944,13441870873,
61,Waves,WAVES,257276387.83,2.4993,102939040,waves
62,Kyber Network,KNC,255847849.09,1.2916,198083010,kyber-network-crystal
63,ICON,ICX,250533985.73,0.4441,564099026,icon
64,BitcoinPoS,BPS,245560896.87,68.36,3592052,
65,Paxos Standard,PAX,245548886.12,1.0024,244951954,
66,Bitball Treasure,BTRS,245510465.88,545.58,450000,
67,Qtum,QTUM,235845980.61,2.4313,97005388,qtum
68,NXM,NXM,220415059.15,40.72,5413140,nxm
69,SushiSwap,SUSHI,214727821.15,3.1929,67251185,sushi
70,Loopring,LRC,211765401.51,0.1847,1146798894,loopring
71,TNC Coin,TNC,210266989.67,0.09101,2310424689,tnc-coin
72,Hyperion,HYN,205635207.71,0.6492,316765917,
73,MINDOL,MIN,202478251.72,1.186,170719690,mindol
74,Binance USD,BUSD,198510038.06,1.003,197908990,binance-usd
75,Band Protocol,BAND,198266220.94,9.6743,20494033,band-protocol
76,Hedera Hashgraph,HBAR,193977254.92,0.03668,5288557548,hedera-hashgraph
77,Elrond,EGLD,183557768.39,13.39,13710605,elrond-erd-2
78,Augur,REP,178835868.36,16.26,11000000,augur
79,Lisk,LSK,173435332.13,1.3808,125608180,lisk
80,Largo Coin,LRG,171071267.36,10.06,17005461,
81,Arweave,AR,170997358.58,5.1205,33394701,arweave
82,Decred,DCR,163579773.99,13.66,11971364,decred
83,Zilliqa,ZIL,159684744.81,0.01534,10412522820,zilliqa
84,Aragon,ANT,157611337.89,4.7556,33142159,aragon
85,Sologenic,SOLO,155703347.99,0.7785,200001808,solo-coin
86,Homeros,HMR,155326354.0,0.6123,253670374,homeros
87,STPAY,STP,154783566.21,35.74,4330437,
88,BitShares,BTS,150102469.45,0.04999,3002500000,bitshares
89,Ampleforth,AMPL,149279200.7,0.6955,214641652,ampleforth
90,DFI.Money,YFII,148722555.14,3853.32,38596,yfii-finance
91,Balancer,BAL,148022834.25,21.32,6943831,balancer
92,HUSD,HUSD,146303776.58,1.0025,145932672,husd
93,Bitcoin Gold,BTG,145934887.45,8.3325,17513924,bitcoin-gold
94,botXcoin,BOTX,145057822.96,0.08888,1632102305,botxcoin
95,Ocean Protocol,OCEAN,145056759.42,0.4039,359137273,ocean-protocol
96,ZB Token,ZB,139251946.82,0.3006,463288810,zb-token
97,Siacoin,SC,139066605.73,0.003326,41817047634,shibchain
98,Swipe,SXP,132476629.89,1.8106,73166934,swipe
99,Terra,LUNA,131924004.85,0.3421,385648365,terra-luna-2
100,Enjin Coin,ENJ,131363394.27,0.16,821201679,enjincoin
101,Serum,SRM,130583491.2,2.6117,50000000,serum
102,Reserve Rights,RSR,126851432.93,0.01852,6849999000,reserve-rights-token
103,THORChain,RUNE,123927777.87,0.7822,158432088,thorchain
104,CyberVein,CVT,123072254.26,0.1161,1060404496,concertvr
105,Ravencoin,RVN,119536333.21,0.01712,6982660000,ravencoin
106,Bitcoin Diamond,BCD,115838730.58,0.6211,186492898,bitcoin-diamond
107,Decentraland,MANA,114504119.95,0.07827,1462913955,decentraland
108,Numeraire,NMR,114040796.94,38.29,2978602,numeraire
109,Nano,NANO,112674205.23,0.8456,133248297,nanomatic
110,Golem,GNT,110766269.95,0.1118,990670000,greentrust
111,Blockstack,STX,110477490.35,0.1917,576199007,blockstack
112,Idea Chain Coin,ICH,110279769.53,2.6733,41252304,ideachain
113,DeFiChain,DFI,107336618.42,0.3026,354726035,defichain
114,Nervos Network,CKB,107302083.89,0.005217,20568691471,nervos-network
115,Darma Cash,DMCH,104917565.48,0.5018,209062591,
116,Storj,STORJ,104389440.73,0.5276,197839364,storj
117,Solana,SOL,103685156.76,3.086,33598095,solana
118,MonaCoin,MONA,102534486.61,1.5599,65729675,mona
119,Status,SNT,102139466.65,0.02943,3470483788,status
120,Tap,XTP,100361452.15,0.08147,1231911016,tap
121,NEST Protocol,NEST,98638635.9,0.06043,1632225876,nest
122,Bytom,BTM,97449613.65,0.07324,1330546294,bytom
123,KuCoin Shares,KCS,96257198.5,1.1924,80728394,kucoin-shares
124,Celsius,CEL,95413595.64,0.3994,238863520,celsius-degree-token
125,DxChain Token,DX,94124661.69,0.001882,50000000000,dxchain
126,Holo,HOT,93564073.21,0.0005631,166152796684,holotoken
127,Counos Coin,CCA,91112964.07,6.1362,14848324,cca
128,JUST,JST,90673348.09,0.04012,2260326706,just
129,Quant,QNT,90547671.85,7.5002,12072738,quant-network
130,bZx Protocol,BZRX,87489808.2,0.6222,140610067,bzx-protocol
131,ABBC Coin,ABBC,87063319.59,0.1568,555416924,alibabacoin
132,Cryptonex,CNX,86880212.22,1.5602,55686329,
133,The Midas Touch Gold,TMTG,84030615.35,0.01615,5203482206,the-midas-touch-gold
134,Mixin,XIN,82555365.41,159.31,518203,mixin
135,Revain,REV,81783370.81,0.01093,7484410729,revain
136,Bancor,BNT,81415681.1,1.1774,69148529,bancor
137,iExec RLC,RLC,79781471.71,0.9964,80070793,iexec-rlc
138,Kava.io,KAVA,79718481.59,2.3807,33485395,kava
139,Curve DAO Token,CRV,78938844.86,2.1692,36390517,curve-dao-token
140,Verge,XVG,78612818.45,0.004807,16353418143,verge
141,IOST,IOST,76814495.64,0.005072,15144936138,iostoken
142,XinFin Network,XDC,76505675.97,0.006272,12197995617,xdce-crowd-sale
143,Komodo,KMD,75643081.76,0.6217,121676115,komodo
144,xDai,STAKE,73894814.44,27.92,2646455,xdai-stake
145,Divi,DIVI,73120687.53,0.03889,1880211930,divi
146,Matic Network,MATIC,71075529.77,0.01879,3783144256,matic-network
147,Fantom,FTM,70950763.78,0.03365,2108191388,fantom
148,Beldex,BDX,70926955.89,0.07236,980222595,beldex
149,NewYork Exchange,NYE,70286229.2,9.9133,7090060,newyork-exchange
150,MXC,MXC,70273431.71,0.02764,2542238083,mxc
151,The Transfer Token,TTT,69660220.15,2.6724,26066944,tabtrader
152,Nexo,NEXO,69516852.68,0.1241,560000011,nexo
153,Attila,ATT,68009634.12,0.151,450382736,artube
154,MCO,MCO,67512827.87,4.2746,15793831,monaco
155,Steem,STEEM,67506764.62,0.1774,380549187,steem
156,Fetch.ai,FET,66683387.86,0.08397,794118492,fetch-ai
157,SwissBorg,CHSB,66440862.5,0.09206,721742060,swissborg
158,QCash,QC,66339823.16,0.1442,460000200,
159,Utrust,UTK,64271360.29,0.1428,450000000,utrust
160,OriginTrail,TRAC,63753625.01,0.1989,320607761,origintrail
161,Horizen,ZEN,63684113.69,6.4432,9883925,zencash
162,Livepeer,LPT,61833428.69,3.0299,20407975,livepeer
163,PAX Gold,PAXG,59283857.7,1931.66,30691,pax-gold
164,Velas,VLX,58447618.2,0.04163,1404126919,velas
165,Darwinia Network,RING,58243813.8,0.09607,606280353,onering
166,Melon,MLN,58024555.23,46.42,1250000,melon
167,WhiteCoin,XWC,57335369.86,0.2292,250183629,whitecoin
