Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,328933297475.65,17104.19,19231150,bitcoin
2,Ethereum,ETH,154664480620.41,1263.87,122373866,ethereum
3,Tether,USDT,65713319159.38,1.0001,65708194112,tether
4,BNB,BNB,45493467668.65,284.39,159968360,binancecoin
5,USD Coin,USDC,42753610681.17,0.9999,42753791765,usd-coin
6,Binance USD,BUSD,22099040601.9,0.9999,22099984030,binance-usd
7,XRP,XRP,19238421245.59,0.3817,50395461568,ripple
8,Dogecoin,DOGE,12321781629.63,0.09287,132670764300,dogecoin
9,Cardano,ADA,10607356053.66,0.3077,34471809418,cardano
10,Polygon,MATIC,7801777342.67,0.8932,8734317475,matic-network
11,Polkadot,DOT,5922227728.84,5.1676,1146027477,polkadot
12,Dai,DAI,5870663182.3,0.9997,5872334885,dai
13,Litecoin,LTC,5502496995.4,76.63,71807869,litecoin
14,Shiba Inu,SHIB,5009166056.82,9.12e-06,549063278876302,shiba-inu
15,TRON,TRX,4967059822.04,0.05395,92066747302,tron
16,Solana,SOL,4918327638.72,13.43,366279223,solana
17,Uniswap,UNI,4520948737.06,5.9314,762209327,uniswap
18,Avalanche,AVAX,4036507611.79,13.0,310617664,avalanche-2
19,UNUS SED LEO,LEO,3581792557.03,3.7547,953954130,leo-token
20,Chainlink,LINK,3411145981.79,6.7149,507999970,chainlink
21,Wrapped Bitcoin,WBTC,3415227043.02,17063.8,200145,wrapped-bitcoin
22,Monero,XMR,2739950288.53,150.44,18212369,monero
23,Cosmos,ATOM,2732823036.47,9.543,286370297,cosmos
24,Ethereum Classic,ETC,2616875406.47,18.91,138356461,ethereum-classic
25,Toncoin,TON,2495078409.03,2.0428,1221401181,tontoken
26,Stellar,XLM,2160543262.46,0.08392,25745878726,stellar
27,Bitcoin Cash,BCH,2047393887.08,106.34,19253325,bitcoin-cash
28,Cronos,CRO,1606251325.63,0.06358,25263013692,crypto-com-chain
29,Algorand,ALGO,1589750748.97,0.2231,7126145274,algorand
30,ApeCoin,APE,1548485630.94,4.2865,361250000,apecoin
31,Filecoin,FIL,1440756520.16,4.2877,336018395,filecoin
32,Quant,QNT,1418648155.8,117.51,12072738,quant-network
33,VeChain,VET,1381838479.28,0.01906,72511146418,vechain
34,NEAR Protocol,NEAR,1367040693.0,1.635,836097931,near
35,OKB,OKB,1264586599.64,21.08,60000000,okb
36,Hedera,HBAR,1193261846.59,0.04793,24894590178,hedera-hashgraph
37,Internet Computer,ICP,1174921840.58,4.2215,278317681,internet-computer
38,Trust Wallet Token,TWT,1105756297.3,2.6539,416649900,twitfi
39,EOS,EOS,1080504269.95,1.0035,1076682503,eos
40,MultiversX (Elrond),EGLD,1069287238.41,44.91,23810172,elrond-erd-2
41,Flow,FLOW,1019332508.34,0.9837,1036200000,flow
42,Terra Classic,LUNC,999654307.49,0.0001671,5983116751133,luna-wormhole
43,Huobi Token,HT,987784047.17,6.441,153357694,huobi-token
44,Pax Dollar,USDP,944685481.64,0.999,945642940,usdp
45,Tezos,XTZ,909746167.48,0.9895,919410383,tezos
46,Chiliz,CHZ,882077980.32,0.1437,6137378353,chiliz
47,Bitcoin SV,BSV,847424415.76,44.02,19248977,bsv
48,The Sandbox,SAND,847379411.77,0.5651,1499470108,the-sandbox
49,Theta Network,THETA,844660533.27,0.8447,1000000000,theta-token
50,Aave,AAVE,842158816.2,59.76,14093193,aave
51,Axie Infinity,AXS,810683207.4,8.0614,100564114,axie-infinity
52,Chain,XCN,767927202.15,0.03576,21472783889,chain-2
53,TrueUSD,TUSD,755729873.82,0.9986,756792079,true-usd
54,Decentraland,MANA,723677636.71,0.3901,1855084192,decentraland
55,Zcash,ZEC,714601496.95,44.96,15895650,zcash
56,USDD,USDD,707403122.54,0.9753,725332036,usdd
57,BitTorrent-New,BTT,648942778.65,6.8e-07,947962000000000,bittorrent
58,KuCoin Token,KCS,644322927.16,6.5493,98379861,kucoin-shares
59,BitDAO,BIT,637087082.97,0.3047,2090946169,bitdao
60,PancakeSwap,CAKE,634083614.29,3.9394,160960356,pancakeswap-token
61,Gemini Dollar,GUSD,612192769.84,1.0085,607049883,gemini-dollar
62,Aptos,APT,607569564.9,4.6736,130000000,apidae
63,Fantom,FTM,595705192.16,0.2341,2545006273,fantom
64,Maker,MKR,588676512.68,602.15,977631,maker
65,PAX Gold,PAXG,584366452.86,1796.9,325209,pax-gold
66,IOTA,MIOTA,577972094.22,0.2079,2779530283,iota
67,Neutrino USD,USDN,565465825.06,0.8312,680266294,
68,eCash,XEC,559338215.83,2.906e-05,19249598423303,ecash
69,Klaytn,KLAY,559327417.38,0.1846,3030076343,klay-token
70,Dash,DASH,515453575.45,46.67,11045072,dash
71,Neo,NEO,510017212.06,7.2303,70538831,neo
72,The Graph,GRT,479959886.05,0.06956,6900000000,the-graph
73,Synthetix,SNX,479062596.6,1.9314,248044172,havven
74,Osmosis,OSMO,463083024.26,0.9401,492590761,osmosis
75,THORChain,RUNE,456324188.76,1.3799,330688061,thorchain
76,GMX,GMX,443228542.86,55.47,7990696,gmx
77,Mina,MINA,428484798.39,0.5564,770163095,mina-protocol
78,Fei USD,FEI,422273261.2,0.9936,424996178,fei-usd
79,EthereumPoW,ETHW,390854531.53,3.6352,107519153,ethereum-pow-iou
80,GateToken,GT,389438092.85,3.5971,108265077,gatechain-token
81,Stacks,STX,378895504.26,0.281,1348282215,blockstack
82,Nexo,NEXO,372088215.2,0.6644,560000011,nexo
83,Basic Attention Token,BAT,334587437.74,0.2243,1491754554,basic-attention-token
84,Curve DAO Token,CRV,334293850.0,0.6289,531583334,curve-dao-token
85,1inch Network,1INCH,332961968.04,0.4365,762739754,1inch
86,Loopring,LRC,323260833.93,0.243,1330133546,loopring
