Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,197687817851.48,10669.58,18528168,bitcoin
2,Ethereum,ETH,39907132066.83,352.58,113186353,ethereum
3,Tether,USDT,16391711492.85,1.0014,16369460603,tether
4,XRP,XRP,11211741545.35,0.2477,45266091298,ripple
5,Binance Coin,BNB,4179682348.61,28.94,144406561,binancecoin
6,Bitcoin Cash,BCH,4108245727.71,221.39,18556400,bitcoin-cash
7,Chainlink,LINK,3663302289.91,9.4049,389509556,chainlink
8,Polkadot,DOT,3558875853.01,4.1739,852647705,polkadot
9,Crypto.com Coin,CRO,3120909886.28,0.1489,20960730594,crypto-com-chain
10,Litecoin,LTC,3072828147.16,46.73,65756928,litecoin
11,Bitcoin SV,BSV,3020789065.71,162.8,18554758,bsv
12,Cardano,ADA,2997634376.58,0.09635,31112484646,cardano
13,USD Coin,USDC,2809715247.33,1.0004,2808679655,usd-coin
14,EOS,EOS,2367647982.48,2.5261,937268290,eos
15,TRON,TRX,1889047249.6,0.02636,71659657369,tron
16,Monero,XMR,1872781773.73,105.56,17740868,monero
17,Tezos,XTZ,1580771088.85,2.113,748126477,tezos
18,Stellar,XLM,1521768152.93,0.07296,20858997275,stellar
19,Neo,NEO,1282273915.16,18.18,70538831,neo
20,UNUS SED LEO,LEO,1227783281.14,1.2284,999498893,leo-token
21,Wrapped Bitcoin,WBTC,1218425749.13,10667.02,114224,wrapped-bitcoin
22,Cosmos,ATOM,1087772638.64,5.3068,204976408,cosmos
23,NEM,XEM,1056570227.67,0.1174,8999999999,nem
24,Huobi Token,HT,963553088.83,4.654,207039130,huobi-token
25,Dai,DAI,954162032.77,1.0109,943891660,dai
26,Uniswap,UNI,773792859.75,3.6689,210904512,uniswap
27,THETA,THETA,773114758.41,0.7731,1000000000,theta-token
28,IOTA,MIOTA,765687310.19,0.2755,2779530283,iota
29,VeChain,VET,751412359.17,0.01168,64315576989,vechain
30,Binance USD,BUSD,730112215.57,1.0002,729966222,binance-usd
31,Zcash,ZEC,652516772.0,63.07,10346281,zcash
32,Dash,DASH,649163888.9,66.38,9780096,dash
33,Mobius,MOBI,630854227.01,1.2248,515082884,mobius
34,Ethereum Classic,ETC,600518193.53,5.1629,116313299,ethereum-classic
35,yearn.finance,YFI,573060299.11,19122.59,29968,yearn-finance
36,Maker,MKR,572718955.83,570.92,1003154,maker
37,OMG Network,OMG,509136269.48,3.6303,140245398,omisego
38,Filecoin,FIL,493102446.07,21.56,22866511,filecoin
39,Compound,COMP,483912888.08,119.59,4046599,compound-coin
40,Ontology,ONT,469440807.76,0.6053,775584099,ontology
41,Synthetix Network Token,SNX,457312426.97,4.3753,104521771,havven
42,UMA,UMA,382944027.49,6.9174,55359617,uma
43,HedgeTrade,HEDG,379962166.18,1.1201,339231468,hedgetrade
44,OKB,OKB,369310499.01,6.1552,60000000,okb
45,DigiByte,DGB,362646249.03,0.02649,13689220119,digibyte
46,Algorand,ALGO,341940599.96,0.3133,1091509900,algorand
47,FTX Token,FTT,335157374.6,3.5524,94346958,ftx-token
48,Dogecoin,DOGE,334242489.98,0.002635,126852539838,dogecoin
49,Basic Attention Token,BAT,329247085.02,0.2215,1486368945,basic-attention-token
50,BitTorrent,BTT,326729006.51,0.00033,989976057638,bittorrent
51,Celsius,CEL,323143494.42,1.3528,238863520,celsius-degree-token
52,0x,ZRX,279876286.23,0.3762,743937911,0x
53,TrueUSD,TUSD,276441486.99,1.0012,276100460,true-usd
54,Kusama,KSM,268708068.79,31.72,8470098,kusama
55,Celo,CELO,264969131.4,2.1292,124447717,celo
56,HUSD,HUSD,255676039.11,1.0002,255612215,husd
57,Waves,WAVES,245861012.55,2.3782,103381600,waves
58,Paxos Standard,PAX,245566842.46,1.0025,244951954,
59,Ren,REN,237879894.49,0.2689,884532525,republic-protocol
60,Loopring,LRC,228032687.33,0.1991,1145389078,loopring
61,ICON,ICX,226607968.47,0.3964,571603301,icon
62,Zilliqa,ZIL,224802874.73,0.02128,10565746890,zilliqa
63,Qtum,QTUM,224479101.47,2.3061,97343364,qtum
64,Energy Web Token,EWT,221281918.09,7.3608,30062138,ecowatt
65,ABBC Coin,ABBC,216961341.24,0.31,699954516,alibabacoin
66,Hyperion,HYN,188497536.96,0.5951,316765917,
67,Kyber Network,KNC,183693494.78,0.9261,198348318,kyber-network-crystal
68,NXM,NXM,180702075.25,32.99,5478088,nxm
69,Hedera Hashgraph,HBAR,178219139.28,0.03068,5809887338,hedera-hashgraph
70,Augur,REP,153233455.91,13.93,11000000,augur
71,Lisk,LSK,142516171.0,1.1288,126251009,lisk
72,Aragon,ANT,139839951.74,3.5305,39609523,aragon
73,Arweave,AR,138494254.82,4.1472,33394701,arweave
74,Decred,DCR,138170319.9,11.35,12177036,decred
75,Ocean Protocol,OCEAN,136995520.6,0.3433,399026847,ocean-protocol
76,Bitcoin Gold,BTG,136305022.89,7.7827,17513924,bitcoin-gold
77,ZB Token,ZB,134986446.08,0.2914,463288810,zb-token
78,CyberVein,CVT,133792582.88,0.1262,1060404496,concertvr
79,The Midas Touch Gold,TMTG,133746313.89,0.02178,6141126140,the-midas-touch-gold
80,Enjin Coin,ENJ,125443506.7,0.1524,823130411,enjincoin
81,Elrond,EGLD,124206667.17,9.0592,13710605,elrond-erd-2
82,Siacoin,SC,123783194.02,0.002753,44962342992,shibchain
83,SushiSwap,SUSHI,122983592.12,0.8737,140762502,sushi
84,Band Protocol,BAND,122280142.46,5.9666,20494033,band-protocol
85,Revain,REV,120716208.12,0.01051,11484410729,revain
86,Terra,LUNA,116718199.31,0.3019,386671336,terra-luna-2
87,Solana,SOL,115152812.05,2.516,45768307,solana
88,Balancer,BAL,113482142.33,16.34,6943831,balancer
89,Decentraland,MANA,111367415.11,0.07504,1484086534,decentraland
90,Velas,VLX,108529530.45,0.05155,2105193412,velas
91,Swipe,SXP,104123847.87,1.3564,76766934,swipe
92,Quant,QNT,103980427.14,8.6128,12072738,quant-network
93,Nano,NANO,103200598.87,0.7745,133248297,nanomatic
94,Blockstack,STX,103055107.62,0.158,652288448,blockstack
95,Numeraire,NMR,102962691.89,29.0,3549850,numeraire
96,DxChain Token,DX,101494602.84,0.00203,50000000000,dxchain
97,Nervos Network,CKB,101308841.62,0.004782,21183444705,nervos-network
98,Bitcoin Diamond,BCD,100094054.12,0.5367,186492898,bitcoin-diamond
99,Ravencoin,RVN,97334116.15,0.01325,7348215000,ravencoin
100,Avalanche,AVAX,97047186.38,3.9611,24500000,avalanche-2
101,Orchid,OXT,96572165.94,0.2627,367584352,orchid-protocol
102,Golem,GNT,94137759.42,0.09502,990670000,greentrust
103,Storj,STORJ,92771809.09,0.4667,198803305,storj
104,Bytom,BTM,92276122.08,0.06673,1382752994,bytom
105,Ampleforth,AMPL,91468667.9,0.8482,107843533,ampleforth
